ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190041407-Assignment Completed,190041407,2019-01-04 13:42:06,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190041406-Service in Progress,190041406,2019-01-04 13:42:02,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190041405-Assignment Completed,190041405,2019-01-04 13:40:47,LINCOLN CENTER OF ARTS SCHOOL,OCOE,SCHL MONITORING,Assignment Completed
190041382-Advised,190041382,2019-01-04 13:31:31,"4782 N 29TH ST,MKE",5,INJ PERSON/SICK,Advised
190041349-Advised/Referral,190041349,2019-01-04 13:21:59,"N 35TH ST / W STATE ST,MKE",3,ACC PI,Advised/Referral
190041432-Assignment Completed,190041432,2019-01-04 13:49:30,"2200 N 31ST ST,MKE",3,PATROL,Assignment Completed
190041431-Assignment Completed,190041431,2019-01-04 13:49:25,RIVERSIDE HIGH,OCOE,SCHL MONITORING,Assignment Completed
190041429-Assignment Completed,190041429,2019-01-04 13:48:26,"4600 W NORTH AV,MKE",3,TRAFFIC LASER,Assignment Completed
190041426-To be Filed,190041426,2019-01-04 13:47:44,"4041 N 35TH ST,MKE",7,TRAFFIC STOP,To be Filed
190041425-Service in Progress,190041425,2019-01-04 13:47:15,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190041424-Advised,190041424,2019-01-04 13:46:44,"3137 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
190041422-Assignment Completed,190041422,2019-01-04 13:45:55,"4200 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
190041420-Service in Progress,190041420,2019-01-04 13:45:13,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190041347-Unable to Locate Complainant,190041347,2019-01-04 13:35:38,"10948 W HAMPTON AV,MKE",4,FAMILY TROUBL-DV,Unable to Locate Complainant
190041352-Assignment Completed,190041352,2019-01-04 13:20:39,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
190041318-Assignment Completed,190041318,2019-01-04 13:11:01,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190041442-Service in Progress,190041442,2019-01-04 13:54:48,"3179 N RICHARDS ST,MKE",5,BATTERY,Service in Progress
190041441-Service in Progress,190041441,2019-01-04 13:53:54,"2704 N 39TH ST,MKE",7,SUBJ WANTED,Service in Progress
190041440-Service in Progress,190041440,2019-01-04 13:52:34,"2620 W WISCONSIN AV,MKE",3,PROPERTY PICKUP,Service in Progress
190041438-Assignment Completed,190041438,2019-01-04 13:51:50,"100 W MINERAL ST,MKE",2,PATROL,Assignment Completed
190041361-Service in Progress,190041361,2019-01-04 13:51:45,"2901 W HAYES AV,MKE",2,RECK USE OF WEAP,Service in Progress
190041434-Assignment Completed,190041434,2019-01-04 13:50:15,"500 N 27TH ST,MKE",3,INVESTIGATION,Assignment Completed
190041408-Assignment Completed,190041408,2019-01-04 13:42:29,"949 N 9TH ST,MKE",1,POLICE ADMIN,Assignment Completed
190041400-Advised,190041400,2019-01-04 13:38:06,"3450 S 32ND ST,MKE",6,SCHL MONITORING,Advised
190041394-Assignment Completed,190041394,2019-01-04 13:35:20,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190041448-Service in Progress,190041448,2019-01-04 13:59:14,"4505 W GREEN TREE RD,MKE",4,TRAFFIC STOP,Service in Progress
190041447-Assignment Completed,190041447,2019-01-04 13:58:19,12200 W BRADLEY RD,SPD,INVESTIGATION,Assignment Completed
190041446-Assignment Completed,190041446,2019-01-04 13:57:25,"5675 N 42ND ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190041443-Service in Progress,190041443,2019-01-04 13:55:49,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
190041355-To be Filed,190041355,2019-01-04 13:22:56,"S 27TH ST / W MORGAN AV,MKE",6,ACC UNKN INJ,To be Filed
190041456-Service in Progress,190041456,2019-01-04 14:02:42,"1314 S 1ST ST,MKE",2,TRAFFIC STOP,Service in Progress
190041428-Service in Progress,190041428,2019-01-04 14:02:23,"2360 S 12TH ST,MKE",2,BATTERY,Service in Progress
190041453-Service in Progress,190041453,2019-01-04 14:02:15,"W JUNEAU AV / N 10TH ST,MKE",1,ACC PDO,Service in Progress
190041455-Service in Progress,190041455,2019-01-04 14:01:47,"500 W ARTHUR AV,MKE",2,PARK AND WALK,Service in Progress
190041452-Service in Progress,190041452,2019-01-04 14:01:04,"619 W WALNUT ST,MKE",5,REPORTS,Service in Progress
190041427-Service in Progress,190041427,2019-01-04 14:01:03,"N 35TH ST / W STATE ST,MKE",3,ROBBERY ARMED,Service in Progress
190041450-Service in Progress,190041450,2019-01-04 14:00:24,"310 W WISCONSIN AV,MKE",1,DEMONSTRATION,Service in Progress
190041449-Service in Progress,190041449,2019-01-04 14:00:10,"N 73RD ST / W FAIRMOUNT AV,MKE",7,ACC PI,Service in Progress
190041448-City Citation(s) Issued,190041448,2019-01-04 13:59:14,"4505 W GREEN TREE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190041443-Assignment Completed,190041443,2019-01-04 13:55:49,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190041442-Advised/Referral,190041442,2019-01-04 13:54:48,"3179 N RICHARDS ST,MKE",5,BATTERY,Advised/Referral
190041425-Assignment Completed,190041425,2019-01-04 13:47:15,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190041469-Assignment Completed,190041469,2019-01-04 14:09:53,SOUTHEASTERN SCHOOL 4200 N HOLTON,OCOE,SCHL MONITORING,Assignment Completed
190041466-City Citation(s) Issued,190041466,2019-01-04 14:07:43,"4500 W CENTER ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190041465-Open Investigation,190041465,2019-01-04 14:06:33,"151 W LAYTON AV,MKE",6,FOLLOW UP,Open Investigation
190041464-Assignment Completed,190041464,2019-01-04 14:06:32,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190041461-Assignment Completed,190041461,2019-01-04 14:05:41,"2735 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190041482-Service in Progress,190041482,2019-01-04 14:14:40,"5173 N 34TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190041481-Assignment Completed,190041481,2019-01-04 14:14:38,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190041480-Service in Progress,190041480,2019-01-04 14:14:18,"3915 N RICHARDS ST,MKE",5,BUSINESS CHECK,Service in Progress
190041479-Advised,190041479,2019-01-04 14:14:03,"1015 N 6TH ST,MKE",1,TRAFFIC STOP,Advised
190041478-Service in Progress,190041478,2019-01-04 14:13:57,610 N JAMES LOVELL,1,TRAFFIC STOP,Service in Progress
190041445-Service in Progress,190041445,2019-01-04 14:13:20,"2104 W HIGHLAND AV,MKE",3,THEFT,Service in Progress
190041475-Advised,190041475,2019-01-04 14:13:03,"5000 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
190041474-Service in Progress,190041474,2019-01-04 14:12:41,"2230 N BREMEN ST,MKE",5,PARK AND WALK,Service in Progress
190041473-Assignment Completed,190041473,2019-01-04 14:12:26,"270 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190041395-Assignment Completed,190041395,2019-01-04 14:10:40,"5820 N 65TH ST,MKE",4,PROPERTY PICKUP,Assignment Completed
190041455-Assignment Completed,190041455,2019-01-04 14:01:47,"500 W ARTHUR AV,MKE",2,PARK AND WALK,Assignment Completed
190041397-City Citation(s) Issued,190041397,2019-01-04 13:37:36,"3551 N 13TH ST,MKE",5,FOLLOW UP,City Citation(s) Issued
190041470-Advised,190041470,2019-01-04 14:19:53,"N WATER ST / E WISCONSIN AV,MKE",1,PHONE CALL COMPL,Advised
190041497-Assignment Completed,190041497,2019-01-04 14:19:32,"2930 W CAPITOL DR,MKE",5,POLICE ADMIN,Assignment Completed
190041495-Service in Progress,190041495,2019-01-04 14:19:29,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190041491-Assignment Completed,190041491,2019-01-04 14:17:58,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190041488-Service in Progress,190041488,2019-01-04 14:17:50,"10916 W FLORIST AV,MKE",4,PATROL,Service in Progress
190041487-Assignment Completed,190041487,2019-01-04 14:17:42,RUFUS KING,OCOE,SCHL MONITORING,Assignment Completed
190041417-Service in Progress,190041417,2019-01-04 14:17:35,"6703 N 75TH ST,MKE",4,THEFT,Service in Progress
190041483-Advised,190041483,2019-01-04 14:16:33,"4861 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Advised
190041444-Service in Progress,190041444,2019-01-04 14:15:48,"2634 N 27TH ST,MKE",3,THEFT,Service in Progress
190041480-Assignment Completed,190041480,2019-01-04 14:14:18,"3915 N RICHARDS ST,MKE",5,BUSINESS CHECK,Assignment Completed
190041509-Assignment Completed,190041509,2019-01-04 14:23:27,"627 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190041508-City Citation(s) Issued,190041508,2019-01-04 14:23:12,"3257 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190041477-Service in Progress,190041477,2019-01-04 14:23:07,"1657 S 17TH ST,MKE",2,NOISE NUISANCE,Service in Progress
190041500-Service in Progress,190041500,2019-01-04 14:22:45,"S 13TH ST / W COLLEGE AV,MKE",6,ACC UNKN INJ,Service in Progress
190041504-To be Filed,190041504,2019-01-04 14:21:37,"2200 N 16TH ST,MKE",3,SUBJ WANTED,To be Filed
190041503-Assignment Completed,190041503,2019-01-04 14:21:10,SPD,SPD,RETURN STATION,Assignment Completed
190041499-Advised,190041499,2019-01-04 14:21:06,"S 6TH ST / W LAPHAM BL,MKE",2,ABAND/STOLEN PRO,Advised
190041494-Unable to Locate Complainant,190041494,2019-01-04 14:20:14,"3960 N 28TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190041495-Assignment Completed,190041495,2019-01-04 14:19:29,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190041488-Assignment Completed,190041488,2019-01-04 14:17:50,"10916 W FLORIST AV,MKE",4,PATROL,Assignment Completed
190041482-Advised,190041482,2019-01-04 14:14:40,"5173 N 34TH ST,MKE",7,TRAFFIC STOP,Advised
190041478-Advised,190041478,2019-01-04 14:13:57,610 N JAMES LOVELL,1,TRAFFIC STOP,Advised
190041474-Assignment Completed,190041474,2019-01-04 14:12:41,"2230 N BREMEN ST,MKE",5,PARK AND WALK,Assignment Completed
190041456-Advised,190041456,2019-01-04 14:02:42,"1314 S 1ST ST,MKE",2,TRAFFIC STOP,Advised
190041453-To be Filed,190041453,2019-01-04 14:02:15,"W JUNEAU AV / N 10TH ST,MKE",1,ACC PDO,To be Filed
190041526-Advised,190041526,2019-01-04 14:29:43,"2758 N 7TH ST,MKE",5,TRAFFIC STOP,Advised
190041510-Service in Progress,190041510,2019-01-04 14:28:40,"1011 W CENTER ST,MKE",3,VIOL REST ORDER,Service in Progress
190041521-Service in Progress,190041521,2019-01-04 14:28:02,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190041519-Assignment Completed,190041519,2019-01-04 14:28:00,"1635 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190041516-Service in Progress,190041516,2019-01-04 14:27:04,"1624 W MINERAL ST,MKE",2,POLICE ADMIN,Service in Progress
190041489-Service in Progress,190041489,2019-01-04 14:26:59,"3140 N 40TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
190041511-Assignment Completed,190041511,2019-01-04 14:26:10,"5277 N 29TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190041485-Service in Progress,190041485,2019-01-04 14:25:43,"4708 N 49TH ST,MKE",7,VIOL REST ORDER,Service in Progress
190041445-Advised,190041445,2019-01-04 14:13:20,"2104 W HIGHLAND AV,MKE",3,THEFT,Advised
190041370-To be Filed,190041370,2019-01-04 13:42:25,"6550 N 80TH ST,MKE",4,BATTERY,To be Filed
190041348-Advised,190041348,2019-01-04 13:30:43,"5902 N 37TH ST,MKE",4,BATTERY,Advised
190041534-Unable to Locate Complainant,190041534,2019-01-04 14:34:31,"3759 N PORT WASHINGTON AV,MKE",5,ENTRY-DV,Unable to Locate Complainant
190041515-Service in Progress,190041515,2019-01-04 14:34:27,"10330 W SILVER SPRING DR,MKE",4,STOLEN VEHICLE,Service in Progress
190041533-Service in Progress,190041533,2019-01-04 14:30:59,"2355 N 35TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190041531-Assignment Completed,190041531,2019-01-04 14:30:52,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190041530-Assignment Completed,190041530,2019-01-04 14:30:27,"329 S 67TH ST,MKE",3,PROBATION/PAROLE,Assignment Completed
190041529-Assignment Completed,190041529,2019-01-04 14:30:20,"7609 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190041527-Assignment Completed,190041527,2019-01-04 14:30:04,"6901 W VIENNA AV,MKE",7,PARK AND WALK,Assignment Completed
190041406-Assignment Completed,190041406,2019-01-04 13:42:02,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190041552-Service in Progress,190041552,2019-01-04 14:38:58,"4808 N HOPKINS ST,MKE",7,THEFT,Service in Progress
190041555-Assignment Completed,190041555,2019-01-04 14:38:17,"4600 W NORTH AV,MKE",3,TRAFFIC LASER,Assignment Completed
190041553-Assignment Completed,190041553,2019-01-04 14:38:04,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190041551-Service in Progress,190041551,2019-01-04 14:37:53,"4965 S 20TH ST,MKE",6,SCHL MONITORING,Service in Progress
190041545-City Citation(s) Issued,190041545,2019-01-04 14:36:52,"2627 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190041538-Service in Progress,190041538,2019-01-04 14:36:29,"6110 W FAIRVIEW AV,MKE",3,SUSP PERS/AUTO,Service in Progress
190041477-Advised,190041477,2019-01-04 14:23:07,"1657 S 17TH ST,MKE",2,NOISE NUISANCE,Advised
190041500-To be Filed,190041500,2019-01-04 14:22:45,"S 13TH ST / W COLLEGE AV,MKE",6,ACC UNKN INJ,To be Filed
190041428-Advised,190041428,2019-01-04 14:02:23,"2360 S 12TH ST,MKE",2,BATTERY,Advised
190041577-Service in Progress,190041577,2019-01-04 14:45:00,"2300 N MARTIN L KING JR DR,MKE",5,PARK AND WALK,Service in Progress
190041575-Service in Progress,190041575,2019-01-04 14:44:30,"1716 W LAYTON AV,MKE",6,FOLLOW UP,Service in Progress
190041570-Advised,190041570,2019-01-04 14:44:02,"W CAPITOL DR / N 10TH ST,MKE",5,RECKLESS VEHICLE,Advised
190041571-Assignment Completed,190041571,2019-01-04 14:44:01,"646 S 29TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190041569-Assignment Completed,190041569,2019-01-04 14:43:19,"1565 S 10TH ST,MKE",2,PROBATION/PAROLE,Assignment Completed
190041568-Service in Progress,190041568,2019-01-04 14:42:54,"2920 N VEL R PHILLIPS AV,MKE",5,PROPERTY PICKUP,Service in Progress
190041567-Advised,190041567,2019-01-04 14:42:36,"2414 N 46TH ST,MKE",3,TRAFFIC STOP,Advised
190041565-Assignment Completed,190041565,2019-01-04 14:41:57,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190041564-Service in Progress,190041564,2019-01-04 14:41:42,RUFUS KING HIGH,OCOE,SCHL MONITORING,Service in Progress
190041563-Advised,190041563,2019-01-04 14:41:19,"7601 W CAPITOL DR,MKE",7,SUBJ STOP,Advised
190041562-Assignment Completed,190041562,2019-01-04 14:40:21,"423 W HARRISON AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190041309-Advised,190041309,2019-01-04 14:40:01,"1110 N 17TH ST,MKE",3,TRBL W/SUBJ,Advised
190041485-Advised/Referral,190041485,2019-01-04 14:25:43,"4708 N 49TH ST,MKE",7,VIOL REST ORDER,Advised/Referral
190041417-Advised/Referral,190041417,2019-01-04 14:17:35,"6703 N 75TH ST,MKE",4,THEFT,Advised/Referral
190041589-Service in Progress,190041589,2019-01-04 14:49:34,"2973 N 36TH ST,MKE",7,FOLLOW UP,Service in Progress
190041587-Advised,190041587,2019-01-04 14:49:06,"509 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190041536-Service in Progress,190041536,2019-01-04 14:48:45,"505 S 67TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190041580-Service in Progress,190041580,2019-01-04 14:48:44,"N RICHARDS ST / E KEEFE AV,MKE",5,ACC PDO,Service in Progress
190041573-Service in Progress,190041573,2019-01-04 14:47:24,"3317 S 51ST ST,MKE",6,TRBL W/SUBJ,Service in Progress
190041572-Service in Progress,190041572,2019-01-04 14:45:54,"6550 N 80TH ST,MKE",4,ENTRY,Service in Progress
190041577-Assignment Completed,190041577,2019-01-04 14:45:00,"2300 N MARTIN L KING JR DR,MKE",5,PARK AND WALK,Assignment Completed
190041602-Service in Progress,190041602,2019-01-04 14:54:56,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190041601-Service in Progress,190041601,2019-01-04 14:54:50,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190041596-Advised,190041596,2019-01-04 14:52:29,"11425 W FLORIST AV,MKE",4,TRAFFIC STOP,Advised
190041588-Service in Progress,190041588,2019-01-04 14:51:25,"2658 W LAPHAM ST,MKE",2,WELFARE CITIZEN,Service in Progress
190041593-To be Filed,190041593,2019-01-04 14:51:15,"N 48TH ST / W HOPE AV,MKE",7,VEHICLE PURSUIT,To be Filed
190041583-Unable to Locate Complainant,190041583,2019-01-04 14:51:10,"1327 W LINCOLN AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190041590-Assignment Completed,190041590,2019-01-04 14:50:33,"2620 W WISCONSIN AV,MKE",3,POLICE ADMIN,Assignment Completed
190041551-Assignment Completed,190041551,2019-01-04 14:37:53,"4965 S 20TH ST,MKE",6,SCHL MONITORING,Assignment Completed
190041516-Assignment Completed,190041516,2019-01-04 14:27:04,"1624 W MINERAL ST,MKE",2,POLICE ADMIN,Assignment Completed
190041613-Service in Progress,190041613,2019-01-04 14:59:27,"7401 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Service in Progress
190041610-Assignment Completed,190041610,2019-01-04 14:58:42,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190041606-Service in Progress,190041606,2019-01-04 14:58:41,"N 27TH ST / W CAPITOL DR,MKE",5,ACC PDO,Service in Progress
190041609-Assignment Completed,190041609,2019-01-04 14:58:31,"4143 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190041608-Assignment Completed,190041608,2019-01-04 14:58:06,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190041607-Assignment Completed,190041607,2019-01-04 14:57:42,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190041597-Service in Progress,190041597,2019-01-04 14:57:33,"823 E HAMILTON ST,MKE",1,THEFT,Service in Progress
190041599-Advised,190041599,2019-01-04 14:57:14,"3900 N PALMER ST,MKE",5,ACC PDO,Advised
190041560-Advised,190041560,2019-01-04 14:56:21,"2501 S 13TH ST,MKE",2,TRBL W/SUBJ,Advised
190041538-Unable to Locate Complainant,190041538,2019-01-04 14:36:29,"6110 W FAIRVIEW AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190041489-Advised,190041489,2019-01-04 14:26:59,"3140 N 40TH ST,MKE",7,FAMILY TROUBL-DV,Advised
190041622-Service in Progress,190041622,2019-01-04 15:04:30,"6500 W KINNICKINNIC RIVER PK,MKE",6,INJ PERSON/SICK,Service in Progress
190041621-Assignment Completed,190041621,2019-01-04 15:03:31,"4600 W NORTH AV,MKE",3,TRAFFIC LASER,Assignment Completed
190041592-Service in Progress,190041592,2019-01-04 15:03:14,"5953 N 36TH ST,MKE",4,ENTRY,Service in Progress
190041616-Service in Progress,190041616,2019-01-04 15:02:28,"1150 N 20TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190041617-Assignment Completed,190041617,2019-01-04 15:01:15,"725 S 24TH ST,MKE",2,PROBATION/PAROLE,Assignment Completed
190041615-Assignment Completed,190041615,2019-01-04 15:01:09,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190041612-Service in Progress,190041612,2019-01-04 15:00:22,"3874 N 24TH PL,MKE",5,ENTRY,Service in Progress
190041614-Assignment Completed,190041614,2019-01-04 15:00:02,"8400 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190041536-Advised,190041536,2019-01-04 14:48:45,"505 S 67TH ST,MKE",3,WELFARE CITIZEN,Advised
190041634-Service in Progress,190041634,2019-01-04 15:09:57,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
190041632-Advised,190041632,2019-01-04 15:09:33,"2402 N 46TH ST,MKE",3,TRAFFIC STOP,Advised
190041539-Advised,190041539,2019-01-04 15:08:01,"1323 E BRADY ST,MKE",1,THEFT,Advised
190041631-Service in Progress,190041631,2019-01-04 15:07:20,"2672 N PIERCE ST,MKE",5,ACC PDO,Service in Progress
190041619-Service in Progress,190041619,2019-01-04 15:05:44,"3055 N PALMER ST,MKE",5,STOLEN VEHICLE,Service in Progress
190041624-Service in Progress,190041624,2019-01-04 15:05:12,"S 37TH ST / W GREENFIELD AV,MKE",2,ACC PI,Service in Progress
190041625-Service in Progress,190041625,2019-01-04 15:05:04,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190041613-Assignment Completed,190041613,2019-01-04 14:59:27,"7401 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190041647-Assignment Completed,190041647,2019-01-04 15:13:47,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190041646-Service in Progress,190041646,2019-01-04 15:13:37,"9509 W MORGAN AV,MKE",6,FOLLOW UP,Service in Progress
190041643-Service in Progress,190041643,2019-01-04 15:13:13,"N 42ND ST / W AUER AV,MKE",7,ACC PI,Service in Progress
190041641-Service in Progress,190041641,2019-01-04 15:12:07,"630 S 5TH ST,MKE",2,FOLLOW UP,Service in Progress
190041642-Assignment Completed,190041642,2019-01-04 15:12:07,"4163 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190041639-To be Filed,190041639,2019-01-04 15:11:01,"8301 N 76TH ST,MKE",4,THEFT VEHICLE,To be Filed
190041637-Advised,190041637,2019-01-04 15:10:47,"3118 W LOOMIS RD,GFD",OUT,TRAFFIC STOP,Advised
190041635-Service in Progress,190041635,2019-01-04 15:10:08,"725 S 24TH ST,MKE",2,PROBATION/PAROLE,Service in Progress
190041671-Assignment Completed,190041671,2019-01-04 15:19:36,"9100-10700 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190041670-Assignment Completed,190041670,2019-01-04 15:19:24,"N 111TH ST / W DONNA DR,MKE",4,PATROL,Assignment Completed
190041666-Assignment Completed,190041666,2019-01-04 15:19:19,"2500 W OKLAHOMA AV,MKE",6,FIGHT,Assignment Completed
190041659-Service in Progress,190041659,2019-01-04 15:16:40,"1254 N 35TH ST,MKE",3,SUBJ STOP,Service in Progress
190041656-Service in Progress,190041656,2019-01-04 15:16:08,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190041655-Advised,190041655,2019-01-04 15:15:52,"200 E BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
190041652-Assignment Completed,190041652,2019-01-04 15:15:18,"1003 S LAYTON BL,MKE",2,PROBATION/PAROLE,Assignment Completed
190041573-Assignment Completed,190041573,2019-01-04 14:47:24,"3317 S 51ST ST,MKE",6,TRBL W/SUBJ,Assignment Completed
190041680-Service in Progress,190041680,2019-01-04 15:24:56,"7916 W PALMETTO AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190041677-Assignment Completed,190041677,2019-01-04 15:22:52,"7625 W APPLETON AV,MKE",7,CITIZEN CONTACT,Assignment Completed
190041674-Service in Progress,190041674,2019-01-04 15:21:34,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190041673-Assignment Completed,190041673,2019-01-04 15:21:18,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
190041493-Unable to Locate Complainant,190041493,2019-01-04 15:20:38,"5228 N 51ST BL,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190041631-To be Filed,190041631,2019-01-04 15:07:20,"2672 N PIERCE ST,MKE",5,ACC PDO,To be Filed
190041622-Assignment Completed,190041622,2019-01-04 15:04:30,"6500 W KINNICKINNIC RIVER PK,MKE",6,INJ PERSON/SICK,Assignment Completed
190041592-Advised/Referral,190041592,2019-01-04 15:03:14,"5953 N 36TH ST,MKE",4,ENTRY,Advised/Referral
190041616-Advised,190041616,2019-01-04 15:02:28,"1150 N 20TH ST,MKE",3,TRBL W/SUBJ,Advised
190041612-Assignment Completed,190041612,2019-01-04 15:00:22,"3874 N 24TH PL,MKE",5,ENTRY,Assignment Completed
190041606-To be Filed,190041606,2019-01-04 14:58:41,"N 27TH ST / W CAPITOL DR,MKE",5,ACC PDO,To be Filed
190041597-To be Filed,190041597,2019-01-04 14:57:33,"823 E HAMILTON ST,MKE",1,THEFT,To be Filed
190041602-Assignment Completed,190041602,2019-01-04 14:54:56,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
190041601-Assignment Completed,190041601,2019-01-04 14:54:50,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190041588-Advised,190041588,2019-01-04 14:51:25,"2658 W LAPHAM ST,MKE",2,WELFARE CITIZEN,Advised
190041589-Assignment Completed,190041589,2019-01-04 14:49:34,"2973 N 36TH ST,MKE",7,FOLLOW UP,Assignment Completed
190041580-Assignment Completed,190041580,2019-01-04 14:48:44,"N RICHARDS ST / E KEEFE AV,MKE",5,ACC PDO,Assignment Completed
190041573-Advised,190041573,2019-01-04 14:47:24,"3317 S 51ST ST,MKE",6,TRBL W/SUBJ,Advised
190041575-To be Filed,190041575,2019-01-04 14:44:30,"1716 W LAYTON AV,MKE",6,FOLLOW UP,To be Filed
190041564-Assignment Completed,190041564,2019-01-04 14:41:42,"121 E HADLEY ST,MKE",5,SCHL MONITORING,Assignment Completed
190041688-Advised,190041688,2019-01-04 15:29:08,"729 S LAYTON BL,MKE",2,TRBL W/SUBJ,Advised
190041687-Unable to Locate Complainant,190041687,2019-01-04 15:28:25,"1800 W BECHER ST,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
190041654-Service in Progress,190041654,2019-01-04 15:25:56,"1302 S 19TH ST,MKE",2,SUBJ WANTED,Service in Progress
190041682-Unable to Locate Complainant,190041682,2019-01-04 15:25:22,"N 53RD ST / W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Unable to Locate Complainant
190041684-Assignment Completed,190041684,2019-01-04 15:25:19,"3552 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190041656-Assignment Completed,190041656,2019-01-04 15:16:08,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190041646-Assignment Completed,190041646,2019-01-04 15:13:37,"9509 W MORGAN AV,MKE",6,FOLLOW UP,Assignment Completed
190041624-To be Filed,190041624,2019-01-04 15:05:12,"S 37TH ST / W GREENFIELD AV,MKE",2,ACC PI,To be Filed
190041572-Open Investigation,190041572,2019-01-04 14:45:54,"6550 N 80TH ST,MKE",4,ENTRY,Open Investigation
