ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183411459-Assignment Completed,183411459,2018-12-07 13:43:25,"3241 N 16TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
183411424-Assignment Completed,183411424,2018-12-07 13:33:17,"3321 N 28TH ST,MKE",5,SUBJ WITH GUN-DV,Assignment Completed
183411417-Assignment Completed,183411417,2018-12-07 13:31:52,"4701 W LEON TR,MKE",7,SHOTSPOTTER,Assignment Completed
183411407-Assignment Completed,183411407,2018-12-07 13:27:48,"1515 W LAPHAM BL,MKE",2,SCHL MONITORING,Assignment Completed
183411337-Advised,183411337,2018-12-07 13:18:40,"5340 N 58TH ST,MKE",4,SUSP PERS/AUTO,Advised
183411466-Service in Progress,183411466,2018-12-07 13:54:56,"3701 S 27TH ST,MKE",6,BATTERY,Service in Progress
183411498-Assignment Completed,183411498,2018-12-07 13:54:38,"2330 W ROOSEVELT DR,MKE",5,FOLLOW UP,Assignment Completed
183411497-Open Investigation,183411497,2018-12-07 13:54:33,"2333 N 49TH ST,MKE",3,SUBJ WANTED,Open Investigation
183411494-Assignment Completed,183411494,2018-12-07 13:54:07,"3323 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411460-Service in Progress,183411460,2018-12-07 13:53:43,"5875 N 35TH ST,MKE",4,ENTRY,Service in Progress
183411442-Unable to Locate Complainant,183411442,2018-12-07 13:53:32,"4234 W CAPITOL DR,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183411491-Assignment Completed,183411491,2018-12-07 13:53:00,"356 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183411490-Assignment Completed,183411490,2018-12-07 13:52:56,"2903 W CLYBOURN ST,MKE",3,BUSINESS CHECK,Assignment Completed
183411489-Assignment Completed,183411489,2018-12-07 13:52:39,"4143 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411488-Assignment Completed,183411488,2018-12-07 13:52:24,"2976 S CHASE AV,MKE",6,FOLLOW UP,Assignment Completed
183411485-Service in Progress,183411485,2018-12-07 13:50:51,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183411483-Advised,183411483,2018-12-07 13:50:45,"2839 N 26TH ST,MKE",5,CALL FOR POLICE,Advised
183411474-Unable to Locate Complainant,183411474,2018-12-07 13:50:17,"S 35TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183411365-Assignment Completed,183411365,2018-12-07 13:17:26,"7938 W CONGRESS ST,MKE",7,PROBATION/PAROLE,Assignment Completed
183411511-Assignment Completed,183411511,2018-12-07 13:59:40,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183411507-Assignment Completed,183411507,2018-12-07 13:59:08,"W CAPITOL DR / N GREEN BAY AV,MKE",5,RECKLESS VEHICLE,Assignment Completed
183411508-Service in Progress,183411508,2018-12-07 13:58:30,"4955 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
183411506-City Citation(s) Issued,183411506,2018-12-07 13:58:25,"1970 W HOWARD AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183411503-Open Investigation,183411503,2018-12-07 13:57:52,"4221 S 6TH ST,MKE",6,FOLLOW UP,Open Investigation
183411502-Service in Progress,183411502,2018-12-07 13:57:32,7200 N 76TH ST,4,PATROL,Service in Progress
183411501-Assignment Completed,183411501,2018-12-07 13:57:23,"2012 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183411487-Service in Progress,183411487,2018-12-07 13:57:13,"3890 N VEL R PHILLIPS AV,MKE",5,FAMILY TROUBLE,Service in Progress
183411381-Service in Progress,183411381,2018-12-07 13:57:04,"2322 W LINWAL LA,MKE",7,TRBL W/JUV,Service in Progress
183411500-Assignment Completed,183411500,2018-12-07 13:56:05,"3515 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183411492-Service in Progress,183411492,2018-12-07 13:55:27,"7643 N 76TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
183411450-Unable to Locate Complainant,183411450,2018-12-07 13:55:13,"2621 N 16TH ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
183411422-Assignment Completed,183411422,2018-12-07 13:31:39,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
183411386-Assignment Completed,183411386,2018-12-07 13:22:26,"2600 S 3RD ST,MKE",2,PARK AND WALK,Assignment Completed
183411534-Assignment Completed,183411534,2018-12-07 14:04:55,"5191 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411533-Assignment Completed,183411533,2018-12-07 14:04:52,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183411529-Service in Progress,183411529,2018-12-07 14:03:40,"5390 S 6TH ST,MKE",6,TRAFFIC STOP,Service in Progress
183411526-Service in Progress,183411526,2018-12-07 14:03:22,"W FOND DU LAC AV / W MILL RD,MKE",4,ACC PDO,Service in Progress
183411525-Advised,183411525,2018-12-07 14:03:16,"700 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
183411523-Assignment Completed,183411523,2018-12-07 14:03:01,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183411522-Service in Progress,183411522,2018-12-07 14:02:53,"6215 W WARNIMONT AV,MKE",6,FOLLOW UP,Service in Progress
183411519-Service in Progress,183411519,2018-12-07 14:02:24,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183411520-Service in Progress,183411520,2018-12-07 14:01:54,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183411517-Assignment Completed,183411517,2018-12-07 14:01:21,"8255 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183411514-Service in Progress,183411514,2018-12-07 14:00:34,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183411513-Assignment Completed,183411513,2018-12-07 14:00:09,"4163 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411512-Assignment Completed,183411512,2018-12-07 14:00:06,"3378 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183411466-Open Investigation,183411466,2018-12-07 13:54:56,"3701 S 27TH ST,MKE",6,BATTERY,Open Investigation
183411469-Unable to Locate Complainant,183411469,2018-12-07 13:48:10,"N 35TH ST / W GARFIELD AV,MKE",3,RECKLESS VEHICLE,Unable to Locate Complainant
183411433-Assignment Completed,183411433,2018-12-07 13:35:05,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183411320-Advised,183411320,2018-12-07 13:08:31,"9330 W AUER AV,MKE",7,FAMILY TROUBL-DV,Advised
183411551-Service in Progress,183411551,2018-12-07 14:09:47,"2821 N 8TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
183411549-Assignment Completed,183411549,2018-12-07 14:08:37,"7410 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411548-Assignment Completed,183411548,2018-12-07 14:08:30,"7425 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411547-Assignment Completed,183411547,2018-12-07 14:08:20,"7400 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411546-Assignment Completed,183411546,2018-12-07 14:08:19,"6800 W BLUE MOUND RD,WAU",3,PARK AND WALK,Assignment Completed
183411455-Service in Progress,183411455,2018-12-07 14:08:08,"6923 W TALLMADGE PL,MKE",4,TRBL W/SUBJ,Service in Progress
183411545-Assignment Completed,183411545,2018-12-07 14:08:00,"7515 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411543-Assignment Completed,183411543,2018-12-07 14:07:50,"6345 N 91ST ST,MKE",4,WELFARE CITIZEN,Assignment Completed
183411541-Assignment Completed,183411541,2018-12-07 14:07:33,"7525 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411539-Assignment Completed,183411539,2018-12-07 14:07:16,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411535-Assignment Completed,183411535,2018-12-07 14:06:00,"2425 N 11TH ST,MKE",3,CALL FOR POLICE,Assignment Completed
183411529-Advised,183411529,2018-12-07 14:03:40,"5390 S 6TH ST,MKE",6,TRAFFIC STOP,Advised
183411361-Assignment Completed,183411361,2018-12-07 13:16:24,"4137 N 56TH ST,MKE",7,PARK AND WALK,Assignment Completed
183411328-Advised,183411328,2018-12-07 13:14:52,"5643 N 39TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
183411341-To be Filed,183411341,2018-12-07 13:12:19,"3216 N 21ST ST,MKE",5,FOLLOW UP,To be Filed
183411257-Service in Progress,183411257,2018-12-07 14:14:44,"7878 N 60TH ST,MKE",4,TRBL W/JUV,Service in Progress
183411554-Service in Progress,183411554,2018-12-07 14:13:41,"1447 N 39TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183411562-Assignment Completed,183411562,2018-12-07 14:13:13,"1728 S 23RD ST,MKE",2,SCHL MONITORING,Assignment Completed
183411559-Service in Progress,183411559,2018-12-07 14:13:04,"4144 S 3RD ST,MKE",6,BATTERY,Service in Progress
183411560-Assignment Completed,183411560,2018-12-07 14:12:28,"7510 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411557-Advised,183411557,2018-12-07 14:12:11,"3306 W WELLS ST,MKE",3,FIGHT,Advised
183411558-Assignment Completed,183411558,2018-12-07 14:11:19,"3237 N 29TH ST,MKE",5,VACANT HOUSE CHK,Assignment Completed
183411556-Assignment Completed,183411556,2018-12-07 14:11:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183411555-Assignment Completed,183411555,2018-12-07 14:10:43,"2643 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
183411553-Service in Progress,183411553,2018-12-07 14:10:23,"245 W LINCOLN AV,MKE",2,MED RUN,Service in Progress
183411552-Assignment Completed,183411552,2018-12-07 14:10:01,"7532 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411508-City Citation(s) Issued,183411508,2018-12-07 13:58:30,"4955 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183411485-To be Filed,183411485,2018-12-07 13:50:51,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
183411580-Service in Progress,183411580,2018-12-07 14:19:17,"2500 W OKLAHOMA AV,MKE",6,SCHL MONITORING,Service in Progress
183411570-Service in Progress,183411570,2018-12-07 14:19:15,"3254 N 90TH ST,MKE",7,MEET GOVT AGENCY,Service in Progress
183411383-Unable to Locate Complainant,183411383,2018-12-07 14:19:08,"1004 W STATE ST,MKE",1,PROPERTY DAMAGE,Unable to Locate Complainant
183411576-Service in Progress,183411576,2018-12-07 14:19:04,"N TEUTONIA AV / W CORNELL ST,MKE",5,ACC UNKN INJ,Service in Progress
183411579-Assignment Completed,183411579,2018-12-07 14:18:58,"2366 N 15TH ST,MKE",3,PATROL,Assignment Completed
183411577-Assignment Completed,183411577,2018-12-07 14:18:00,"6409 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183411572-Assignment Completed,183411572,2018-12-07 14:16:12,"7540 W CAPITOL DR,MKE",7,SUBJ STOP,Assignment Completed
183411571-City Citation(s) Issued,183411571,2018-12-07 14:16:05,"2641 W EUCLID AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183411566-Assignment Completed,183411566,2018-12-07 14:15:17,"W PERKINS PL / W APPLETON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183411520-Assignment Completed,183411520,2018-12-07 14:01:54,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
183411443-Assignment Completed,183411443,2018-12-07 13:38:16,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183411382-To be Filed,183411382,2018-12-07 13:27:15,"W VANCE PL / W FOND DU LAC AV,MKE",7,ACC PDO,To be Filed
183411595-Service in Progress,183411595,2018-12-07 14:24:46,"S 76TH ST / W MAIN ST,MKE",3,ACC PDO,Service in Progress
183411594-Assignment Completed,183411594,2018-12-07 14:24:38,"2422 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183411592-Assignment Completed,183411592,2018-12-07 14:24:14,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411286-Unable to Locate Complainant,183411286,2018-12-07 14:23:51,"6153 N TEUTONIA AV,MKE",4,ACC PDO,Unable to Locate Complainant
183411586-Service in Progress,183411586,2018-12-07 14:22:36,"3969 N 74TH ST,MKE",7,BUSINESS CHECK,Service in Progress
183411585-Assignment Completed,183411585,2018-12-07 14:21:35,"7458 W APPLETON AV,MKE",7,CITIZEN CONTACT,Assignment Completed
183411578-Service in Progress,183411578,2018-12-07 14:21:13,"3018 W GREENFIELD AV,MKE",2,PROPERTY DAMAGE,Service in Progress
183411550-Service in Progress,183411550,2018-12-07 14:20:33,"N HOPKINS ST / W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
183411472-Advised,183411472,2018-12-07 14:20:23,"4734 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
183411551-Assignment Completed,183411551,2018-12-07 14:09:47,"2821 N 8TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
183411445-Assignment Completed,183411445,2018-12-07 13:39:16,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183411395-Assignment Completed,183411395,2018-12-07 13:33:46,"N MARKET ST / N WATER ST,MKE",1,ESCORT,Assignment Completed
183411424-To be Filed,183411424,2018-12-07 13:33:17,"3321 N 28TH ST,MKE",5,SUBJ WITH GUN-DV,To be Filed
183411561-Service in Progress,183411561,2018-12-07 14:29:32,"E KNAPP ST / N PROSPECT AV,MKE",1,ACC PDO,Service in Progress
183411611-Assignment Completed,183411611,2018-12-07 14:29:11,"2355 N 15TH ST,MKE",3,VACANT HOUSE CHK,Assignment Completed
183411604-Service in Progress,183411604,2018-12-07 14:28:59,"3969 N 74TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183411610-Advised,183411610,2018-12-07 14:28:47,"3606 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
183411606-Service in Progress,183411606,2018-12-07 14:28:32,"3203-3205 N 29TH ST,MKE",5,VACANT HOUSE CHK,Service in Progress
183411574-Service in Progress,183411574,2018-12-07 14:28:22,"2440 W MICHIGAN ST,MKE",3,WELFARE CITIZEN,Service in Progress
183411583-Service in Progress,183411583,2018-12-07 14:28:13,"749 W STATE ST,MKE",1,ROBBERY ARMED,Service in Progress
183411603-Assignment Completed,183411603,2018-12-07 14:28:07,"7424 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411495-Service in Progress,183411495,2018-12-07 14:27:52,"6415 W MT VERNON AV,MKE",3,TRBL W/JUV,Service in Progress
183411602-Assignment Completed,183411602,2018-12-07 14:27:41,"200 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183411601-Service in Progress,183411601,2018-12-07 14:26:50,"2759 N 6TH ST,MKE",5,VACANT HOUSE CHK,Service in Progress
183411588-Advised,183411588,2018-12-07 14:26:36,"223 W CRAWFORD AV,MKE",6,THEFT,Advised
183411600-Service in Progress,183411600,2018-12-07 14:26:04,"4663 N 40TH ST,MKE",7,PROBATION/PAROLE,Service in Progress
183411596-Assignment Completed,183411596,2018-12-07 14:25:03,"7345 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
183411586-Assignment Completed,183411586,2018-12-07 14:22:36,"3969 N 74TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411471-Assignment Completed,183411471,2018-12-07 13:46:53,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183411463-Assignment Completed,183411463,2018-12-07 13:44:46,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183411598-Service in Progress,183411598,2018-12-07 14:35:00,"3380 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Service in Progress
183411644-Assignment Completed,183411644,2018-12-07 14:34:58,"4181 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411643-Service in Progress,183411643,2018-12-07 14:34:57,5301 W VILLARD AVE,4,TRAFFIC STOP,Service in Progress
183411641-Advised,183411641,2018-12-07 14:34:52,"2300 N 15TH ST,MKE",3,TRAFFIC STOP,Advised
183411642-Assignment Completed,183411642,2018-12-07 14:34:52,"4171 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411640-Assignment Completed,183411640,2018-12-07 14:34:42,"4161 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411639-Assignment Completed,183411639,2018-12-07 14:34:34,"4157 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411638-Service in Progress,183411638,2018-12-07 14:34:30,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183411637-Service in Progress,183411637,2018-12-07 14:34:25,"2825 S 48TH ST,MKE",6,FOLLOW UP,Service in Progress
183411636-Assignment Completed,183411636,2018-12-07 14:34:23,"4151 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411634-Assignment Completed,183411634,2018-12-07 14:34:06,"4051 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411633-Assignment Completed,183411633,2018-12-07 14:33:51,"4101 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411632-Assignment Completed,183411632,2018-12-07 14:33:46,"4105 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411516-Service in Progress,183411516,2018-12-07 14:33:45,"7677 N 78TH ST,MKE",4,THEFT,Service in Progress
183411631-Assignment Completed,183411631,2018-12-07 14:33:34,"4115 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411613-Service in Progress,183411613,2018-12-07 14:33:33,"N 37TH ST / W ROBERTS ST,MKE",3,BURGLAR ALARM,Service in Progress
183411630-Assignment Completed,183411630,2018-12-07 14:33:27,"4119 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411628-Assignment Completed,183411628,2018-12-07 14:33:15,"4121 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411627-Assignment Completed,183411627,2018-12-07 14:33:04,"4145 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411626-Assignment Completed,183411626,2018-12-07 14:33:01,"200 N 35TH ST,MKE",3,CITIZEN CONTACT,Assignment Completed
183411624-Assignment Completed,183411624,2018-12-07 14:32:46,"W APPLETON AV / W CAPITOL DR,MKE",7,PARK AND WALK,Assignment Completed
183411625-Assignment Completed,183411625,2018-12-07 14:32:46,"4141 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411622-Service in Progress,183411622,2018-12-07 14:32:40,"3272 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
183411589-Advised,183411589,2018-12-07 14:32:37,"12021 W FLORIST AV,MKE",4,TRBL W/JUV,Advised
183411621-Assignment Completed,183411621,2018-12-07 14:32:36,"4125 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411620-Assignment Completed,183411620,2018-12-07 14:32:25,"4131 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411619-Assignment Completed,183411619,2018-12-07 14:32:16,"4137 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411618-Assignment Completed,183411618,2018-12-07 14:32:06,"4154 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411617-Assignment Completed,183411617,2018-12-07 14:31:53,"4144 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411455-Open Investigation,183411455,2018-12-07 14:08:08,"6923 W TALLMADGE PL,MKE",4,TRBL W/SUBJ,Open Investigation
183411492-City Citation(s) Issued,183411492,2018-12-07 13:55:27,"7643 N 76TH ST,MKE",4,TRBL W/SUBJ,City Citation(s) Issued
183411663-Service in Progress,183411663,2018-12-07 14:39:57,"3500 W PIERCE ST,MKE",2,PARK AND WALK,Service in Progress
183411654-Assignment Completed,183411654,2018-12-07 14:38:48,"1618 W KEEFE AV,MKE",5,STOLEN VEHICLE,Assignment Completed
183411659-Service in Progress,183411659,2018-12-07 14:38:47,"2550 N 34TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183411660-Assignment Completed,183411660,2018-12-07 14:38:26,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183411658-Service in Progress,183411658,2018-12-07 14:37:57,"700 W VIRGINIA ST,MKE",2,FOLLOW UP,Service in Progress
183411657-Service in Progress,183411657,2018-12-07 14:37:45,"5800 W HOPE AV,MKE",7,BUSINESS CHECK,Service in Progress
183411656-Assignment Completed,183411656,2018-12-07 14:37:29,"5825 W HOPE AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411655-Assignment Completed,183411655,2018-12-07 14:37:25,"7025 W MAIN ST,MKE",3,BUSINESS CHECK,Assignment Completed
183411652-Assignment Completed,183411652,2018-12-07 14:37:11,"2910 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183411651-Assignment Completed,183411651,2018-12-07 14:37:09,"5615 W HOPE AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411650-Assignment Completed,183411650,2018-12-07 14:36:49,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411649-Assignment Completed,183411649,2018-12-07 14:36:38,"5640 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183411648-Assignment Completed,183411648,2018-12-07 14:36:11,"5325 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411646-Assignment Completed,183411646,2018-12-07 14:35:22,"5310 W MAXWELL PL,MKE",7,BUSINESS CHECK,Assignment Completed
183411645-Assignment Completed,183411645,2018-12-07 14:35:04,"4191 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183411643-Assignment Completed,183411643,2018-12-07 14:34:57,"5301 W VILLARD AV,MKE",7,TRAFFIC STOP,Assignment Completed
183411613-False Alarm,183411613,2018-12-07 14:33:33,"N 37TH ST / W ROBERTS ST,MKE",3,BURGLAR ALARM,False Alarm
183411622-Assignment Completed,183411622,2018-12-07 14:32:40,"3272 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183411576-Open Investigation,183411576,2018-12-07 14:19:04,"N TEUTONIA AV / W CORNELL ST,MKE",5,ACC UNKN INJ,Open Investigation
183411623-Service in Progress,183411623,2018-12-07 14:44:57,"N 51ST BL / W TOWNSEND ST,MKE",7,ACC PDO,Service in Progress
183411675-Assignment Completed,183411675,2018-12-07 14:44:37,"3606 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183411666-Service in Progress,183411666,2018-12-07 14:44:13,"2803 N 45TH ST,MKE",7,ACC UNKN INJ,Service in Progress
183411673-Assignment Completed,183411673,2018-12-07 14:44:11,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183411670-Advised,183411670,2018-12-07 14:44:00,"2536 N 34TH ST,MKE",3,FIGHT,Advised
183411672-Assignment Completed,183411672,2018-12-07 14:43:35,"2338 N 15TH ST,MKE",3,VACANT HOUSE CHK,Assignment Completed
183411569-Service in Progress,183411569,2018-12-07 14:43:09,"2743 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Service in Progress
183411614-Unable to Locate Complainant,183411614,2018-12-07 14:41:25,"2177 S 17TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
183411665-Assignment Completed,183411665,2018-12-07 14:40:45,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183411664-Assignment Completed,183411664,2018-12-07 14:40:31,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183411657-Assignment Completed,183411657,2018-12-07 14:37:45,"5800 W HOPE AV,MKE",7,BUSINESS CHECK,Assignment Completed
183411637-Assignment Completed,183411637,2018-12-07 14:34:25,"2825 S 48TH ST,MKE",6,FOLLOW UP,Assignment Completed
183411561-To be Filed,183411561,2018-12-07 14:29:32,"E KNAPP ST / N PROSPECT AV,MKE",1,ACC PDO,To be Filed
183411601-Assignment Completed,183411601,2018-12-07 14:26:50,"2759 N 6TH ST,MKE",5,VACANT HOUSE CHK,Assignment Completed
183411580-Assignment Completed,183411580,2018-12-07 14:19:17,"2500 W OKLAHOMA AV,MKE",6,SCHL MONITORING,Assignment Completed
183411455-Advised,183411455,2018-12-07 14:08:08,"6923 W TALLMADGE PL,MKE",4,TRBL W/SUBJ,Advised
183411514-Assignment Completed,183411514,2018-12-07 14:00:34,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183411457-Advised,183411457,2018-12-07 13:45:32,"4660 N 79TH ST,MKE",7,ENTRY,Advised
183411695-Service in Progress,183411695,2018-12-07 14:49:38,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183411702-Assignment Completed,183411702,2018-12-07 14:49:36,"2242 N 12TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183411699-Service in Progress,183411699,2018-12-07 14:49:10,"4231 S 4TH ST,MKE",6,FOLLOW UP,Service in Progress
183411681-Service in Progress,183411681,2018-12-07 14:49:00,"8400 W BURLEIGH ST,MKE",7,TRBL W/JUV,Service in Progress
183411691-Service in Progress,183411691,2018-12-07 14:48:58,"420 E CAPITOL DR,MKE",5,THEFT VEHICLE,Service in Progress
183411694-Assignment Completed,183411694,2018-12-07 14:48:21,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
183411692-Service in Progress,183411692,2018-12-07 14:48:03,"400 W HARRISON AV,MKE",2,PARK AND WALK,Service in Progress
183411686-Assignment Completed,183411686,2018-12-07 14:47:22,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Assignment Completed
183411685-Assignment Completed,183411685,2018-12-07 14:47:21,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183411684-Assignment Completed,183411684,2018-12-07 14:47:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183411680-Advised,183411680,2018-12-07 14:45:43,"525 E LOCUST ST,MKE",5,TRAFFIC STOP,Advised
183411674-To be Filed,183411674,2018-12-07 14:45:25,"N 14TH ST / W KEEFE AV,MKE",5,CALL FOR POLICE,To be Filed
183411678-Assignment Completed,183411678,2018-12-07 14:45:20,"1319 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183411554-Advised,183411554,2018-12-07 14:13:41,"1447 N 39TH ST,MKE",3,WELFARE CITIZEN,Advised
183411502-Assignment Completed,183411502,2018-12-07 13:57:32,"7200 N 76TH ST,MKE",4,PATROL,Assignment Completed
183411707-Unable to Locate Complainant,183411707,2018-12-07 14:54:40,"W LOCUST ST / N MARTIN L KING JR DR,MKE",5,INJ PERSON/SICK,Unable to Locate Complainant
183411715-Assignment Completed,183411715,2018-12-07 14:54:33,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183411709-Service in Progress,183411709,2018-12-07 14:53:01,"N 35TH ST / W NORTH AV,MKE",3,FOLLOW UP,Service in Progress
183411608-Advised,183411608,2018-12-07 14:52:33,"2254 W BRIDGE ST,MKE",6,THEFT,Advised
183411705-Service in Progress,183411705,2018-12-07 14:51:15,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183411703-Service in Progress,183411703,2018-12-07 14:51:11,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183411599-Service in Progress,183411599,2018-12-07 14:50:25,"1017 N 12TH ST,MKE",3,TRBL W/JUV,Service in Progress
183411540-Service in Progress,183411540,2018-12-07 14:50:17,"3340 N 49TH ST,MKE",7,THEFT VEHICLE,Service in Progress
183411559-Assignment Completed,183411559,2018-12-07 14:13:04,"4144 S 3RD ST,MKE",6,BATTERY,Assignment Completed
