ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183061378-Service in Progress,183061378,2018-11-02 14:09:53,"408 E MEINECKE AV,MKE",5,SUBJ WANTED,Service in Progress
183061375-Unable to Locate Complainant,183061375,2018-11-02 14:14:09,"3007 W CARMEN AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183061353-Service in Progress,183061353,2018-11-02 14:13:51,"2910 W PIERCE ST,MKE",2,ENTRY,Service in Progress
183061383-Service in Progress,183061383,2018-11-02 14:13:26,"812 S LAYTON BL,MKE",2,TRBL W/SUBJ,Service in Progress
183061392-Assignment Completed,183061392,2018-11-02 14:13:14,"3500 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
183061388-City Citation(s) Issued,183061388,2018-11-02 14:13:06,"N 107TH ST / W VILLARD AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183061374-Service in Progress,183061374,2018-11-02 14:12:02,"5763 N 94TH ST,MKE",4,BATTERY,Service in Progress
183061385-Assignment Completed,183061385,2018-11-02 14:11:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183061371-Service in Progress,183061371,2018-11-02 14:11:22,"2480 W HADLEY ST,MKE",5,FAMILY TROUBLE,Service in Progress
183061381-City Citation(s) Issued,183061381,2018-11-02 14:11:06,"2900 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183061370-No Prosecution,183061370,2018-11-02 14:10:56,"4201 W BONNY PL,MKE",7,BATTERY DV,No Prosecution
183061321-Advised,183061321,2018-11-02 13:47:54,"2911 W LINCOLN AV,MKE",2,PROPERTY DAMAGE,Advised
183061317-Assignment Completed,183061317,2018-11-02 13:44:43,"S 5TH ST / W HARRISON AV,MKE",2,PATROL,Assignment Completed
183061298-Assignment Completed,183061298,2018-11-02 13:38:36,"904 E PEARSON ST,MKE",1,FOLLOW UP,Assignment Completed
183061244-To be Filed,183061244,2018-11-02 13:36:20,"1427 N ASTOR ST,MKE",1,ENTRY AUTOS,To be Filed
183061379-Unable to Locate Complainant,183061379,2018-11-02 14:19:41,"N 35TH ST / W WRIGHT ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183061377-Unable to Locate Complainant,183061377,2018-11-02 14:17:43,"3941 N 63RD ST,MKE",7,INJ PERSON/SICK,Unable to Locate Complainant
183061399-Service in Progress,183061399,2018-11-02 14:16:09,"5940 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
183061412-Service in Progress,183061412,2018-11-02 14:24:03,"5769 N 92ND ST,MKE",4,WELFARE CITIZEN,Service in Progress
183061411-Service in Progress,183061411,2018-11-02 14:21:54,"351 E OKLAHOMA AV,MKE",6,FOLLOW UP,Service in Progress
183061408-Service in Progress,183061408,2018-11-02 14:21:29,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183061382-Unable to Locate Complainant,183061382,2018-11-02 14:21:02,"719 S 24TH ST,MKE",2,STOLEN VEHICLE,Unable to Locate Complainant
183061407-City Citation(s) Issued,183061407,2018-11-02 14:20:49,"2701 W CLEVELAND AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183061396-Service in Progress,183061396,2018-11-02 14:20:45,"N 68TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
183061405-Assignment Completed,183061405,2018-11-02 14:20:26,"7903 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183061404-Service in Progress,183061404,2018-11-02 14:20:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183061360-Assignment Completed,183061360,2018-11-02 14:01:14,"2214 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183061339-Assignment Completed,183061339,2018-11-02 13:51:22,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
183061285-Advised,183061285,2018-11-02 13:42:53,"2932 N 24TH ST,MKE",5,SUBJ WITH WEAPON,Advised
183061278-Unable to Locate Complainant,183061278,2018-11-02 13:36:40,"1902 W BROWN ST,MKE",3,THEFT,Unable to Locate Complainant
183061428-Advised,183061428,2018-11-02 14:29:37,"2019 S 29TH ST,MKE",2,TRAFFIC STOP,Advised
183061313-Service in Progress,183061313,2018-11-02 14:29:25,"2837 N 26TH ST,MKE",5,THEFT,Service in Progress
183061427-Service in Progress,183061427,2018-11-02 14:29:10,"5700 W CAPITOL DR,MKE",7,ASSIGNMENT,Service in Progress
183061425-Service in Progress,183061425,2018-11-02 14:28:12,D7,7,FOLLOW UP,Service in Progress
183061421-Service in Progress,183061421,2018-11-02 14:26:40,"2650 W RAMSEY AV,MKE",6,TRAFFIC STOP,Service in Progress
183061420-Service in Progress,183061420,2018-11-02 14:26:12,"4801 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
183061419-Service in Progress,183061419,2018-11-02 14:26:01,2201 S 7TH ST,2,BUSINESS CHECK,Service in Progress
183061414-Service in Progress,183061414,2018-11-02 14:25:12,"1316 S 1ST ST,MKE",2,THEFT,Service in Progress
183061418-Service in Progress,183061418,2018-11-02 14:25:07,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
183061411-Assignment Completed,183061411,2018-11-02 14:21:54,"351 E OKLAHOMA AV,MKE",6,FOLLOW UP,Assignment Completed
183061408-Assignment Completed,183061408,2018-11-02 14:21:29,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183061396-Assignment Completed,183061396,2018-11-02 14:20:45,"N 68TH ST / W CAPITOL DR,MKE",7,ACC PI,Assignment Completed
183061374-Unable to Locate Complainant,183061374,2018-11-02 14:12:02,"5763 N 94TH ST,MKE",4,BATTERY,Unable to Locate Complainant
183061131-To be Filed,183061131,2018-11-02 13:57:25,"324 E ROSEDALE AV,MKE",6,ENTRY AUTOS,To be Filed
183061348-Assignment Completed,183061348,2018-11-02 13:54:22,"6505 W WARNIMONT AV,MKE",6,FOLLOW UP,Assignment Completed
183061301-Assignment Completed,183061301,2018-11-02 13:39:13,"1967 S 11TH ST,MKE",2,POLICE ADMIN,Assignment Completed
183061389-Service in Progress,183061389,2018-11-02 14:34:22,"N 20TH ST / W HOPKINS ST,MKE",5,ACC PDO,Service in Progress
183061438-Service in Progress,183061438,2018-11-02 14:34:22,"N 76TH ST / W GOOD HOPE RD,MKE",4,ACC PI,Service in Progress
183061440-Service in Progress,183061440,2018-11-02 14:34:18,"3717 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183061436-Assignment Completed,183061436,2018-11-02 14:31:46,"N 80TH ST / W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183061433-Assignment Completed,183061433,2018-11-02 14:30:55,"1801 W OLIVE ST,MKE",5,SCHL MONITORING,Assignment Completed
183061432-Assignment Completed,183061432,2018-11-02 14:30:31,"4733 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183061306-Service in Progress,183061306,2018-11-02 14:30:22,"6415 W MT VERNON AV,MKE",3,TRBL W/JUV,Service in Progress
183061430-Assignment Completed,183061430,2018-11-02 14:30:12,"2660 S 13TH ST,MKE",2,INVESTIGATION,Assignment Completed
183061429-Service in Progress,183061429,2018-11-02 14:30:03,"6330 W CAPITOL DR,MKE",7,SUBJ STOP,Service in Progress
183061313-Advised,183061313,2018-11-02 14:29:25,"2837 N 26TH ST,MKE",5,THEFT,Advised
183061420-Advised,183061420,2018-11-02 14:26:12,"4801 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183061419-Assignment Completed,183061419,2018-11-02 14:26:01,"2201 S 7TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
183061412-Advised/Referral,183061412,2018-11-02 14:24:03,"5769 N 92ND ST,MKE",4,WELFARE CITIZEN,Advised/Referral
183061399-City Citation(s) Issued,183061399,2018-11-02 14:16:09,"5940 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183061378-Unable to Locate Complainant,183061378,2018-11-02 14:09:53,"408 E MEINECKE AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183061460-Service in Progress,183061460,2018-11-02 14:39:33,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183061458-Assignment Completed,183061458,2018-11-02 14:39:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183061457-Assignment Completed,183061457,2018-11-02 14:39:08,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
183061439-Service in Progress,183061439,2018-11-02 14:39:04,"4931 N 68TH ST,MKE",7,FIGHT,Service in Progress
183061446-Service in Progress,183061446,2018-11-02 14:39:04,"E MICHIGAN ST / N WATER ST,MKE",1,THEFT FROM PERSN,Service in Progress
183061448-Assignment Completed,183061448,2018-11-02 14:38:53,"2518 N 19TH ST,MKE",3,BURGLAR ALARM,Assignment Completed
183061454-City Citation(s) Issued,183061454,2018-11-02 14:38:27,"N 107TH ST / W ROHR AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183061449-Assignment Completed,183061449,2018-11-02 14:37:02,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183061447-Assignment Completed,183061447,2018-11-02 14:36:45,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183061445-Service in Progress,183061445,2018-11-02 14:36:35,D6,2,REPORTS,Service in Progress
183061398-Unable to Locate Complainant,183061398,2018-11-02 14:36:23,"3120 N 41ST ST,MKE",7,VIOL REST ORDER,Unable to Locate Complainant
183061434-Service in Progress,183061434,2018-11-02 14:35:36,"611 N BROADWAY,MKE",1,THEFT FROM PERSN,Service in Progress
183061442-Service in Progress,183061442,2018-11-02 14:35:12,"N 76TH ST / W GOOD HOPE RD,MKE",4,ACC PI,Service in Progress
183061380-Service in Progress,183061380,2018-11-02 14:35:10,"2700-BLK W KINNICKINNIC RIVER PK,MKE",6,INJ PERSON/SICK,Service in Progress
183061440-City Citation(s) Issued,183061440,2018-11-02 14:34:18,"3717 N 27TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183061414-Assignment Completed,183061414,2018-11-02 14:25:12,"1316 S 1ST ST,MKE",2,THEFT,Assignment Completed
183061371-Advised,183061371,2018-11-02 14:11:22,"2480 W HADLEY ST,MKE",5,FAMILY TROUBLE,Advised
183061364-Assignment Completed,183061364,2018-11-02 14:02:34,"3066 S 53RD ST,MKE",6,FOLLOW UP,Assignment Completed
183061461-Service in Progress,183061461,2018-11-02 14:44:47,"1121 E NORTH AV,MKE",5,TRBL W/SUBJ,Service in Progress
183061386-Service in Progress,183061386,2018-11-02 14:44:43,"1728 W CAPITOL DR,MKE",5,CRUELTY ANIMAL,Service in Progress
183061467-Service in Progress,183061467,2018-11-02 14:44:10,"N 37TH ST / W GARFIELD AV,MKE",3,TRAFFIC HAZARD,Service in Progress
183061463-Service in Progress,183061463,2018-11-02 14:43:47,"5075 N SHERMAN BL,MKE",7,SUBJ WITH GUN,Service in Progress
183061402-Advised,183061402,2018-11-02 14:43:37,"1740 W PIERCE ST,MKE",2,ENTRY AUTOS,Advised
183061466-Service in Progress,183061466,2018-11-02 14:43:28,"3519 W NATIONAL AV,MKE",2,SUSP PERS/AUTO,Service in Progress
183061403-Service in Progress,183061403,2018-11-02 14:41:41,"153 W OKLAHOMA AV,MKE",6,SHOPLIFTER,Service in Progress
183061464-Service in Progress,183061464,2018-11-02 14:40:39,"N 48TH ST / W CAPITOL DR,MKE",7,SUBJ WITH GUN,Service in Progress
183061453-Service in Progress,183061453,2018-11-02 14:40:21,"1940 N 36TH ST,MKE",3,TRBL W/JUV,Service in Progress
183061363-Assignment Completed,183061363,2018-11-02 14:04:58,"W CAPITOL DR / N 50TH ST,MKE",7,THEFT,Assignment Completed
183061450-To be Filed,183061450,2018-11-02 14:49:40,"3022 W STATE ST,MKE",3,THEFT,To be Filed
183061487-Unable to Locate Complainant,183061487,2018-11-02 14:48:48,"3811 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183061486-Assignment Completed,183061486,2018-11-02 14:47:26,"8050 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183061482-Service in Progress,183061482,2018-11-02 14:47:22,"5236 N 36TH ST,MKE",4,SUBJ W/WEAPON-DV,Service in Progress
183061472-Advised,183061472,2018-11-02 14:46:07,"S 13TH ST / W BRUCE ST,MKE",2,THEFT,Advised
183061456-Advised,183061456,2018-11-02 14:45:16,"2304 W VAN BECK AV,MKE",6,FAMILY TROUBL-DV,Advised
183061403-Open Investigation,183061403,2018-11-02 14:41:41,"153 W OKLAHOMA AV,MKE",6,SHOPLIFTER,Open Investigation
183061344-To be Filed,183061344,2018-11-02 13:57:10,"7431 W GRANTOSA DR,MKE",7,STOLEN VEHICLE,To be Filed
183061506-Service in Progress,183061506,2018-11-02 14:54:29,"8000 W GOOD HOPE RD,MKE",4,WIRES DOWN,Service in Progress
183061503-Service in Progress,183061503,2018-11-02 14:54:02,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183061495-Service in Progress,183061495,2018-11-02 14:51:38,1940 N 36,OCOE,CITIZEN CONTACT,Service in Progress
183061485-Service in Progress,183061485,2018-11-02 14:50:50,"2720 W MITCHELL ST,MKE",2,SUBJ WITH GUN,Service in Progress
183061463-Assignment Completed,183061463,2018-11-02 14:43:47,"5075 N SHERMAN BL,MKE",7,SUBJ WITH GUN,Assignment Completed
183061380-Assignment Completed,183061380,2018-11-02 14:35:10,"2700-BLK W KINNICKINNIC RIVER PK,MKE",6,INJ PERSON/SICK,Assignment Completed
183061389-Unable to Locate Complainant,183061389,2018-11-02 14:34:22,"N 20TH ST / W HOPKINS ST,MKE",5,ACC PDO,Unable to Locate Complainant
183061425-Assignment Completed,183061425,2018-11-02 14:28:12,D7,7,FOLLOW UP,Assignment Completed
183061421-City Citation(s) Issued,183061421,2018-11-02 14:26:40,"2650 W RAMSEY AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183061358-Advised/Referral,183061358,2018-11-02 14:02:05,"2455 W WISCONSIN AV,MKE",3,FIGHT,Advised/Referral
183061344-Assignment Completed,183061344,2018-11-02 13:57:10,"7431 W GRANTOSA DR,MKE",7,STOLEN VEHICLE,Assignment Completed
183061520-Advised/Referral,183061520,2018-11-02 14:59:48,"2433 W AUER AV,MKE",5,BURG/AUD RESI,Advised/Referral
183061519-Assignment Completed,183061519,2018-11-02 14:58:59,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183061479-Service in Progress,183061479,2018-11-02 14:58:56,"1586 W BURNHAM ST,MKE",2,CALL FOR POLICE,Service in Progress
183061505-Service in Progress,183061505,2018-11-02 14:55:23,"1905 S 29TH ST,MKE",2,ACC UNKN INJ,Service in Progress
183061508-Service in Progress,183061508,2018-11-02 14:55:23,"8110 W BROWN DEER RD,MKE",4,FOLLOW UP,Service in Progress
183061503-To be Filed,183061503,2018-11-02 14:54:02,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,To be Filed
183061446-Assignment Completed,183061446,2018-11-02 14:39:04,"E MICHIGAN ST / N WATER ST,MKE",1,THEFT FROM PERSN,Assignment Completed
183061418-Assignment Completed,183061418,2018-11-02 14:25:07,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
183061528-Service in Progress,183061528,2018-11-02 15:04:50,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Service in Progress
183061527-Service in Progress,183061527,2018-11-02 15:04:49,"2600 W ATKINSON AV,MKE",5,PARK AND WALK,Service in Progress
183061490-Service in Progress,183061490,2018-11-02 15:04:13,"S 14TH ST / W SCOTT ST,MKE",2,ACC PDO,Service in Progress
183061523-Assignment Completed,183061523,2018-11-02 15:02:26,"S 35TH ST / W NATIONAL AV,MKE",2,PARK AND WALK,Assignment Completed
183061522-Unable to Locate Complainant,183061522,2018-11-02 15:02:25,"N PORT WASHINGTON AV / W CAPITOL DR,MKE",5,TRBL W/JUV,Unable to Locate Complainant
183061455-Service in Progress,183061455,2018-11-02 15:09:36,"7919 W HAMPTON AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
183061546-Service in Progress,183061546,2018-11-02 15:09:22,"6683 N INDUSTRIAL RD,MKE",4,SPECIAL ASSIGN,Service in Progress
183061401-Service in Progress,183061401,2018-11-02 15:08:59,"3701 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183061544-Service in Progress,183061544,2018-11-02 15:08:55,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183061543-Service in Progress,183061543,2018-11-02 15:08:34,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
183061542-Assignment Completed,183061542,2018-11-02 15:08:20,"N 60TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
183061533-Service in Progress,183061533,2018-11-02 15:06:52,"1979 W ROGERS ST,MKE",2,BATTERY DV,Service in Progress
183061525-Service in Progress,183061525,2018-11-02 15:06:45,"1215 N 46TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183061529-Service in Progress,183061529,2018-11-02 15:05:03,"3781 S 5TH PL,MKE",6,FOLLOW UP,Service in Progress
183061528-Assignment Completed,183061528,2018-11-02 15:04:50,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
183061466-Advised,183061466,2018-11-02 14:43:28,"3519 W NATIONAL AV,MKE",2,SUSP PERS/AUTO,Advised
183061547-Service in Progress,183061547,2018-11-02 15:13:22,"N VAN BUREN ST / E WISCONSIN AV,MKE",1,ACC PDO,Service in Progress
183061552-Service in Progress,183061552,2018-11-02 15:11:58,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183061540-Service in Progress,183061540,2018-11-02 15:11:22,"N 11TH ST / W CAPITOL DR,MKE",5,ACC PI,Service in Progress
183061550-Service in Progress,183061550,2018-11-02 15:10:33,"2535 N 41ST ST,MKE",3,SUBJ STOP,Service in Progress
183061531-Unable to Locate Complainant,183061531,2018-11-02 15:10:29,"1575 S 5TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183061549-Assignment Completed,183061549,2018-11-02 15:10:12,"1110 N 17TH ST,MKE",3,SUBJ WANTED,Assignment Completed
183061543-Assignment Completed,183061543,2018-11-02 15:08:34,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
183061404-Assignment Completed,183061404,2018-11-02 14:20:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183061574-Service in Progress,183061574,2018-11-02 15:19:24,"5074 N 84TH ST,MKE",7,PROBATION/PAROLE,Service in Progress
183061571-Assignment Completed,183061571,2018-11-02 15:18:58,D6,2,RETURN STATION,Assignment Completed
183061570-Assignment Completed,183061570,2018-11-02 15:18:49,"2400 W MICHIGAN ST,MKE",3,PARK AND WALK,Assignment Completed
183061568-Service in Progress,183061568,2018-11-02 15:18:24,"N 17TH ST / W WALNUT ST,MKE",3,PARK AND WALK,Service in Progress
183061567-Advised,183061567,2018-11-02 15:18:14,"200 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
183061551-Advised/Referral,183061551,2018-11-02 15:17:55,"2237 W ORCHARD ST,MKE",2,BATTERY,Advised/Referral
183061530-Service in Progress,183061530,2018-11-02 15:17:45,"8110 N GRANVILLE RD,MKE",4,SUSP PERS/AUTO,Service in Progress
183061565-Service in Progress,183061565,2018-11-02 15:17:31,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
183061240-Service in Progress,183061240,2018-11-02 15:17:17,"4940 S 18TH ST,MKE",6,SUBJ WANTED,Service in Progress
183061561-Assignment Completed,183061561,2018-11-02 15:16:53,"4733 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183061557-Advised,183061557,2018-11-02 15:16:03,"3737 S 27TH ST,MKE",6,INJ PERSON/SICK,Advised
183061502-Service in Progress,183061502,2018-11-02 15:15:05,"N 36TH ST / W BURLEIGH ST,MKE",7,INJ PERSON/SICK,Service in Progress
183061445-Assignment Completed,183061445,2018-11-02 14:36:35,D6,2,REPORTS,Assignment Completed
183061590-Service in Progress,183061590,2018-11-02 15:24:23,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183061585-Service in Progress,183061585,2018-11-02 15:23:40,"225 E ST PAUL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183061579-Service in Progress,183061579,2018-11-02 15:22:04,"E WISCONSIN AV / N BROADWAY,MKE",1,TRBL W/SUBJ,Service in Progress
183061575-Service in Progress,183061575,2018-11-02 15:20:51,"5075 N SHERMAN BL,MKE",7,TRBL W/SUBJ,Service in Progress
183061572-Service in Progress,183061572,2018-11-02 15:20:11,"623 S 63RD ST,MKE",3,LANDLORD/TEN TRB,Service in Progress
183061553-Advised,183061553,2018-11-02 15:20:01,"E HOWARD AV / S CLEMENT AV,MKE",6,WELFARE CITIZEN,Advised
183061568-Assignment Completed,183061568,2018-11-02 15:18:24,"N 17TH ST / W WALNUT ST,MKE",3,PARK AND WALK,Assignment Completed
183061550-Advised,183061550,2018-11-02 15:10:33,"2535 N 41ST ST,MKE",3,SUBJ STOP,Advised
183061455-Assignment Completed,183061455,2018-11-02 15:09:36,"7919 W HAMPTON AV,MKE",7,SUBJ WITH WEAPON,Assignment Completed
183061533-Unable to Locate Complainant,183061533,2018-11-02 15:06:52,"1979 W ROGERS ST,MKE",2,BATTERY DV,Unable to Locate Complainant
183061525-Unable to Locate Complainant,183061525,2018-11-02 15:06:45,"1215 N 46TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183061527-Assignment Completed,183061527,2018-11-02 15:04:49,"2600 W ATKINSON AV,MKE",5,PARK AND WALK,Assignment Completed
183061479-Unable to Locate Complainant,183061479,2018-11-02 14:58:56,"1586 W BURNHAM ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183061505-Assignment Completed,183061505,2018-11-02 14:55:23,"1905 S 29TH ST,MKE",2,ACC UNKN INJ,Assignment Completed
183061471-Unable to Locate Complainant,183061471,2018-11-02 15:29:56,"4409 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183061600-Assignment Completed,183061600,2018-11-02 15:28:16,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183061597-Assignment Completed,183061597,2018-11-02 15:27:54,"3851 N 21ST ST,MKE",5,FOLLOW UP,Assignment Completed
183061564-Advised,183061564,2018-11-02 15:25:58,"9519 W BRADLEY RD,MKE",4,SUSP PERS/AUTO,Advised
183061588-Service in Progress,183061588,2018-11-02 15:25:32,"2303 N FARWELL AV,MKE",1,CALL FOR POLICE,Service in Progress
183061589-Service in Progress,183061589,2018-11-02 15:25:16,"N 23RD ST / W CAPITOL DR,MKE",5,SUBJ WITH WEAPON,Service in Progress
183061514-Service in Progress,183061514,2018-11-02 15:25:15,"7415 W DEAN RD,MKE",4,ENTRY,Service in Progress
183061579-Advised,183061579,2018-11-02 15:22:04,"E WISCONSIN AV / N BROADWAY,MKE",1,TRBL W/SUBJ,Advised
183061240-Assignment Completed,183061240,2018-11-02 15:17:17,"4940 S 18TH ST,MKE",6,SUBJ WANTED,Assignment Completed
183061455-Advised,183061455,2018-11-02 15:09:36,"7919 W HAMPTON AV,MKE",7,SUBJ WITH WEAPON,Advised
183061544-Assignment Completed,183061544,2018-11-02 15:08:55,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183061529-Assignment Completed,183061529,2018-11-02 15:05:03,"3781 S 5TH PL,MKE",6,FOLLOW UP,Assignment Completed
183061495-Advised,183061495,2018-11-02 14:51:38,1940 N 36,OCOE,CITIZEN CONTACT,Advised
183061482-Assignment Completed,183061482,2018-11-02 14:47:22,"5236 N 36TH ST,MKE",4,SUBJ W/WEAPON-DV,Assignment Completed
183061461-Advised,183061461,2018-11-02 14:44:47,"1121 E NORTH AV,MKE",5,TRBL W/SUBJ,Advised
183061386-Advised/Referral,183061386,2018-11-02 14:44:43,"1728 W CAPITOL DR,MKE",5,CRUELTY ANIMAL,Advised/Referral
183061467-Assignment Completed,183061467,2018-11-02 14:44:10,"N 37TH ST / W GARFIELD AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
183061460-To be Filed,183061460,2018-11-02 14:39:33,"245 W LINCOLN AV,MKE",2,RETURN STATION,To be Filed
183061439-City Citation(s) Issued,183061439,2018-11-02 14:39:04,"4931 N 68TH ST,MKE",7,FIGHT,City Citation(s) Issued
183061434-Assignment Completed,183061434,2018-11-02 14:35:36,"611 N BROADWAY,MKE",1,THEFT FROM PERSN,Assignment Completed
183061619-City Citation(s) Issued,183061619,2018-11-02 15:33:46,"2820 W CENTER ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183061615-Service in Progress,183061615,2018-11-02 15:33:20,"901 N 9TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183061611-Service in Progress,183061611,2018-11-02 15:31:31,"5940 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
183061609-Service in Progress,183061609,2018-11-02 15:30:55,"2400 S CHASE AV,MKE",2,PARK AND WALK,Service in Progress
183061607-Service in Progress,183061607,2018-11-02 15:30:07,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183061538-Unable to Locate Complainant,183061538,2018-11-02 15:39:41,"719 S 24TH ST,MKE",2,STOLEN VEHICLE,Unable to Locate Complainant
183061610-Unable to Locate Complainant,183061610,2018-11-02 15:37:44,"N 76TH ST / W HAMPTON AV,MKE",7,LOCKOUT,Unable to Locate Complainant
183061601-Unable to Locate Complainant,183061601,2018-11-02 15:37:26,"S 6TH ST / W BECHER ST,MKE",2,SOLICITING,Unable to Locate Complainant
183061629-Service in Progress,183061629,2018-11-02 15:36:38,"S 35TH ST / W NATIONAL AV,MKE",2,PARK AND WALK,Service in Progress
183061621-Service in Progress,183061621,2018-11-02 15:36:23,"4677 N 37TH ST,MKE",7,SHOTSPOTTER,Service in Progress
183061628-Service in Progress,183061628,2018-11-02 15:36:16,"683 S HAWLEY RD,MKE",3,BUSINESS CHECK,Service in Progress
183061588-Advised,183061588,2018-11-02 15:25:32,"2303 N FARWELL AV,MKE",1,CALL FOR POLICE,Advised
183061572-Advised,183061572,2018-11-02 15:20:11,"623 S 63RD ST,MKE",3,LANDLORD/TEN TRB,Advised
183061530-Advised,183061530,2018-11-02 15:17:45,"8110 N GRANVILLE RD,MKE",4,SUSP PERS/AUTO,Advised
183061502-Advised,183061502,2018-11-02 15:15:05,"N 36TH ST / W BURLEIGH ST,MKE",7,INJ PERSON/SICK,Advised
183061505-To be Filed,183061505,2018-11-02 14:55:23,"1905 S 29TH ST,MKE",2,ACC UNKN INJ,To be Filed
183061506-Assignment Completed,183061506,2018-11-02 14:54:29,"8000 W GOOD HOPE RD,MKE",4,WIRES DOWN,Assignment Completed
183061485-To be Filed,183061485,2018-11-02 14:50:50,"2720 W MITCHELL ST,MKE",2,ACC PDO,To be Filed
183061648-City Citation(s) Issued,183061648,2018-11-02 15:44:50,"3002 W CENTER ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183061645-Service in Progress,183061645,2018-11-02 15:43:44,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183061594-Service in Progress,183061594,2018-11-02 15:41:14,"2504 W WELLS ST,MKE",3,FAMILY TROUBLE,Service in Progress
183061639-Service in Progress,183061639,2018-11-02 15:41:13,"2920 N VEL R PHILLIPS AV,MKE",5,SEARCH WARRANT,Service in Progress
183061634-Advised,183061634,2018-11-02 15:40:37,"1571 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
183061628-Assignment Completed,183061628,2018-11-02 15:36:16,"683 S HAWLEY RD,MKE",3,BUSINESS CHECK,Assignment Completed
