ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182701432-Service in Progress,182701432,2018-09-27 13:48:55,"8400-BLK W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Service in Progress
182701434-Service in Progress,182701434,2018-09-27 13:48:26,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182701401-Service in Progress,182701401,2018-09-27 13:46:27,"3314 N NEWHALL ST,MKE",1,ENTRY,Service in Progress
182701387-Open Investigation,182701387,2018-09-27 13:46:06,"N 22ND ST / W NORTH AV,MKE",3,THEFT,Open Investigation
182701429-Assignment Completed,182701429,2018-09-27 13:46:00,"10420 W FOND DU LAC AV,MKE",4,SUBJ WANTED,Assignment Completed
182701428-Service in Progress,182701428,2018-09-27 13:45:55,"2420 W GRANGE AV,MKE",6,FOLLOW UP,Service in Progress
182701426-Assignment Completed,182701426,2018-09-27 13:45:40,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
182701408-Assignment Completed,182701408,2018-09-27 13:36:18,"3700 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182701390-Unable to Locate Complainant,182701390,2018-09-27 13:34:48,"N TEUTONIA AV / W HAMPTON AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
182701400-To be Filed,182701400,2018-09-27 13:31:21,"4955 N 20TH ST,MKE",7,FOLLOW UP,To be Filed
182701451-Service in Progress,182701451,2018-09-27 13:55:00,"9535 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,Service in Progress
182701449-Advised,182701449,2018-09-27 13:54:23,"2508 N 24TH ST,MKE",3,TRBL W/SUBJ,Advised
182701447-Assignment Completed,182701447,2018-09-27 13:53:50,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
182701446-Service in Progress,182701446,2018-09-27 13:53:31,7220 W CENTER ST,7,PROBATION/PAROLE,Service in Progress
182701445-Service in Progress,182701445,2018-09-27 13:53:21,"3700 S 61ST ST,MKE",6,FOLLOW UP,Service in Progress
182701444-Service in Progress,182701444,2018-09-27 13:53:03,"3500 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
182701442-Assignment Completed,182701442,2018-09-27 13:52:02,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182701421-Service in Progress,182701421,2018-09-27 13:51:52,"3012 N NEWHALL ST,MKE",1,ENTRY,Service in Progress
182701441-Service in Progress,182701441,2018-09-27 13:51:39,"2305 N PROSPECT AV,MKE",1,BUSINESS CHECK,Service in Progress
182701433-Service in Progress,182701433,2018-09-27 13:51:33,"1612 N 35TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182701268-Service in Progress,182701268,2018-09-27 13:50:29,"3506 N 50TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182701440-Assignment Completed,182701440,2018-09-27 13:50:19,"N 60TH ST / W FLORIST AV,MKE",4,PATROL,Assignment Completed
182701434-Assignment Completed,182701434,2018-09-27 13:48:26,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182701307-Advised,182701307,2018-09-27 13:31:36,"10501 W BROWN DEER RD,MKE",4,ADDL INFO,Advised
182701378-Assignment Completed,182701378,2018-09-27 13:25:25,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182701155-Advised,182701155,2018-09-27 13:11:50,"2153 S 5TH PL,MKE",2,PROPERTY DAMAGE,Advised
182701459-Unable to Locate Complainant,182701459,2018-09-27 14:00:00,"N SHERMAN BL / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Unable to Locate Complainant
182701471-Assignment Completed,182701471,2018-09-27 13:59:31,415 E KNAPP ST,1,FOLLOW UP,Assignment Completed
182701468-Unable to Locate Complainant,182701468,2018-09-27 13:59:03,"6839 N 60TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
182701466-Service in Progress,182701466,2018-09-27 13:59:00,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
182701465-Service in Progress,182701465,2018-09-27 13:58:58,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182701359-Service in Progress,182701359,2018-09-27 13:58:42,"245 W LINCOLN AV,MKE",2,MAIL RUN,Service in Progress
182701464-Service in Progress,182701464,2018-09-27 13:58:27,"500 W NORTH AV,MKE",5,TRAFFIC STOP,Service in Progress
182701461-Service in Progress,182701461,2018-09-27 13:56:40,"5335 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182701458-Service in Progress,182701458,2018-09-27 13:55:58,1500 W MITCHELL STREET,OCOE,SCHL MONITORING,Service in Progress
182701456-Service in Progress,182701456,2018-09-27 13:55:52,2305 S 11TH ST,2,INVESTIGATION,Service in Progress
182701455-Service in Progress,182701455,2018-09-27 13:55:48,"301 E ERIE ST,MKE",1,ACC PDO,Service in Progress
182701453-Advised,182701453,2018-09-27 13:55:07,"3100 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
182701451-City Citation(s) Issued,182701451,2018-09-27 13:55:00,"9535 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182701268-Advised,182701268,2018-09-27 13:50:29,"3506 N 50TH ST,MKE",7,TRBL W/SUBJ,Advised
182701428-Assignment Completed,182701428,2018-09-27 13:45:55,"2420 W GRANGE AV,MKE",6,FOLLOW UP,Assignment Completed
182701416-Assignment Completed,182701416,2018-09-27 13:40:34,"5550 N 124TH ST,MKE",4,TRAFFIC STOP,Assignment Completed
182701397-Assignment Completed,182701397,2018-09-27 13:31:09,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
182701341-Assignment Completed,182701341,2018-09-27 13:08:37,"821 W STATE ST,MKE",1,SUBJ WANTED,Assignment Completed
182701316-Advised,182701316,2018-09-27 13:01:57,"3947 N 14TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
182701320-Assignment Completed,182701320,2018-09-27 13:01:53,"6000 W FLORIST AV,MKE",4,PATROL,Assignment Completed
182701477-Assignment Completed,182701477,2018-09-27 14:03:37,"520 N 29TH ST,MKE",3,FOLLOW UP,Assignment Completed
182701463-Service in Progress,182701463,2018-09-27 14:03:02,"4250 N 36TH ST,MKE",7,RECK USE OF WEAP,Service in Progress
182701475-Service in Progress,182701475,2018-09-27 14:02:33,"2643 W ATKINSON AV,MKE",5,BUSINESS CHECK,Service in Progress
182701443-Service in Progress,182701443,2018-09-27 14:02:26,"2808 N 38TH ST,MKE",7,ACC PDO,Service in Progress
182701470-Advised,182701470,2018-09-27 14:00:15,"E OGDEN AV / N JACKSON ST,MKE",1,INJ PERSON/SICK,Advised
182701446-To be Filed,182701446,2018-09-27 13:53:31,"7220 W CENTER ST, MILWAUKEE, WI",7,PROBATION/PAROLE,To be Filed
182701495-Service in Progress,182701495,2018-09-27 14:10:00,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
182701494-City Citation(s) Issued,182701494,2018-09-27 14:09:53,"2901 W HAMPTON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182701492-Assignment Completed,182701492,2018-09-27 14:09:38,"217 N 34TH ST,MKE",3,HOME VISIT DV,Assignment Completed
182701490-Service in Progress,182701490,2018-09-27 14:08:59,"508 N 29TH ST,MKE",3,STOLEN VEHICLE,Service in Progress
182701486-Service in Progress,182701486,2018-09-27 14:08:13,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
182701483-Service in Progress,182701483,2018-09-27 14:06:42,"2920 N VEL R PHILLIPS AV,MKE",5,COMMUNITY MTNG,Service in Progress
182701480-Service in Progress,182701480,2018-09-27 14:06:24,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
182701476-Service in Progress,182701476,2018-09-27 14:06:03,"6800 N 76TH ST,MKE",4,THEFT,Service in Progress
182701458-Assignment Completed,182701458,2018-09-27 13:55:58,"1500 W MITCHELL ST,MKE",2,SCHL MONITORING,Assignment Completed
182701433-Assignment Completed,182701433,2018-09-27 13:51:33,"1612 N 35TH ST,MKE",3,SUSP PERS/AUTO,Assignment Completed
182701437-Advised,182701437,2018-09-27 13:49:34,"2327 S KINNICKINNIC AV,MKE",6,TRAFFIC STOP,Advised
182701254-Advised,182701254,2018-09-27 13:16:03,"913 S 22ND ST,MKE",2,TRBL W/SUBJ-DV,Advised
182701407-Advised,182701407,2018-09-27 14:14:57,"3118 N 24TH PL,MKE",5,CHILD CUSTODY,Advised
182701505-Service in Progress,182701505,2018-09-27 14:14:45,"W FOND DU LAC AV / W MILL RD,MKE",4,WELFARE CITIZEN,Service in Progress
182701504-Advised,182701504,2018-09-27 14:13:30,OAKLAND / HAMPSHIRE,SPD,TRAFFIC STOP,Advised
182701502-Service in Progress,182701502,2018-09-27 14:12:21,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
182701479-Advised,182701479,2018-09-27 14:12:12,"1208 W ORCHARD ST,MKE",2,WELFARE CITIZEN,Advised
182701501-Assignment Completed,182701501,2018-09-27 14:11:38,"3506 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182701489-Service in Progress,182701489,2018-09-27 14:11:27,"2762 N HOLTON ST,MKE",5,VIOL REST ORDER,Service in Progress
182701488-Service in Progress,182701488,2018-09-27 14:10:25,"2012 W CAPITOL DR,MKE",5,SUSP PERS/AUTO,Service in Progress
182701497-Service in Progress,182701497,2018-09-27 14:10:03,HOUSE OF CORRECTION,4,COURT DUTY,Service in Progress
182701480-Assignment Completed,182701480,2018-09-27 14:06:24,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182701456-Advised,182701456,2018-09-27 13:55:52,"2305 S 11TH ST,MKE",2,INVESTIGATION,Advised
182701129-Open Investigation,182701129,2018-09-27 13:35:12,"6723 W CLEVELAND AV,MKE",6,ADDL INFO,Open Investigation
182701498-Service in Progress,182701498,2018-09-27 14:19:53,"2328 E BACK BAY,MKE",1,ENTRY,Service in Progress
182701518-Service in Progress,182701518,2018-09-27 14:19:40,"4330 W MONARCH PL,MKE",3,BUSINESS CHECK,Service in Progress
182701516-Service in Progress,182701516,2018-09-27 14:19:31,"N 31ST ST / W GALENA ST,MKE",3,FOLLOW UP,Service in Progress
182701510-Service in Progress,182701510,2018-09-27 14:16:27,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
182701509-Service in Progress,182701509,2018-09-27 14:16:22,"N 84TH ST / W CONGRESS ST,MKE",7,SPECIAL ASSIGN,Service in Progress
182701415-Patrol Request,182701415,2018-09-27 14:15:24,"3410 N 96TH ST,MKE",7,TRBL W/SUBJ,Patrol Request
182701475-Assignment Completed,182701475,2018-09-27 14:02:33,"2643 W ATKINSON AV,MKE",5,BUSINESS CHECK,Assignment Completed
182701444-City Citation(s) Issued,182701444,2018-09-27 13:53:03,"3500 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182701441-Assignment Completed,182701441,2018-09-27 13:51:39,"2305 N PROSPECT AV,MKE",1,BUSINESS CHECK,Assignment Completed
182701431-Assignment Completed,182701431,2018-09-27 13:49:36,"7316 W MARINE DR,MKE",4,CHILD CUSTODY,Assignment Completed
182701416-City Citation(s) Issued,182701416,2018-09-27 13:40:34,"5550 N 124TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182701383-Assignment Completed,182701383,2018-09-27 13:27:22,"5200 W KEEFE AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
182701529-Advised,182701529,2018-09-27 14:24:50,"2705 W NATIONAL AV,MKE",2,SUBJ STOP,Advised
182701528-Service in Progress,182701528,2018-09-27 14:24:28,"1345 W LOCUST ST,MKE",5,SUBJ WANTED,Service in Progress
182701527-Service in Progress,182701527,2018-09-27 14:23:43,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
182701439-Unable to Locate Complainant,182701439,2018-09-27 14:22:22,"1319 N JACKSON ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182701525-Service in Progress,182701525,2018-09-27 14:22:08,"6859 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Service in Progress
182701524-Assignment Completed,182701524,2018-09-27 14:21:54,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182701523-Service in Progress,182701523,2018-09-27 14:21:38,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
182701519-Unable to Locate Complainant,182701519,2018-09-27 14:20:47,"6112 W MAIN ST,MKE",3,TRBL W/SUBJ-DV,Unable to Locate Complainant
182701498-Assignment Completed,182701498,2018-09-27 14:19:53,"2328 E BACK BAY,MKE",1,ENTRY,Assignment Completed
182701505-Unable to Locate Complainant,182701505,2018-09-27 14:14:45,"W FOND DU LAC AV / W MILL RD,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
182701495-Assignment Completed,182701495,2018-09-27 14:10:00,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Assignment Completed
182701486-Assignment Completed,182701486,2018-09-27 14:08:13,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
182701443-Advised,182701443,2018-09-27 14:02:26,"2808 N 38TH ST,MKE",7,ACC PDO,Advised
182701464-City Citation(s) Issued,182701464,2018-09-27 13:58:27,"500 W NORTH AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182701423-Advised,182701423,2018-09-27 13:44:45,"5047 N 58TH ST,MKE",7,SUSP PERS/AUTO,Advised
182701410-Unable to Locate Complainant,182701410,2018-09-27 13:38:05,"N 40TH ST / W FLORIST AV,MKE",4,IND EXPOSURE,Unable to Locate Complainant
182701411-Assignment Completed,182701411,2018-09-27 13:37:00,"4012 W FLORIST AV,MKE",4,NETWORK CRIMINAL,Assignment Completed
182701392-To be Filed,182701392,2018-09-27 13:29:28,"2968 S 11TH ST,MKE",6,FOLLOW UP,To be Filed
182701540-Service in Progress,182701540,2018-09-27 14:27:37,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182701538-Assignment Completed,182701538,2018-09-27 14:27:27,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182701533-Unable to Locate Complainant,182701533,2018-09-27 14:26:58,"3481 W MILL RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182701534-Service in Progress,182701534,2018-09-27 14:26:35,"5659 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
182701532-Service in Progress,182701532,2018-09-27 14:25:09,"7700 W MORGAN AV,MKE",6,INVESTIGATION,Service in Progress
182701530-Service in Progress,182701530,2018-09-27 14:25:05,"4209 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
182701432-Assignment Completed,182701432,2018-09-27 13:48:55,"8400-BLK W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
182701402-Advised,182701402,2018-09-27 13:37:38,"1122 W LOCUST ST,MKE",5,TRBL W/SUBJ,Advised
182701558-City Citation(s) Issued,182701558,2018-09-27 14:34:14,"3164 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182701555-Assignment Completed,182701555,2018-09-27 14:33:05,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Assignment Completed
182701553-Assignment Completed,182701553,2018-09-27 14:32:52,"1001 W LINCOLN AV,MKE",2,ROBBERY ARMED,Assignment Completed
182701551-Service in Progress,182701551,2018-09-27 14:32:19,"2306 W FOND DU LAC AV,MKE",3,BUSINESS CHECK,Service in Progress
182701547-Service in Progress,182701547,2018-09-27 14:30:05,"3354 N 40TH ST,MKE",7,PROBATION/PAROLE,Service in Progress
182701534-Assignment Completed,182701534,2018-09-27 14:26:35,"5659 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182701523-Assignment Completed,182701523,2018-09-27 14:21:38,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
182701510-Assignment Completed,182701510,2018-09-27 14:16:27,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
182701401-To be Filed,182701401,2018-09-27 13:46:27,"3314 N NEWHALL ST,MKE",1,ENTRY,To be Filed
182701424-Assignment Completed,182701424,2018-09-27 13:44:15,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182701499-Service in Progress,182701499,2018-09-27 14:39:41,"1618 W KEEFE AV,MKE",5,TRBL W/SUBJ,Service in Progress
182701563-Service in Progress,182701563,2018-09-27 14:39:04,"3333 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
182701572-Service in Progress,182701572,2018-09-27 14:39:02,"3300 W WELLS ST,MKE",3,DRUG DEALING,Service in Progress
182701571-Service in Progress,182701571,2018-09-27 14:38:59,"W FOND DU LAC AV / W VANCE PL,MKE",7,TRAFFIC HAZARD,Service in Progress
182701570-Advised,182701570,2018-09-27 14:38:54,"S 20TH ST / W NATIONAL AV,MKE",2,INJ PERSON/SICK,Advised
182701569-Service in Progress,182701569,2018-09-27 14:38:20,"N 63RD ST / W STARK ST,MKE",7,INVESTIGATION,Service in Progress
182701544-Service in Progress,182701544,2018-09-27 14:38:04,"3916 W FAIRMOUNT AV,MKE",7,ENTRY,Service in Progress
182701438-Service in Progress,182701438,2018-09-27 14:37:48,"2136 W NATIONAL AV,MKE",2,THEFT,Service in Progress
182701567-Assignment Completed,182701567,2018-09-27 14:37:09,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
182701545-Service in Progress,182701545,2018-09-27 14:36:25,"1615 E LOCUST ST,MKE",1,BATTERY,Service in Progress
182701565-Assignment Completed,182701565,2018-09-27 14:36:12,700 S 4TH STREET,OCOE,SCHL MONITORING,Assignment Completed
182701561-Advised,182701561,2018-09-27 14:35:25,"3000 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182701560-Service in Progress,182701560,2018-09-27 14:35:01,"3425 W STATE ST,MKE",3,HOME VISIT DV,Service in Progress
182701552-Service in Progress,182701552,2018-09-27 14:44:31,"2713 N FRATNEY ST,MKE",5,SUSP PERS/AUTO,Service in Progress
182701585-Service in Progress,182701585,2018-09-27 14:43:27,"7078 N 60TH ST,MKE",4,BATTERY,Service in Progress
182701581-Unable to Locate Complainant,182701581,2018-09-27 14:42:58,"N 20TH ST / W CENTER ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
182701586-Advised,182701586,2018-09-27 14:42:49,"4400 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182701584-Service in Progress,182701584,2018-09-27 14:42:25,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
182701582-Service in Progress,182701582,2018-09-27 14:41:53,"N 68TH ST / W MOLTKE AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182701579-Service in Progress,182701579,2018-09-27 14:41:19,"5700 W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
182701578-Service in Progress,182701578,2018-09-27 14:41:14,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182701499-Assignment Completed,182701499,2018-09-27 14:39:41,"1618 W KEEFE AV,MKE",5,TRBL W/SUBJ,Assignment Completed
182701563-Advised,182701563,2018-09-27 14:39:04,"3333 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
182701544-Advised/Referral,182701544,2018-09-27 14:38:04,"3916 W FAIRMOUNT AV,MKE",7,ENTRY,Advised/Referral
182701560-Assignment Completed,182701560,2018-09-27 14:35:01,"3425 W STATE ST,MKE",3,HOME VISIT DV,Assignment Completed
182701551-To be Filed,182701551,2018-09-27 14:32:19,"2306 W FOND DU LAC AV,MKE",3,BUSINESS CHECK,To be Filed
182701528-Unable to Locate Complainant,182701528,2018-09-27 14:24:28,"1345 W LOCUST ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
182701518-Assignment Completed,182701518,2018-09-27 14:19:40,"4330 W MONARCH PL,MKE",3,BUSINESS CHECK,Assignment Completed
182701502-Assignment Completed,182701502,2018-09-27 14:12:21,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
182701421-To be Filed,182701421,2018-09-27 13:51:52,"3012 N NEWHALL ST,MKE",1,ENTRY,To be Filed
182701607-Service in Progress,182701607,2018-09-27 14:48:54,"N 26TH ST / W ATKINSON AV,MKE",5,PATROL,Service in Progress
182701576-Service in Progress,182701576,2018-09-27 14:48:50,"650 W RESERVOIR AV,MKE",5,TRBL W/SUBJ,Service in Progress
182701605-Service in Progress,182701605,2018-09-27 14:48:12,"6683 N INDUSTRIAL RD,MKE",4,SPECIAL ASSIGN,Service in Progress
182701594-Assignment Completed,182701594,2018-09-27 14:48:01,"1208 W ORCHARD ST,MKE",2,WELFARE CITIZEN,Assignment Completed
182701602-Service in Progress,182701602,2018-09-27 14:47:44,"3045 N PIERCE ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
182701577-Unable to Locate Complainant,182701577,2018-09-27 14:46:27,"7171 N TEUTONIA AV,MKE",4,THEFT,Unable to Locate Complainant
182701592-Assignment Completed,182701592,2018-09-27 14:45:09,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
182701438-Unable to Locate Complainant,182701438,2018-09-27 14:37:48,"2136 W NATIONAL AV,MKE",2,THEFT,Unable to Locate Complainant
182701540-Assignment Completed,182701540,2018-09-27 14:27:37,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182701532-Assignment Completed,182701532,2018-09-27 14:25:09,"7700 W MORGAN AV,MKE",6,INVESTIGATION,Assignment Completed
182701498-Advised,182701498,2018-09-27 14:19:53,"2328 E BACK BAY,MKE",1,TRBL W/SUBJ,Advised
182701489-Advised/Referral,182701489,2018-09-27 14:11:27,"2762 N HOLTON ST,MKE",5,VIOL REST ORDER,Advised/Referral
182701490-Assignment Completed,182701490,2018-09-27 14:08:59,"508 N 29TH ST,MKE",3,STOLEN VEHICLE,Assignment Completed
182701463-To be Filed,182701463,2018-09-27 14:03:02,"4250 N 36TH ST,MKE",7,RECK USE OF WEAP,To be Filed
182701616-Service in Progress,182701616,2018-09-27 14:53:54,"7025 W MAIN ST,MKE",3,BUSINESS CHECK,Service in Progress
182701615-Assignment Completed,182701615,2018-09-27 14:53:17,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
182701614-Assignment Completed,182701614,2018-09-27 14:52:32,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182701611-Service in Progress,182701611,2018-09-27 14:51:57,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
182701610-Service in Progress,182701610,2018-09-27 14:51:31,"4228 N 91ST ST,MKE",7,SUBJ WITH GUN-DV,Service in Progress
182701627-Advised,182701627,2018-09-27 14:58:02,"2600 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182701622-Advised,182701622,2018-09-27 14:57:33,"2173 N 53RD ST,MKE",3,WELFARE CITIZEN,Advised
182701598-Service in Progress,182701598,2018-09-27 14:57:26,"5823 N 77TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
182701625-Advised,182701625,2018-09-27 14:57:23,"2101 W ATKINSON AV,MKE",5,TS TARGETED,Advised
182701588-Service in Progress,182701588,2018-09-27 14:56:40,"1404 S 26TH ST,MKE",2,DEAD ON ENTRY,Service in Progress
182701619-Service in Progress,182701619,2018-09-27 14:55:21,VINCENT HIGH,OCOE,SCHL MONITORING,Service in Progress
182701618-Assignment Completed,182701618,2018-09-27 14:55:20,"5400 W BLUE MOUND RD,MKE",3,PARK AND WALK,Assignment Completed
182701616-Assignment Completed,182701616,2018-09-27 14:53:54,"7025 W MAIN ST,MKE",3,BUSINESS CHECK,Assignment Completed
182701594-City Citation(s) Issued,182701594,2018-09-27 14:48:01,"1208 W ORCHARD ST,MKE",2,WELFARE CITIZEN,City Citation(s) Issued
182701585-Unable to Locate Complainant,182701585,2018-09-27 14:43:27,"7078 N 60TH ST,MKE",4,BATTERY,Unable to Locate Complainant
182701527-Assignment Completed,182701527,2018-09-27 14:23:43,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182701638-Service in Progress,182701638,2018-09-27 15:04:47,"3888 N FRATNEY ST,MKE",5,BATTERY,Service in Progress
182701474-Service in Progress,182701474,2018-09-27 15:04:41,"5370 W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
182701631-Service in Progress,182701631,2018-09-27 15:04:19,"3349 S 16TH ST,MKE",6,LOOSE ANIMAL,Service in Progress
182701644-Assignment Completed,182701644,2018-09-27 15:04:16,"N OAKLAND AV / E NORTH AV,MKE",1,TRAFFIC HAZARD,Assignment Completed
182701639-Service in Progress,182701639,2018-09-27 15:03:24,"N 41ST ST / W NORTH AV,MKE",3,INJ PERSON/SICK,Service in Progress
182701640-Service in Progress,182701640,2018-09-27 15:02:46,"2100 S 5TH PL,MKE",2,INVESTIGATION,Service in Progress
182701637-Service in Progress,182701637,2018-09-27 15:02:15,"700 S 4TH ST,MKE",2,FIGHT,Service in Progress
182701620-Assignment Completed,182701620,2018-09-27 15:00:20,"4050 N 34TH ST,MKE",7,FIGHT,Assignment Completed
182701632-Unable to Locate Complainant,182701632,2018-09-27 15:00:18,"N 46TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
182701634-Service in Progress,182701634,2018-09-27 15:00:08,"S 20TH ST / W RAMSEY AV,MKE",6,LOOSE ANIMAL,Service in Progress
182701552-Unable to Locate Complainant,182701552,2018-09-27 14:44:31,"2713 N FRATNEY ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182701582-City Citation(s) Issued,182701582,2018-09-27 14:41:53,"N 68TH ST / W MOLTKE AV,MKE",7,SPECIAL ASSIGN,City Citation(s) Issued
182701571-Assignment Completed,182701571,2018-09-27 14:38:59,"W FOND DU LAC AV / W VANCE PL,MKE",7,TRAFFIC HAZARD,Assignment Completed
182701569-Assignment Completed,182701569,2018-09-27 14:38:20,"N 63RD ST / W STARK ST,MKE",7,INVESTIGATION,Assignment Completed
182701662-Assignment Completed,182701662,2018-09-27 15:09:47,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
182701658-Assignment Completed,182701658,2018-09-27 15:09:22,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
182701656-Service in Progress,182701656,2018-09-27 15:09:05,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182701655-Service in Progress,182701655,2018-09-27 15:08:38,"1535 W NORTH AV,MKE",3,FOLLOW UP,Service in Progress
182701653-Service in Progress,182701653,2018-09-27 15:07:01,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182701645-Service in Progress,182701645,2018-09-27 15:06:01,"3301 W CANAL ST,MKE",3,TRAFFIC HAZARD,Service in Progress
182701650-Service in Progress,182701650,2018-09-27 15:05:51,"8762 N GRANVILLE RD,MKE",4,BUSINESS CHECK,Service in Progress
182701624-Service in Progress,182701624,2018-09-27 15:05:35,"158 W JUNEAU AV,MKE",1,BATTERY DV,Service in Progress
182701647-Advised,182701647,2018-09-27 15:05:27,"N 26TH ST / W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
182701574-Unable to Locate Complainant,182701574,2018-09-27 15:05:26,"7878 N 60TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182701598-Unable to Locate Complainant,182701598,2018-09-27 14:57:26,"5823 N 77TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182701668-Service in Progress,182701668,2018-09-27 15:13:03,"N 76TH ST / W GOOD HOPE RD,MKE",4,ACC PI,Service in Progress
182701671-Service in Progress,182701671,2018-09-27 15:11:51,"S 26TH ST / W OKLAHOMA AV,MKE",6,STOLEN VEHICLE,Service in Progress
182701670-Service in Progress,182701670,2018-09-27 15:11:48,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
