ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190031413-Service in Progress,190031413,2019-01-03 13:40:37,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190031412-Service in Progress,190031412,2019-01-03 13:40:31,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190031409-Service in Progress,190031409,2019-01-03 13:40:05,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190031387-Assignment Completed,190031387,2019-01-03 13:34:46,"6003 W STEVENSON ST,MKE",3,PROBATION/PAROLE,Assignment Completed
190031444-Assignment Completed,190031444,2019-01-03 13:49:54,"2200 W HAMPTON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
190031443-Assignment Completed,190031443,2019-01-03 13:49:25,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
190031435-Service in Progress,190031435,2019-01-03 13:49:18,"1724 N 24TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190031442-Assignment Completed,190031442,2019-01-03 13:48:54,"3224 W GREENFIELD AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190031441-Service in Progress,190031441,2019-01-03 13:48:49,"7600 W HAMPTON AV,MKE",7,INVESTIGATION,Service in Progress
190031439-Service in Progress,190031439,2019-01-03 13:48:45,"730 N 29TH ST,MKE",3,MEET GOVT AGENCY,Service in Progress
190031438-Service in Progress,190031438,2019-01-03 13:47:56,"310 W LOCUST ST,MKE",5,MEET MFD,Service in Progress
190031434-Service in Progress,190031434,2019-01-03 13:47:26,"8501 W CAPITOL DR,MKE",7,FRAUD,Service in Progress
190031411-Service in Progress,190031411,2019-01-03 13:47:16,"7501 N GRANVILLE RD,MKE",4,TRBL W/JUV,Service in Progress
190031437-Assignment Completed,190031437,2019-01-03 13:47:06,"1872 N COMMERCE ST,MKE",5,BUSINESS CHECK,Assignment Completed
190031436-Service in Progress,190031436,2019-01-03 13:47:01,700 S 3RD STREET,OCOE,SCHL MONITORING,Service in Progress
190031431-Service in Progress,190031431,2019-01-03 13:46:40,"231 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
190031433-Service in Progress,190031433,2019-01-03 13:46:22,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190031428-Service in Progress,190031428,2019-01-03 13:45:30,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190031383-Assignment Completed,190031383,2019-01-03 13:31:37,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190031463-Service in Progress,190031463,2019-01-03 13:54:54,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190031460-Service in Progress,190031460,2019-01-03 13:54:50,"412 E CONCORDIA AV,MKE",5,FAMILY TROUBLE,Service in Progress
190031461-Assignment Completed,190031461,2019-01-03 13:54:21,"125 W BECHER ST,MKE",2,BUSINESS CHECK,Assignment Completed
190031459-Assignment Completed,190031459,2019-01-03 13:54:10,"N 29TH ST / W STARK ST,MKE",7,CITIZEN CONTACT,Assignment Completed
190031447-Service in Progress,190031447,2019-01-03 13:53:58,"8008 W CONGRESS ST,MKE",7,SHOTS FIRED,Service in Progress
190031454-Assignment Completed,190031454,2019-01-03 13:52:57,"234 E VINE ST,MKE",5,BUSINESS CHECK,Assignment Completed
190031453-Service in Progress,190031453,2019-01-03 13:52:29,"3573 N 15TH ST,MKE",5,SUBJ WANTED,Service in Progress
190031452-Service in Progress,190031452,2019-01-03 13:52:24,AREA OF KING HS,OCOE,SCHL MONITORING,Service in Progress
190031450-Assignment Completed,190031450,2019-01-03 13:52:17,"4923 W VILLARD AV,MKE",7,FOLLOW UP,Assignment Completed
190031446-Assignment Completed,190031446,2019-01-03 13:51:12,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190031445-City Citation(s) Issued,190031445,2019-01-03 13:51:02,"6441 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190031430-Service in Progress,190031430,2019-01-03 13:50:42,"S 20TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
190031433-Assignment Completed,190031433,2019-01-03 13:46:22,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190031409-Assignment Completed,190031409,2019-01-03 13:40:05,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190031377-To be Filed,190031377,2019-01-03 13:30:39,"W FOND DU LAC AV / W NORTH AV,MKE",3,ACC UNKN INJ,To be Filed
190031353-Assignment Completed,190031353,2019-01-03 13:20:30,"N TEUTONIA AV / W CHAMBERS ST,MKE",5,ACC PI,Assignment Completed
190031471-Advised,190031471,2019-01-03 13:58:51,"3323 W VILLARD AV,MKE",7,HOLDUP ALARM,Advised
190031468-Unable to Locate Complainant,190031468,2019-01-03 13:58:01,"2950 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190031420-Service in Progress,190031420,2019-01-03 13:57:50,"2450 N 22ND ST,MKE",3,PROPERTY PICKUP,Service in Progress
190031470-Assignment Completed,190031470,2019-01-03 13:57:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190031462-Service in Progress,190031462,2019-01-03 13:57:11,"1726 E NORTH AV,MKE",1,TRBL W/SUBJ,Service in Progress
190031467-Assignment Completed,190031467,2019-01-03 13:56:28,"5030 W CENTER ST,MKE",7,BUSINESS CHECK,Assignment Completed
190031464-Service in Progress,190031464,2019-01-03 13:55:08,"944 N 25TH ST,MKE",3,FOLLOW UP,Service in Progress
190031453-Assignment Completed,190031453,2019-01-03 13:52:29,"3573 N 15TH ST,MKE",5,SUBJ WANTED,Assignment Completed
190031439-Assignment Completed,190031439,2019-01-03 13:48:45,"730 N 29TH ST,MKE",3,MEET GOVT AGENCY,Assignment Completed
190031488-Service in Progress,190031488,2019-01-03 14:04:25,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190031484-Service in Progress,190031484,2019-01-03 14:03:41,"6000 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190031485-Service in Progress,190031485,2019-01-03 14:03:41,"5320 W GALENA ST,MKE",3,PROBATION/PAROLE,Service in Progress
190031480-Service in Progress,190031480,2019-01-03 14:03:35,"E IRVING PL / N FARWELL AV,MKE",1,TRBL W/SUBJ,Service in Progress
190031483-Assignment Completed,190031483,2019-01-03 14:02:48,"2323 W WISCONSIN AV,MKE",3,POLICE ADMIN,Assignment Completed
190031478-Service in Progress,190031478,2019-01-03 14:01:41,"3551 N 13TH ST,MKE",5,ENTRY,Service in Progress
190031479-Service in Progress,190031479,2019-01-03 14:01:33,"1150 N ALOIS ST,MKE",3,POLICE ADMIN,Service in Progress
190031355-Advised,190031355,2019-01-03 14:01:23,"1122 S 9TH ST,MKE",2,CHILD CUSTODY,Advised
190031360-Service in Progress,190031360,2019-01-03 14:00:37,"621 E BRADY ST,MKE",1,ACC PDO,Service in Progress
190031501-Assignment Completed,190031501,2019-01-03 14:09:02,"801 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190031489-Advised,190031489,2019-01-03 14:09:01,"3712 W MT VERNON AV,MKE",3,ENTRY AUTOS,Advised
190031500-Assignment Completed,190031500,2019-01-03 14:08:54,"S 32ND ST / W SCOTT ST,MKE",2,PATROL,Assignment Completed
190031487-Service in Progress,190031487,2019-01-03 14:08:09,"3336 N 76TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190031497-Advised,190031497,2019-01-03 14:08:01,"4727 N GREEN BAY AV,MKE",7,TRAFFIC STOP,Advised
190031465-Service in Progress,190031465,2019-01-03 14:07:02,"8411 N 102ND CT,MKE",4,THEFT,Service in Progress
190031472-Service in Progress,190031472,2019-01-03 14:06:55,"3618 N 53RD ST,MKE",7,VIOL REST ORDER,Service in Progress
190031495-Assignment Completed,190031495,2019-01-03 14:06:54,"5256 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190031477-To be Filed,190031477,2019-01-03 14:06:31,"4022 N 48TH ST,MKE",7,ACC PDO,To be Filed
190031494-Service in Progress,190031494,2019-01-03 14:06:29,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190031486-Service in Progress,190031486,2019-01-03 14:05:53,"S HAWLEY RD / W MAIN ST,MKE",3,ACC PI,Service in Progress
190031481-Service in Progress,190031481,2019-01-03 14:05:25,"3006 S 27TH ST,MKE",6,RECKLESS VEHICLE,Service in Progress
190031492-Assignment Completed,190031492,2019-01-03 14:05:18,"150 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
190031529-Service in Progress,190031529,2019-01-03 14:19:59,"1300 E LOCUST ST,MKE",5,THEFT,Service in Progress
190031530-Unable to Locate Complainant,190031530,2019-01-03 14:19:13,"N 20TH ST / W CENTER ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
190031534-Assignment Completed,190031534,2019-01-03 14:19:08,"100 W BECHER ST,MKE",2,PATROL,Assignment Completed
190031520-Service in Progress,190031520,2019-01-03 14:18:50,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
190031532-Advised,190031532,2019-01-03 14:18:48,"4775 N GREEN BAY AV,MKE",7,TRAFFIC STOP,Advised
190031531-Service in Progress,190031531,2019-01-03 14:18:25,"2600 W BURLEIGH ST,MKE",5,PROBATION/PAROLE,Service in Progress
190031528-Assignment Completed,190031528,2019-01-03 14:18:04,"1919 S MARINA DR,MKE",2,BUSINESS CHECK,Assignment Completed
190031526-Assignment Completed,190031526,2019-01-03 14:17:31,"2851 N 34TH ST,MKE",7,VACANT HOUSE CHK,Assignment Completed
190031525-Service in Progress,190031525,2019-01-03 14:17:27,HOUSE OF CORRECTIONS FRANKLIN WI,5,COURT DUTY,Service in Progress
190031491-Unable to Locate Complainant,190031491,2019-01-03 14:15:07,"N 76TH ST / W BRADLEY RD,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
190031518-Assignment Completed,190031518,2019-01-03 14:15:03,"E EUCLID AV / S BURRELL ST,MKE",6,PATROL,Assignment Completed
190031498-Service in Progress,190031498,2019-01-03 14:14:22,"2454 N 12TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190031515-Assignment Completed,190031515,2019-01-03 14:14:22,"818 E CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190031514-Service in Progress,190031514,2019-01-03 14:13:59,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190031513-Assignment Completed,190031513,2019-01-03 14:13:49,"S 13TH ST / W HAYES AV,MKE",2,VEHICLE PURSUIT,Assignment Completed
190031503-Assignment Completed,190031503,2019-01-03 14:13:41,"1448 N 9TH ST,MKE",5,THEFT VEHICLE,Assignment Completed
190031512-Advised,190031512,2019-01-03 14:13:33,"2600 W HIGHLAND AV,MKE",3,TRAFFIC STOP,Advised
190031510-Advised,190031510,2019-01-03 14:13:30,"W BURLEIGH ST / W FOND DU LAC AV,MKE",7,WELFARE CITIZEN,Advised
190031509-City Citation(s) Issued,190031509,2019-01-03 14:12:14,"300 W WELLS ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190031369-Advised,190031369,2019-01-03 14:11:28,"4600 S 20TH ST,MKE",6,CHILD CUSTODY,Advised
190031505-Assignment Completed,190031505,2019-01-03 14:10:48,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190031465-Advised,190031465,2019-01-03 14:07:02,"8411 N 102ND CT,MKE",4,THEFT,Advised
190031488-Assignment Completed,190031488,2019-01-03 14:04:25,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190031484-Assignment Completed,190031484,2019-01-03 14:03:41,"6000 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
190031480-Assignment Completed,190031480,2019-01-03 14:03:35,"E IRVING PL / N FARWELL AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190031462-Advised,190031462,2019-01-03 13:57:11,"1726 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
190031430-To be Filed,190031430,2019-01-03 13:50:42,"S 20TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,To be Filed
190031438-Assignment Completed,190031438,2019-01-03 13:47:56,"310 W LOCUST ST,MKE",5,MEET MFD,Assignment Completed
190031436-Assignment Completed,190031436,2019-01-03 13:47:01,700 S 3RD STREET,OCOE,SCHL MONITORING,Assignment Completed
190031431-Assignment Completed,190031431,2019-01-03 13:46:40,"231 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190031410-Assignment Completed,190031410,2019-01-03 13:44:39,"120 E NATIONAL AV,MKE",2,PROPERTY PICKUP,Assignment Completed
190031419-Assignment Completed,190031419,2019-01-03 13:41:42,"N 96TH ST / W NASH ST,MKE",7,FOLLOW UP,Assignment Completed
190031371-Assignment Completed,190031371,2019-01-03 13:26:46,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190031370-Assignment Completed,190031370,2019-01-03 13:26:19,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190031356-Advised,190031356,2019-01-03 13:20:22,"5224 N 84TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
190031556-Service in Progress,190031556,2019-01-03 14:24:58,"3300 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190031545-Advised,190031545,2019-01-03 14:22:34,"3419 N 6TH ST,MKE",5,WELFARE CITIZEN,Advised
190031543-Assignment Completed,190031543,2019-01-03 14:21:46,"5100 W VILLARD AV,MKE",4,PARK AND WALK,Assignment Completed
190031376-Advised,190031376,2019-01-03 14:21:42,"3477 S 11TH ST,MKE",6,TRBL W/SUBJ,Advised
190031541-Assignment Completed,190031541,2019-01-03 14:21:36,"2679 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190031538-Service in Progress,190031538,2019-01-03 14:20:30,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190031514-Assignment Completed,190031514,2019-01-03 14:13:59,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190031487-Unable to Locate Complainant,190031487,2019-01-03 14:08:09,"3336 N 76TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190031420-Assignment Completed,190031420,2019-01-03 13:57:50,"2450 N 22ND ST,MKE",3,PROPERTY PICKUP,Assignment Completed
190031463-Assignment Completed,190031463,2019-01-03 13:54:54,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190031389-To be Filed,190031389,2019-01-03 13:35:20,"2019 N FARWELL AV,MKE",1,ENTRY AUTOS,To be Filed
190031548-Service in Progress,190031548,2019-01-03 14:29:48,"N 76TH ST / W DEAN RD,MKE",4,ACC PDO,Service in Progress
190031561-Service in Progress,190031561,2019-01-03 14:28:20,"E PITTSBURGH AV / S WATER ST,MKE",1,PARK AND WALK,Service in Progress
190031550-Service in Progress,190031550,2019-01-03 14:27:45,"W LINCOLN AV / S 13TH ST,MKE",2,ACC PDO,Service in Progress
190031558-Assignment Completed,190031558,2019-01-03 14:27:17,"1635 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190031523-Service in Progress,190031523,2019-01-03 14:26:27,"2922 S 60TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
190031535-Service in Progress,190031535,2019-01-03 14:26:12,"3345 W HIGHLAND BL,MKE",3,ENTRY,Service in Progress
190031554-Service in Progress,190031554,2019-01-03 14:25:27,"2871 N 24TH PL,MKE",5,SUBJ WANTED,Service in Progress
190031581-City Citation(s) Issued,190031581,2019-01-03 14:34:53,"500 W LOCUST ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190031577-Unable to Locate Complainant,190031577,2019-01-03 14:34:47,"2520 N 34TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190031562-Service in Progress,190031562,2019-01-03 14:34:45,"4850 N 82ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
190031565-Service in Progress,190031565,2019-01-03 14:33:19,"5015 N 26TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190031573-Assignment Completed,190031573,2019-01-03 14:32:50,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190031566-Service in Progress,190031566,2019-01-03 14:32:39,"1119 S 20TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190031569-Service in Progress,190031569,2019-01-03 14:32:36,"5151 N 87TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190031572-Assignment Completed,190031572,2019-01-03 14:32:29,"2500 N 38TH ST,MKE",3,PATROL,Assignment Completed
190031568-Assignment Completed,190031568,2019-01-03 14:32:23,"3367 S 25TH ST,MKE",6,ABAND/STOLEN PRO,Assignment Completed
190031567-Service in Progress,190031567,2019-01-03 14:31:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190031556-Open Investigation,190031556,2019-01-03 14:24:58,"3300 S 27TH ST,MKE",6,BUSINESS CHECK,Open Investigation
190031529-City Citation(s) Issued,190031529,2019-01-03 14:19:59,"1300 E LOCUST ST,MKE",5,THEFT,City Citation(s) Issued
190031520-To be Filed,190031520,2019-01-03 14:18:50,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,ACC PDO,To be Filed
190031481-Advised,190031481,2019-01-03 14:05:25,"3006 S 27TH ST,MKE",6,RECKLESS VEHICLE,Advised
190031479-Assignment Completed,190031479,2019-01-03 14:01:33,"1150 N ALOIS ST,MKE",3,POLICE ADMIN,Assignment Completed
190031460-Assignment Completed,190031460,2019-01-03 13:54:50,"412 E CONCORDIA AV,MKE",5,FAMILY TROUBLE,Assignment Completed
190031397-Assignment Completed,190031397,2019-01-03 13:36:43,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190031596-Service in Progress,190031596,2019-01-03 14:39:36,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190031502-Assignment Completed,190031502,2019-01-03 14:39:25,"3928 N 77TH ST,MKE",7,SUBJ WANTED,Assignment Completed
190031592-Service in Progress,190031592,2019-01-03 14:38:48,"6929 W SILVER SPRING DR,MKE",4,SUBJ WANTED,Service in Progress
190031579-Service in Progress,190031579,2019-01-03 14:38:35,"3203 N 16TH ST,MKE",5,BATTERY DV,Service in Progress
190031591-Service in Progress,190031591,2019-01-03 14:38:23,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190031588-Service in Progress,190031588,2019-01-03 14:37:19,"5700 W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
190031587-Assignment Completed,190031587,2019-01-03 14:37:06,"1500 N 20TH ST,MKE",3,INVESTIGATION,Assignment Completed
190031586-Service in Progress,190031586,2019-01-03 14:36:24,"2150 W LAYTON AV,MKE",6,TRAFFIC STOP,Service in Progress
190031614-Service in Progress,190031614,2019-01-03 14:44:40,"1236 S 1ST ST,MKE",2,FOLLOW UP,Service in Progress
190031613-Service in Progress,190031613,2019-01-03 14:44:25,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190031612-Service in Progress,190031612,2019-01-03 14:44:23,700 S 3RD STREET,OCOE,SCHL MONITORING,Service in Progress
190031547-Service in Progress,190031547,2019-01-03 14:44:10,"2803 N 47TH ST,MKE",7,SUBJ WANTED,Service in Progress
190031610-Service in Progress,190031610,2019-01-03 14:44:03,"555 S 84TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190031608-Assignment Completed,190031608,2019-01-03 14:43:54,"2100 S KINNICKINNIC AV,MKE",6,PARK AND WALK,Assignment Completed
190031594-Service in Progress,190031594,2019-01-03 14:42:42,"3826 W HELENA ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
190031563-Advised,190031563,2019-01-03 14:42:16,"1825 S 9TH ST,MKE",2,PROPERTY DAMAGE,Advised
190031585-Service in Progress,190031585,2019-01-03 14:41:38,"4033 W ROOSEVELT DR,MKE",7,FAMILY TROUBLE,Service in Progress
190031600-Service in Progress,190031600,2019-01-03 14:40:55,"3139 S 21ST ST,MKE",6,FOLLOW UP,Service in Progress
190031597-Assignment Completed,190031597,2019-01-03 14:40:11,"2826 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190031523-Advised,190031523,2019-01-03 14:26:27,"2922 S 60TH ST,MKE",6,TRBL W/SUBJ,Advised
190031538-Assignment Completed,190031538,2019-01-03 14:20:30,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190031441-Assignment Completed,190031441,2019-01-03 13:48:49,"7600 W HAMPTON AV,MKE",7,INVESTIGATION,Assignment Completed
190031625-Service in Progress,190031625,2019-01-03 14:49:49,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190031619-Service in Progress,190031619,2019-01-03 14:47:19,"1906 N 27TH ST,MKE",3,BATTERY,Service in Progress
190031605-Service in Progress,190031605,2019-01-03 14:47:00,"N 76TH ST / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
190031617-Service in Progress,190031617,2019-01-03 14:45:44,"4038 N 73RD ST,MKE",7,PROBATION/PAROLE,Service in Progress
190031616-Assignment Completed,190031616,2019-01-03 14:45:34,"2400 N DOUSMAN ST,MKE",5,BUSINESS CHECK,Assignment Completed
190031606-Service in Progress,190031606,2019-01-03 14:45:20,"3027 W PARNELL AV,MKE",6,ACC PDO,Service in Progress
190031607-Service in Progress,190031607,2019-01-03 14:45:18,"4929 N 76TH ST,MKE",7,ACC PI,Service in Progress
190031547-Unable to Locate Complainant,190031547,2019-01-03 14:44:10,"2803 N 47TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190031610-Assignment Completed,190031610,2019-01-03 14:44:03,"555 S 84TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190031600-Assignment Completed,190031600,2019-01-03 14:40:55,"3139 S 21ST ST,MKE",6,FOLLOW UP,Assignment Completed
190031591-Assignment Completed,190031591,2019-01-03 14:38:23,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190031586-Advised,190031586,2019-01-03 14:36:24,"2150 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
190031565-Advised,190031565,2019-01-03 14:33:19,"5015 N 26TH ST,MKE",7,TRBL W/SUBJ,Advised
190031567-Assignment Completed,190031567,2019-01-03 14:31:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190031531-Unable to Locate Complainant,190031531,2019-01-03 14:18:25,"2600 W BURLEIGH ST,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
190031635-Assignment Completed,190031635,2019-01-03 14:53:48,"3749 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190031634-Service in Progress,190031634,2019-01-03 14:53:40,"N 80TH ST / W HAMPTON AV,MKE",7,INVESTIGATION,Service in Progress
190031631-Service in Progress,190031631,2019-01-03 14:53:37,"2973 N 36TH ST,MKE",7,BATTERY,Service in Progress
190031615-Service in Progress,190031615,2019-01-03 14:51:00,"N 27TH ST / W CENTER ST,MKE",3,ACC PI,Service in Progress
190031627-Service in Progress,190031627,2019-01-03 14:50:51,"7476 N 43RD ST,MKE",4,NOTIFICATION,Service in Progress
190031628-Service in Progress,190031628,2019-01-03 14:50:16,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190031566-Advised,190031566,2019-01-03 14:32:39,"1119 S 20TH ST,MKE",2,TRBL W/SUBJ,Advised
190031550-To be Filed,190031550,2019-01-03 14:27:45,"W LINCOLN AV / S 13TH ST,MKE",2,ACC PDO,To be Filed
190031486-To be Filed,190031486,2019-01-03 14:05:53,"S HAWLEY RD / W MAIN ST,MKE",3,ACC PI,To be Filed
190031478-Open Investigation,190031478,2019-01-03 14:01:41,"3551 N 13TH ST,MKE",5,THEFT,Open Investigation
190031647-Service in Progress,190031647,2019-01-03 14:59:11,"100 N 92ND ST,MKE",3,PARK AND WALK,Service in Progress
190031637-Unable to Locate Complainant,190031637,2019-01-03 14:58:22,"S 21ST ST / W GREENFIELD AV,MKE",2,FIGHT,Unable to Locate Complainant
190031644-City Citation(s) Issued,190031644,2019-01-03 14:57:29,"2875 N TEUTONIA AV,MKE",5,TS TARGETED,City Citation(s) Issued
190031632-Service in Progress,190031632,2019-01-03 14:57:26,"7500 W HAMPTON AV,MKE",7,SHOTS FIRED,Service in Progress
190031642-Service in Progress,190031642,2019-01-03 14:57:14,"1900 N 20TH ST,MKE",3,INVESTIGATION,Service in Progress
190031641-Assignment Completed,190031641,2019-01-03 14:57:05,"3087 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190031622-Service in Progress,190031622,2019-01-03 14:56:17,"S 27TH ST / W EUCLID AV,MKE",6,ACC PI,Service in Progress
190031639-Assignment Completed,190031639,2019-01-03 14:56:01,"2900 S CHASE AV,MKE",6,PARK AND WALK,Assignment Completed
190031630-Unable to Locate Complainant,190031630,2019-01-03 14:55:54,"436 W CLARKE ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190031638-Assignment Completed,190031638,2019-01-03 14:55:21,"N 2ND ST / W CAPITOL DR,MKE",5,TRAFFIC CONTROL,Assignment Completed
190031613-Assignment Completed,190031613,2019-01-03 14:44:25,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190031579-Assignment Completed,190031579,2019-01-03 14:38:35,"3203 N 16TH ST,MKE",5,BATTERY DV,Assignment Completed
190031661-Unable to Locate Complainant,190031661,2019-01-03 15:04:49,"N TEUTONIA AV / W BURLEIGH ST,MKE",5,BATTERY DV,Unable to Locate Complainant
190031664-Assignment Completed,190031664,2019-01-03 15:04:36,"710 N OLD WORLD THIRD ST,MKE",1,BUSINESS CHECK,Assignment Completed
190031660-Service in Progress,190031660,2019-01-03 15:03:22,"N 17TH ST / W WELLS ST,MKE",3,ACC UNKN INJ,Service in Progress
190031658-Service in Progress,190031658,2019-01-03 15:02:07,7600 W CAPITOL DR,7,PARK AND WALK,Service in Progress
190031655-Service in Progress,190031655,2019-01-03 15:02:01,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190031650-Service in Progress,190031650,2019-01-03 15:00:05,"2643 N DOWNER AV,MKE",1,BUSINESS CHECK,Service in Progress
190031627-Advised,190031627,2019-01-03 14:50:51,"7476 N 43RD ST,MKE",4,NOTIFICATION,Advised
190031596-Assignment Completed,190031596,2019-01-03 14:39:36,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
190031502-Unable to Locate Complainant,190031502,2019-01-03 14:39:25,"3928 N 77TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190031683-Assignment Completed,190031683,2019-01-03 15:09:41,"401 E CAPITOL DR,MKE",5,PARK AND WALK,Assignment Completed
190031667-Service in Progress,190031667,2019-01-03 15:09:14,"1134 N 20TH ST,MKE",3,PROPERTY DAM-DV,Service in Progress
190031677-Service in Progress,190031677,2019-01-03 15:08:38,4400 W LOCUST,7,PARK AND WALK,Service in Progress
190031676-Assignment Completed,190031676,2019-01-03 15:08:22,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190031671-Service in Progress,190031671,2019-01-03 15:07:00,"3179 N 37TH ST,MKE",7,FOLLOW UP,Service in Progress
190031670-Assignment Completed,190031670,2019-01-03 15:06:49,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190031668-Assignment Completed,190031668,2019-01-03 15:06:41,"733 E CLARKE ST,MKE",5,BUSINESS CHECK,Assignment Completed
190031663-Service in Progress,190031663,2019-01-03 15:06:04,"N RENEE ST / W STATE ST,MKE",3,ACC PI,Service in Progress
190031665-Service in Progress,190031665,2019-01-03 15:06:03,"1122 W GREENFIELD AV,MKE",2,INJ PERSON/SICK,Service in Progress
