ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190391103-Service in Progress,190391103,2019-02-08 12:18:20,"3200 N PALMER ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190391107-Service in Progress,190391107,2019-02-08 12:18:00,"N 64TH ST / W MILL RD,MKE",4,INVESTIGATION,Service in Progress
190391104-Advised,190391104,2019-02-08 12:17:09,"1011 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
190391095-Service in Progress,190391095,2019-02-08 12:15:20,"N 76TH ST / W GOOD HOPE RD,MKE",4,DRUG DEALING,Service in Progress
190391101-Assignment Completed,190391101,2019-02-08 12:15:12,"7226 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190391087-Advised,190391087,2019-02-08 12:11:47,"718 S 30TH ST,MKE",2,TRBL W/SUBJ,Advised
190391063-Advised,190391063,2019-02-08 12:11:39,"3473 N 67TH ST,MKE",7,CRUELTY ANIMAL,Advised
190391073-Open Investigation,190391073,2019-02-08 12:24:53,"8238 W APPLETON AV,MKE",7,THEFT,Open Investigation
190391126-Unable to Locate Complainant,190391126,2019-02-08 12:24:38,"2700-BLK N 40TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190391127-Assignment Completed,190391127,2019-02-08 12:24:33,"2643 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
190391125-Service in Progress,190391125,2019-02-08 12:24:09,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190391117-Service in Progress,190391117,2019-02-08 12:22:34,"2491 S SUPERIOR ST,MKE",6,THEFT,Service in Progress
190391119-Assignment Completed,190391119,2019-02-08 12:22:21,"1400 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190391108-Service in Progress,190391108,2019-02-08 12:20:43,"W FOND DU LAC AV / N SHERMAN BL,MKE",7,ACC PI,Service in Progress
190391145-Service in Progress,190391145,2019-02-08 12:29:40,"S 10TH ST / W LAPHAM BL,MKE",2,PATROL,Service in Progress
190391142-Assignment Completed,190391142,2019-02-08 12:28:33,500 W BURLEIGH ST,5,FOLLOW UP,Assignment Completed
190391141-Service in Progress,190391141,2019-02-08 12:28:32,"3949 N 38TH ST,MKE",7,SUBJ WANTED,Service in Progress
190391140-Assignment Completed,190391140,2019-02-08 12:28:18,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190391114-Service in Progress,190391114,2019-02-08 12:27:58,"850 W WALNUT ST,MKE",5,BATTERY,Service in Progress
190391098-Unable to Locate Complainant,190391098,2019-02-08 12:27:51,"518 N 22ND ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190391139-Service in Progress,190391139,2019-02-08 12:27:48,"9200 W WISCONSIN AV,MKE",3,ESCORT,Service in Progress
190391137-Service in Progress,190391137,2019-02-08 12:27:26,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190391135-Advised,190391135,2019-02-08 12:27:11,"1948 W MITCHELL ST,MKE",2,TRAFFIC STOP,Advised
190391133-Assignment Completed,190391133,2019-02-08 12:26:52,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
190391132-Assignment Completed,190391132,2019-02-08 12:26:49,9600 W GREENWOOD TR,4,PATROL,Assignment Completed
190391131-Advised,190391131,2019-02-08 12:26:08,"1320 W BURNHAM ST,MKE",2,TRAFFIC STOP,Advised
190391095-Unable to Locate Complainant,190391095,2019-02-08 12:15:20,"N 76TH ST / W GOOD HOPE RD,MKE",4,DRUG DEALING,Unable to Locate Complainant
190391077-Assignment Completed,190391077,2019-02-08 12:08:01,"7600 W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190391050-Advised,190391050,2019-02-08 11:58:11,"3055 N 60TH ST,MKE",7,WELFARE CITIZEN,Advised
190391015-Advised/Referral,190391015,2019-02-08 11:45:39,"1414 E WARNIMONT AV,MKE",6,THEFT,Advised/Referral
190391014-Assignment Completed,190391014,2019-02-08 11:41:51,"9200 W BRADLEY RD,MKE",4,ACC PDO,Assignment Completed
190391153-Service in Progress,190391153,2019-02-08 12:34:19,"3700 W NATIONAL AV,MKE",2,PATROL,Service in Progress
190391150-Service in Progress,190391150,2019-02-08 12:32:18,2971 N 21ST ST,5,PROBATION/PAROLE,Service in Progress
190391147-Service in Progress,190391147,2019-02-08 12:32:04,"2967 N 24TH PL,MKE",5,BATTERY,Service in Progress
190391149-Assignment Completed,190391149,2019-02-08 12:31:46,"5550 W OKLAHOMA AV,MKE",6,FOLLOW UP,Assignment Completed
190390812-Service in Progress,190390812,2019-02-08 12:31:27,"1017 N 12TH ST,MKE",3,BATTERY,Service in Progress
190391148-City Citation(s) Issued,190391148,2019-02-08 12:31:04,"N 22ND ST / W CAPITOL DR,MKE",5,TRBL W/SUBJ,City Citation(s) Issued
190391145-Assignment Completed,190391145,2019-02-08 12:29:40,"S 10TH ST / W LAPHAM BL,MKE",2,PATROL,Assignment Completed
190391089-Assignment Completed,190391089,2019-02-08 12:10:21,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190391165-Service in Progress,190391165,2019-02-08 12:39:14,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190390956-Advised,190390956,2019-02-08 12:37:59,"7421 W FLORIST AV,MKE",4,PROPERTY DAMAGE,Advised
190391112-Service in Progress,190391112,2019-02-08 12:37:36,"4433 N 51ST BL,MKE",7,WELFARE CITIZEN,Service in Progress
190391160-Unable to Locate Complainant,190391160,2019-02-08 12:36:21,"2538 S 11TH ST,MKE",2,THEFT,Unable to Locate Complainant
190391158-Service in Progress,190391158,2019-02-08 12:35:31,"2332 S 13TH ST,MKE",2,PROBATION/PAROLE,Service in Progress
190391099-Assignment Completed,190391099,2019-02-08 12:13:29,"4473 N 28TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
190391093-Assignment Completed,190391093,2019-02-08 12:11:48,"2500 S 5TH ST,MKE",2,PATROL,Assignment Completed
190391105-Service in Progress,190391105,2019-02-08 12:44:15,"5528 N 32ND ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
190391113-Open Investigation,190391113,2019-02-08 12:44:06,"730 N OLD WORLD THIRD ST,MKE",1,THEFT,Open Investigation
190391155-Unable to Locate Complainant,190391155,2019-02-08 12:43:44,"4843 N 37TH ST,MKE",7,PROPERTY PICKUP,Unable to Locate Complainant
190391175-Service in Progress,190391175,2019-02-08 12:43:00,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190391173-Assignment Completed,190391173,2019-02-08 12:42:28,1030 E NORTH AV,5,BUSINESS CHECK,Assignment Completed
190391172-Assignment Completed,190391172,2019-02-08 12:42:12,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190391169-Service in Progress,190391169,2019-02-08 12:41:14,"10400 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190391162-Service in Progress,190391162,2019-02-08 12:41:04,"1712 S 32ND ST,MKE",2,BATTERY,Service in Progress
190391168-Assignment Completed,190391168,2019-02-08 12:40:34,"814 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190391112-Unable to Locate Complainant,190391112,2019-02-08 12:37:36,"4433 N 51ST BL,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190391141-Assignment Completed,190391141,2019-02-08 12:28:32,"3949 N 38TH ST,MKE",7,SUBJ WANTED,Assignment Completed
190391075-Assignment Completed,190391075,2019-02-08 12:06:58,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190391064-Advised,190391064,2019-02-08 12:05:07,"420 E CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
190391067-Assignment Completed,190391067,2019-02-08 12:04:59,"S WATER ST / E NATIONAL AV,MKE",2,PATROL,Assignment Completed
190391025-To be Filed,190391025,2019-02-08 11:47:40,"1630 N FARWELL AV,MKE",1,ACC PDO,To be Filed
190391196-Assignment Completed,190391196,2019-02-08 12:49:43,"777 E WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190391191-Assignment Completed,190391191,2019-02-08 12:49:03,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190391100-Unable to Locate Complainant,190391100,2019-02-08 12:48:29,"2817 N SHERMAN BL,MKE",7,LANDLORD/TEN TRB,Unable to Locate Complainant
190391020-Service in Progress,190391020,2019-02-08 12:48:05,"7939 N FAULKNER RD,MKE",4,ACC PDO,Service in Progress
190391185-Service in Progress,190391185,2019-02-08 12:47:03,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190391183-Service in Progress,190391183,2019-02-08 12:46:57,"W223 S5765 STONEHEDGE DR, WAUKESHA",SPD,SPECIAL ASSIGN,Service in Progress
190391181-Service in Progress,190391181,2019-02-08 12:46:18,"5300 INTERNATIONAL DR, CUDAHY",CITY,SPECIAL ASSIGN,Service in Progress
190391179-Service in Progress,190391179,2019-02-08 12:45:40,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190391153-Assignment Completed,190391153,2019-02-08 12:34:19,"3700 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190391150-Assignment Completed,190391150,2019-02-08 12:32:18,2971 N 21ST ST,5,PROBATION/PAROLE,Assignment Completed
190391110-Assignment Completed,190391110,2019-02-08 12:18:50,401 E CAPITOL DR,5,BUSINESS CHECK,Assignment Completed
190391209-Service in Progress,190391209,2019-02-08 12:54:26,"N 27TH ST / W WISCONSIN AV,MKE",3,POLICE ADMIN,Service in Progress
190391208-Service in Progress,190391208,2019-02-08 12:54:02,"4777 N 124TH ST,BUT",1,PROPERTY PICKUP,Service in Progress
190391205-Assignment Completed,190391205,2019-02-08 12:53:37,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190391201-Service in Progress,190391201,2019-02-08 12:52:00,"824 N 15TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190391186-Service in Progress,190391186,2019-02-08 12:50:34,"N 107TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190391193-Assignment Completed,190391193,2019-02-08 12:50:28,"2768 N 19TH ST,MKE",5,WELFARE CITIZEN,Assignment Completed
190391199-Service in Progress,190391199,2019-02-08 12:50:15,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190391198-Service in Progress,190391198,2019-02-08 12:50:10,"1335 W VLIET ST,MKE",3,FOLLOW UP,Service in Progress
190391228-Service in Progress,190391228,2019-02-08 12:59:50,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
190391227-Assignment Completed,190391227,2019-02-08 12:59:32,"N HOLTON ST / E KEEFE AV,MKE",5,VEHICLE PURSUIT,Assignment Completed
190391217-Advised/Referral,190391217,2019-02-08 12:58:06,"W FOND DU LAC AV / W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Advised/Referral
190391195-Service in Progress,190391195,2019-02-08 12:58:04,"1542 W FOND DU LAC AV,MKE",3,WELFARE CITIZEN,Service in Progress
190391210-Service in Progress,190391210,2019-02-08 12:57:21,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
190391216-Assignment Completed,190391216,2019-02-08 12:55:55,"2625 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
190391207-Service in Progress,190391207,2019-02-08 12:55:42,"3880 S 20TH ST,MKE",6,CALL FOR POLICE,Service in Progress
190391214-Assignment Completed,190391214,2019-02-08 12:55:34,"1600 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190391212-Service in Progress,190391212,2019-02-08 12:55:15,"6250 S 1ST ST,MKE",6,FOLLOW UP,Service in Progress
190391211-Assignment Completed,190391211,2019-02-08 12:55:04,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190391199-Assignment Completed,190391199,2019-02-08 12:50:15,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190391175-Assignment Completed,190391175,2019-02-08 12:43:00,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190391169-Assignment Completed,190391169,2019-02-08 12:41:14,"10400 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
190391165-Assignment Completed,190391165,2019-02-08 12:39:14,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190391085-Advised/Referral,190391085,2019-02-08 12:11:51,"3006 S 27TH ST,MKE",6,VIOL REST ORD-DV,Advised/Referral
190391066-Assignment Completed,190391066,2019-02-08 12:04:48,"2859 S 34TH ST,MKE",6,FOLLOW UP,Assignment Completed
190391212-Advised,190391212,2019-02-08 12:55:15,"6250 S 1ST ST,MKE",6,FOLLOW UP,Advised
190391209-To be Filed,190391209,2019-02-08 12:54:26,"N 27TH ST / W WISCONSIN AV,MKE",3,POLICE ADMIN,To be Filed
190391201-Assignment Completed,190391201,2019-02-08 12:52:00,"824 N 15TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190391246-Service in Progress,190391246,2019-02-08 13:05:00,"500 E BRUCE ST,MKE",2,BUSINESS CHECK,Service in Progress
190391244-Service in Progress,190391244,2019-02-08 13:04:54,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190391243-Service in Progress,190391243,2019-02-08 13:04:37,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190391242-Assignment Completed,190391242,2019-02-08 13:04:14,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190391236-Assignment Completed,190391236,2019-02-08 13:02:33,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190391206-Service in Progress,190391206,2019-02-08 13:02:22,"7214 W CONGRESS ST,MKE",7,VIOL REST ORD-DV,Service in Progress
190391192-Service in Progress,190391192,2019-02-08 13:01:55,"4335 N 104TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190391233-Advised,190391233,2019-02-08 13:01:28,"900 W PIERCE ST,MKE",2,TRAFFIC STOP,Advised
190391232-Service in Progress,190391232,2019-02-08 13:01:17,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190391231-Service in Progress,190391231,2019-02-08 13:00:59,"3045 N MARTIN L KING JR DR,MKE",5,ASSIGNMENT,Service in Progress
190391230-To be Filed,190391230,2019-02-08 13:00:16,"11330 W METRO AUTO MALL,MKE",4,ACC PDO,To be Filed
190391254-Service in Progress,190391254,2019-02-08 13:09:30,"812 W CLARKE ST,MKE",3,PROBATION/PAROLE,Service in Progress
190391225-Assignment Completed,190391225,2019-02-08 13:09:17,"E CHAMBERS ST / N HUMBOLDT BL,MKE",5,TRAFFIC HAZARD,Assignment Completed
190391251-Assignment Completed,190391251,2019-02-08 13:08:09,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
190391248-Service in Progress,190391248,2019-02-08 13:07:55,"7612 W LOCUST ST,MKE",7,BATTERY,Service in Progress
190391241-Assignment Completed,190391241,2019-02-08 13:06:51,"1805 E PARK PL,MKE",1,PROPERTY PICKUP,Assignment Completed
190391247-Assignment Completed,190391247,2019-02-08 13:06:24,"8915 W CAPITOL DR,MKE",7,INVESTIGATION,Assignment Completed
190391245-Advised,190391245,2019-02-08 13:06:16,"2017 W FOREST HOME AV,MKE",2,WELFARE CITIZEN,Advised
190391238-Service in Progress,190391238,2019-02-08 13:05:46,"7945 N 76TH ST,MKE",4,THEFT,Service in Progress
190391210-Advised/Referral,190391210,2019-02-08 12:57:21,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised/Referral
190391207-Unable to Locate Complainant,190391207,2019-02-08 12:55:42,"3880 S 20TH ST,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
190391185-Assignment Completed,190391185,2019-02-08 12:47:03,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190390812-City Citation(s) Issued,190390812,2019-02-08 12:31:27,"1017 N 12TH ST,MKE",3,BATTERY,City Citation(s) Issued
190391261-Assignment Completed,190391261,2019-02-08 13:14:22,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190391260-Assignment Completed,190391260,2019-02-08 13:14:21,"802 W HISTORIC MITCHELL ST,MKE",2,FOLLOW UP,Assignment Completed
190391250-Service in Progress,190391250,2019-02-08 13:14:06,"3006 N MARTIN L KING JR DR,MKE",5,ACC UNKN INJ,Service in Progress
190391221-Service in Progress,190391221,2019-02-08 13:13:54,"2655 N 15TH ST,MKE",3,ENTRY,Service in Progress
190391255-Assignment Completed,190391255,2019-02-08 13:10:07,"370 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190391254-Assignment Completed,190391254,2019-02-08 13:09:30,"812 W CLARKE ST,MKE",3,PROBATION/PAROLE,Assignment Completed
190391246-Assignment Completed,190391246,2019-02-08 13:05:00,"500 E BRUCE ST,MKE",2,BUSINESS CHECK,Assignment Completed
190391228-Assignment Completed,190391228,2019-02-08 12:59:50,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
190391210-Assignment Completed,190391210,2019-02-08 12:57:21,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190391208-Assignment Completed,190391208,2019-02-08 12:54:02,"4777 N 124TH ST,BUT",1,PROPERTY PICKUP,Assignment Completed
190391117-Open Investigation,190391117,2019-02-08 12:22:34,"2491 S SUPERIOR ST,MKE",6,THEFT,Open Investigation
190391274-Advised,190391274,2019-02-08 13:19:42,"S 28TH ST / W PIERCE ST,MKE",2,CALL FOR POLICE,Advised
190391267-Service in Progress,190391267,2019-02-08 13:19:13,"10330 W SILVER SPRING DR,MKE",4,THEFT,Service in Progress
190391257-Advised,190391257,2019-02-08 13:18:21,"1902 W 19TH CT,MKE",3,FAMILY TROUBLE,Advised
190391264-Service in Progress,190391264,2019-02-08 13:18:09,"N JACKSON ST / E WISCONSIN AV,MKE",1,ACC PI,Service in Progress
190391273-Assignment Completed,190391273,2019-02-08 13:17:59,"2800 W PIERCE ST,MKE",2,PATROL,Assignment Completed
190391272-City Citation(s) Issued,190391272,2019-02-08 13:17:54,"1853 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190391268-Assignment Completed,190391268,2019-02-08 13:16:19,"439 W HARRISON AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190391280-Assignment Completed,190391280,2019-02-08 13:23:29,"1124 N 11TH ST,MKE",1,FOLLOW UP,Assignment Completed
190391278-Assignment Completed,190391278,2019-02-08 13:22:23,"3476 S 13TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
190391279-Assignment Completed,190391279,2019-02-08 13:21:51,"1500 W LAPHAM BL,MKE",2,PATROL,Assignment Completed
190390921-Service in Progress,190390921,2019-02-08 13:21:03,"8050 N 124TH ST,MKE",4,THEFT,Service in Progress
190391276-Assignment Completed,190391276,2019-02-08 13:20:09,"W SILVER SPRING DR / W APPLETON AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
190391227-To be Filed,190391227,2019-02-08 12:59:32,"N HOLTON ST / E KEEFE AV,MKE",5,VEHICLE PURSUIT,To be Filed
190391186-Assignment Completed,190391186,2019-02-08 12:50:34,"N 107TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190391179-Assignment Completed,190391179,2019-02-08 12:45:40,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190391158-Cleared by Arrest,190391158,2019-02-08 12:35:31,"2332 S 13TH ST,MKE",2,PROBATION/PAROLE,Cleared by Arrest
190391187-Service in Progress,190391187,2019-02-08 13:29:04,"10500 W SILVER SPRING DR,MKE",4,THEFT,Service in Progress
190391287-Service in Progress,190391287,2019-02-08 13:27:02,"949 N 9TH ST,MKE",1,INVESTIGATION,Service in Progress
190391286-Assignment Completed,190391286,2019-02-08 13:26:44,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190391136-Assignment Completed,190391136,2019-02-08 13:26:32,"5842 N 78TH ST,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
190391277-Service in Progress,190391277,2019-02-08 13:26:20,"N FREDERICK AV / E LINNWOOD AV,MKE",1,ENTRY AUTOS,Service in Progress
190391284-Assignment Completed,190391284,2019-02-08 13:25:36,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190391282-Assignment Completed,190391282,2019-02-08 13:25:19,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190391281-Service in Progress,190391281,2019-02-08 13:25:07,"7600 W CAPITOL DR,MKE",7,WELFARE CITIZEN,Service in Progress
190391278-Unable to Locate Complainant,190391278,2019-02-08 13:22:23,"3476 S 13TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190391267-Advised/Referral,190391267,2019-02-08 13:19:13,"10330 W SILVER SPRING DR,MKE",4,THEFT,Advised/Referral
190391238-To be Filed,190391238,2019-02-08 13:05:46,"7945 N 76TH ST,MKE",4,THEFT,To be Filed
190391192-Unable to Locate Complainant,190391192,2019-02-08 13:01:55,"4335 N 104TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190391301-Service in Progress,190391301,2019-02-08 13:34:44,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190391298-Service in Progress,190391298,2019-02-08 13:34:43,"10510 W HAMPTON AV,MKE",4,TRBL W/SUBJ,Service in Progress
190391299-Service in Progress,190391299,2019-02-08 13:34:24,"619 W WALNUT ST,MKE",5,REPORTS,Service in Progress
190391297-Service in Progress,190391297,2019-02-08 13:33:15,"1100 E GARFIELD AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190391164-Service in Progress,190391164,2019-02-08 13:32:25,"3967 N 30TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190391239-Service in Progress,190391239,2019-02-08 13:31:56,"4808 N HOPKINS ST,MKE",7,THEFT,Service in Progress
190391226-Unable to Locate Complainant,190391226,2019-02-08 13:31:38,"6846 N 53RD ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190391294-Service in Progress,190391294,2019-02-08 13:31:37,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
190391292-Assignment Completed,190391292,2019-02-08 13:31:14,"4011 W LISBON AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190391291-Assignment Completed,190391291,2019-02-08 13:31:06,"1100 W HISTORIC MITCHELL ST,MKE",2,PATROL,Assignment Completed
190391289-Advised,190391289,2019-02-08 13:30:15,933 N 35TH ST,3,TRAFFIC STOP,Advised
190391316-Assignment Completed,190391316,2019-02-08 13:39:17,"2527 S 13TH ST,MKE",2,INVESTIGATION,Assignment Completed
190391285-Advised,190391285,2019-02-08 13:39:09,"746 N 26TH ST,MKE",3,ENTRY,Advised
190391310-Unable to Locate Complainant,190391310,2019-02-08 13:39:02,"2330 W ROOSEVELT DR,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
190391315-Assignment Completed,190391315,2019-02-08 13:39:00,"850 W WALNUT ST,MKE",5,SCHL MONITORING,Assignment Completed
190391313-Advised,190391313,2019-02-08 13:38:12,"4855 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190391305-Assignment Completed,190391305,2019-02-08 13:38:10,"2626 N 37TH ST,MKE",3,INJ PERSON/SICK,Assignment Completed
190391312-Assignment Completed,190391312,2019-02-08 13:38:08,"433 W HARRISON AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190391307-Service in Progress,190391307,2019-02-08 13:36:14,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190390963-Service in Progress,190390963,2019-02-08 13:35:52,"1017 N 12TH ST,MKE",3,BATTERY,Service in Progress
190391306-Advised,190391306,2019-02-08 13:35:47,"1101 S 23RD ST,MKE",2,TRAFFIC STOP,Advised
190391237-Service in Progress,190391237,2019-02-08 13:35:36,"3220 N 28TH ST,MKE",5,TRESPASSER,Service in Progress
190391195-Advised,190391195,2019-02-08 12:58:04,"1542 W FOND DU LAC AV,MKE",3,WELFARE CITIZEN,Advised
190391327-Assignment Completed,190391327,2019-02-08 13:44:26,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190391326-Advised,190391326,2019-02-08 13:44:13,1911 W HAMPTON AVE,7,TRAFFIC STOP,Advised
190391325-Assignment Completed,190391325,2019-02-08 13:44:05,"1011 W CENTER ST,MKE",3,SCHL MONITORING,Assignment Completed
190391321-Service in Progress,190391321,2019-02-08 13:42:48,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
190391304-Service in Progress,190391304,2019-02-08 13:42:29,"100 E WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
190391317-Service in Progress,190391317,2019-02-08 13:40:07,709 E CAPITOL DR,5,BUSINESS CHECK,Service in Progress
190391307-Assignment Completed,190391307,2019-02-08 13:36:14,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190391287-Assignment Completed,190391287,2019-02-08 13:27:02,"949 N 9TH ST,MKE",1,INVESTIGATION,Assignment Completed
190391311-Advised,190391311,2019-02-08 13:49:37,"3202 N 33RD ST,MKE",7,THEFT,Advised
190391318-Service in Progress,190391318,2019-02-08 13:48:33,"4081 N 85TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190391334-Service in Progress,190391334,2019-02-08 13:46:35,"2301 S KINNICKINNIC AV,MKE",6,IND EXPOSURE,Service in Progress
190391235-Advised,190391235,2019-02-08 13:46:28,"5240 N 65TH ST,MKE",4,WELFARE CITIZEN,Advised
190391337-Assignment Completed,190391337,2019-02-08 13:46:22,"902 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190391335-Assignment Completed,190391335,2019-02-08 13:45:53,"6425 N 60TH ST,MKE",4,SPECIAL ASSIGN,Assignment Completed
190391333-Assignment Completed,190391333,2019-02-08 13:45:28,"1335 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC HAZARD,Assignment Completed
190391330-Service in Progress,190391330,2019-02-08 13:45:03,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190391317-Assignment Completed,190391317,2019-02-08 13:40:07,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190390963-Advised,190390963,2019-02-08 13:35:52,"1017 N 12TH ST,MKE",3,BATTERY,Advised
190391164-No Prosecution,190391164,2019-02-08 13:32:25,"3967 N 30TH ST,MKE",5,PROPERTY DAMAGE,No Prosecution
190391221-To be Filed,190391221,2019-02-08 13:13:54,"2655 N 15TH ST,MKE",3,ENTRY,To be Filed
190391353-Assignment Completed,190391353,2019-02-08 13:54:25,"3026 N 26TH ST,MKE",5,INVESTIGATION,Assignment Completed
190391350-Service in Progress,190391350,2019-02-08 13:53:06,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
190391203-Advised,190391203,2019-02-08 13:52:54,"2535 S 12TH ST,MKE",2,PROPERTY DAMAGE,Advised
190391344-Assignment Completed,190391344,2019-02-08 13:52:32,"1328 N JEFFERSON ST,MKE",1,INJ PERSON/SICK,Assignment Completed
190391290-Service in Progress,190391290,2019-02-08 13:52:19,"4221 W NORTH AV,MKE",3,BATTERY DV,Service in Progress
190391346-Assignment Completed,190391346,2019-02-08 13:51:34,"2525 N SHERMAN BL,MKE",3,SCHL MONITORING,Assignment Completed
190391345-Assignment Completed,190391345,2019-02-08 13:51:31,"3918 N 36TH ST,MKE",7,PROBATION/PAROLE,Assignment Completed
190391342-Service in Progress,190391342,2019-02-08 13:50:34,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190391340-Service in Progress,190391340,2019-02-08 13:50:23,"500 W GREENFIELD AV,MKE",2,ACC PI,Service in Progress
190391365-Service in Progress,190391365,2019-02-08 13:57:51,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
