ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190221532-Service in Progress,190221532,2019-01-22 14:39:57,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Service in Progress
190221533-Service in Progress,190221533,2019-01-22 14:39:35,"N 60TH ST / W CENTER ST,MKE",3,ACC PI,Service in Progress
190221535-Service in Progress,190221535,2019-01-22 14:39:32,8401 W LISBON,OCOE,BUSINESS CHECK,Service in Progress
190221534-Assignment Completed,190221534,2019-01-22 14:38:50,"5308 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190221527-Service in Progress,190221527,2019-01-22 14:37:32,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190221523-Assignment Completed,190221523,2019-01-22 14:36:59,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
190221522-Advised,190221522,2019-01-22 14:36:46,"725 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
190221515-Service in Progress,190221515,2019-01-22 14:36:20,"3503 N 41ST ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
190221519-Service in Progress,190221519,2019-01-22 14:35:56,"4473 N 28TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
190221518-Service in Progress,190221518,2019-01-22 14:35:32,"1100 N ALOIS ST,MKE",3,POLICE ADMIN,Service in Progress
190221517-Advised,190221517,2019-01-22 14:35:29,"1630 W MINERAL ST,MKE",2,TRAFFIC STOP,Advised
190221516-Assignment Completed,190221516,2019-01-22 14:35:21,"8501 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190221490-Assignment Completed,190221490,2019-01-22 14:24:21,"3223 N 11TH ST,MKE",5,BATTERY DV,Assignment Completed
190221545-Assignment Completed,190221545,2019-01-22 14:44:10,"8800 W LOCUST ST,MKE",7,CITIZEN CONTACT,Assignment Completed
190221544-Service in Progress,190221544,2019-01-22 14:43:54,"4817 S 20TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190221524-Service in Progress,190221524,2019-01-22 14:42:37,"N HOLTON ST / E CENTER ST,MKE",5,ACC PDO,Service in Progress
190221540-Assignment Completed,190221540,2019-01-22 14:42:14,"N 91ST ST / W FLAGG AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190221537-Assignment Completed,190221537,2019-01-22 14:40:34,"3701 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190221533-Unable to Locate Complainant,190221533,2019-01-22 14:39:35,"N 60TH ST / W CENTER ST,MKE",3,ACC PI,Unable to Locate Complainant
190221480-City Citation(s) Issued,190221480,2019-01-22 14:19:55,"6801 W VILLARD AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190221414-To be Filed,190221414,2019-01-22 13:57:25,"2559 N 39TH ST,MKE",3,FOLLOW UP,To be Filed
190221565-Assignment Completed,190221565,2019-01-22 14:49:41,"5601 S 27TH ST,MKE",6,PARK AND WALK,Assignment Completed
190221564-Service in Progress,190221564,2019-01-22 14:49:02,"2001 S 34TH ST,MKE",2,VACANT HOUSE CHK,Service in Progress
190221563-Assignment Completed,190221563,2019-01-22 14:48:57,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
190221560-Unable to Locate Complainant,190221560,2019-01-22 14:48:55,"4534 N TEUTONIA AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190221547-Service in Progress,190221547,2019-01-22 14:48:41,"2016 S 7TH ST,MKE",2,CALL FOR POLICE,Service in Progress
190221561-Service in Progress,190221561,2019-01-22 14:48:38,"4538 W LISBON AV,MKE",3,TRBL W/SUBJ,Service in Progress
190221559-Assignment Completed,190221559,2019-01-22 14:48:16,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190221553-Unable to Locate Complainant,190221553,2019-01-22 14:47:58,"W APPLETON AV / W BOBOLINK AV,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
190221555-Service in Progress,190221555,2019-01-22 14:47:28,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190221550-Assignment Completed,190221550,2019-01-22 14:46:05,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190221546-Advised,190221546,2019-01-22 14:45:09,"1225 W LINCOLN AV,MKE",2,SUBJ STOP,Advised
190221544-Advised,190221544,2019-01-22 14:43:54,"4817 S 20TH ST,MKE",6,TRAFFIC STOP,Advised
190221500-Assignment Completed,190221500,2019-01-22 14:25:39,"5600 W CAPITOL DR,MKE",7,PARK AND WALK,Assignment Completed
190221496-Assignment Completed,190221496,2019-01-22 14:23:44,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190221577-Service in Progress,190221577,2019-01-22 14:53:18,"7600 W CAPITOL DR,MKE",7,ACC PI,Service in Progress
190221566-Service in Progress,190221566,2019-01-22 14:50:04,"5368 S 14TH ST,MKE",6,PROBATION/PAROLE,Service in Progress
190221532-City Citation(s) Issued,190221532,2019-01-22 14:39:57,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,City Citation(s) Issued
190221599-Service in Progress,190221599,2019-01-22 14:59:54,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
190221592-Advised,190221592,2019-01-22 14:59:28,"701 W WISCONSIN AV,MKE",1,THEFT,Advised
190221585-Service in Progress,190221585,2019-01-22 14:59:21,"5811 W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Service in Progress
190221568-Service in Progress,190221568,2019-01-22 14:58:59,"N 6TH ST / W GARFIELD AV,MKE",5,ACC PDO,Service in Progress
190221596-Assignment Completed,190221596,2019-01-22 14:58:08,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190221512-Service in Progress,190221512,2019-01-22 14:58:06,"1027 N 9TH ST,MKE",1,ACC PDO,Service in Progress
190221595-Assignment Completed,190221595,2019-01-22 14:58:01,"1200 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190221593-Assignment Completed,190221593,2019-01-22 14:57:56,"1300 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190221589-Assignment Completed,190221589,2019-01-22 14:56:43,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190221580-Service in Progress,190221580,2019-01-22 14:56:10,"3339 W JUNEAU AV,MKE",3,BATTERY,Service in Progress
190221573-Service in Progress,190221573,2019-01-22 14:56:02,"4921 W GARFIELD AV,MKE",3,TRBL W/JUV,Service in Progress
190221582-Service in Progress,190221582,2019-01-22 14:55:09,"1712 W PIERCE ST,MKE",2,GAS LEAK,Service in Progress
190221564-Assignment Completed,190221564,2019-01-22 14:49:02,"2001 S 34TH ST,MKE",2,VACANT HOUSE CHK,Assignment Completed
190221440-To be Filed,190221440,2019-01-22 14:05:49,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC PI,To be Filed
190221610-Service in Progress,190221610,2019-01-22 15:04:46,"3345 N 11TH ST,MKE",5,ENTRY,Service in Progress
190221457-Service in Progress,190221457,2019-01-22 15:04:37,"6700 N 80TH ST,MKE",4,BATTERY,Service in Progress
190221605-Assignment Completed,190221605,2019-01-22 15:04:36,"S 22ND ST / W LAPHAM ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190221607-Assignment Completed,190221607,2019-01-22 15:02:52,"1500 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
190221606-Service in Progress,190221606,2019-01-22 15:02:39,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190221603-City Citation(s) Issued,190221603,2019-01-22 15:01:50,BROADWAY AND WISCONSIN,SPD,TRAFFIC STOP,City Citation(s) Issued
190221552-Service in Progress,190221552,2019-01-22 15:01:29,"1728 S 23RD ST,MKE",2,BATTERY,Service in Progress
190221600-Service in Progress,190221600,2019-01-22 15:00:21,"83/OKLAHOMA, WEST ALLIS, WI",7,POLICE ADMIN,Service in Progress
190221588-Service in Progress,190221588,2019-01-22 15:00:20,"2200 W PIERCE ST,MKE",2,INJ PERSON/SICK,Service in Progress
190221547-Unable to Locate Complainant,190221547,2019-01-22 14:48:41,"2016 S 7TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190221510-Unable to Locate Complainant,190221510,2019-01-22 14:32:53,"5415 N HOPKINS ST,MKE",4,PROBATION/PAROLE,Unable to Locate Complainant
190221503-Advised,190221503,2019-01-22 14:28:40,"1615 E LOCUST ST,MKE",1,FIGHT,Advised
190221499-Advised,190221499,2019-01-22 14:26:52,"6151 W BRADLEY RD,MKE",4,WELFARE CITIZEN,Advised
190221472-Assignment Completed,190221472,2019-01-22 14:17:44,"1427 S 9TH ST,MKE",2,PROBATION/PAROLE,Assignment Completed
190221621-Service in Progress,190221621,2019-01-22 15:09:41,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190221619-Service in Progress,190221619,2019-01-22 15:09:20,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
190221616-Service in Progress,190221616,2019-01-22 15:06:57,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
190221615-Service in Progress,190221615,2019-01-22 15:06:44,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190221614-Service in Progress,190221614,2019-01-22 15:06:40,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190221609-Service in Progress,190221609,2019-01-22 15:06:02,"4715 W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
190221556-Advised,190221556,2019-01-22 15:05:48,"2828 N FRATNEY ST,MKE",5,TRBL W/SUBJ,Advised
190221612-Assignment Completed,190221612,2019-01-22 15:05:11,"3026 N 26TH ST,MKE",5,INVESTIGATION,Assignment Completed
190221488-To be Filed,190221488,2019-01-22 14:24:13,"S 43RD ST / W MORGAN AV,MKE",6,ACC PDO,To be Filed
190221635-Unable to Locate Complainant,190221635,2019-01-22 15:14:58,"1410 N 52ND ST,MKE",3,FOLLOW UP,Unable to Locate Complainant
190221549-Service in Progress,190221549,2019-01-22 15:14:55,"6215 W WARNIMONT AV,MKE",6,TRBL W/JUV,Service in Progress
190221634-Service in Progress,190221634,2019-01-22 15:14:30,"8431 W APPLETON AV,MKE",7,FOLLOW UP,Service in Progress
190221631-Service in Progress,190221631,2019-01-22 15:12:35,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190221628-Assignment Completed,190221628,2019-01-22 15:11:15,602 W BECHER ST,SPD,BUSINESS CHECK,Assignment Completed
190221620-Service in Progress,190221620,2019-01-22 15:10:59,"N 88TH ST / W CONCORDIA AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190221627-Service in Progress,190221627,2019-01-22 15:10:59,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190221623-Service in Progress,190221623,2019-01-22 15:10:48,"N 33RD ST / W WRIGHT ST,MKE",3,ACC PDO,Service in Progress
190221588-Assignment Completed,190221588,2019-01-22 15:00:20,"2200 W PIERCE ST,MKE",2,INJ PERSON/SICK,Assignment Completed
190221645-Service in Progress,190221645,2019-01-22 15:19:47,"2236 N 38TH ST,MKE",3,CRUELTY ANIMAL,Service in Progress
190221649-Assignment Completed,190221649,2019-01-22 15:19:12,"401 E CAPITOL DR,MKE",5,INJ PERSON/SICK,Assignment Completed
190221640-Service in Progress,190221640,2019-01-22 15:18:47,"1407 W RING ST,MKE",5,CHILD CUSTODY,Service in Progress
190221643-Service in Progress,190221643,2019-01-22 15:18:22,"W CAPITOL DR / N 76TH ST,MKE",7,PARK AND WALK,Service in Progress
190221642-Service in Progress,190221642,2019-01-22 15:17:38,"5050 S 13TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190221641-Service in Progress,190221641,2019-01-22 15:17:26,"N 107TH ST / W JONEN ST,MKE",4,TRAFFIC HAZARD,Service in Progress
190221636-Service in Progress,190221636,2019-01-22 15:15:33,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190221667-Assignment Completed,190221667,2019-01-22 15:24:49,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190221665-Service in Progress,190221665,2019-01-22 15:24:01,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190221663-Service in Progress,190221663,2019-01-22 15:23:23,"2500 N 57TH ST,MKE",3,INVESTIGATION,Service in Progress
190221574-Advised,190221574,2019-01-22 15:23:10,"5000 W NATIONAL AV,MKE",3,LANDLORD/TEN TRB,Advised
190221660-Assignment Completed,190221660,2019-01-22 15:22:37,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190221659-Assignment Completed,190221659,2019-01-22 15:22:11,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
190221658-Assignment Completed,190221658,2019-01-22 15:21:58,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190221655-Assignment Completed,190221655,2019-01-22 15:21:06,"4224 N 13TH ST,MKE",5,SUBJ WANTED,Assignment Completed
190221650-Service in Progress,190221650,2019-01-22 15:20:44,"3013 N 35TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190221653-Service in Progress,190221653,2019-01-22 15:20:43,"200 W LAPHAM BL,MKE",2,PATROL,Service in Progress
190221652-City Citation(s) Issued,190221652,2019-01-22 15:20:40,"N BROADWAY / E MASON ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190221644-Advised,190221644,2019-01-22 15:20:06,"3830 N 60TH ST,MKE",7,THEFT VEHICLE,Advised
190221642-Assignment Completed,190221642,2019-01-22 15:17:38,"5050 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190221636-Assignment Completed,190221636,2019-01-22 15:15:33,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190221631-Assignment Completed,190221631,2019-01-22 15:12:35,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190221620-Assignment Completed,190221620,2019-01-22 15:10:59,"N 88TH ST / W CONCORDIA AV,MKE",7,SUSP PERS/AUTO,Assignment Completed
190221512-To be Filed,190221512,2019-01-22 14:58:06,"1027 N 9TH ST,MKE",1,ACC PDO,To be Filed
190221573-Open Investigation,190221573,2019-01-22 14:56:02,"4921 W GARFIELD AV,MKE",3,TRBL W/JUV,Open Investigation
190221524-To be Filed,190221524,2019-01-22 14:42:37,"N HOLTON ST / E CENTER ST,MKE",5,ACC PDO,To be Filed
190221535-Assignment Completed,190221535,2019-01-22 14:39:32,"8401 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190221518-Assignment Completed,190221518,2019-01-22 14:35:32,"1100 N ALOIS ST,MKE",3,POLICE ADMIN,Assignment Completed
190221402-Open Investigation,190221402,2019-01-22 14:34:48,"2820 W WELLS ST,MKE",3,TRBL W/SUBJ,Open Investigation
190221320-Advised,190221320,2019-01-22 14:28:03,"820 E KNAPP ST,MKE",1,TRBL W/JUV,Advised
190221683-Service in Progress,190221683,2019-01-22 15:30:00,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190221679-Assignment Completed,190221679,2019-01-22 15:29:37,"W LISBON AV / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190221678-Assignment Completed,190221678,2019-01-22 15:28:48,"2500 N 41ST ST,MKE",3,PATROL,Assignment Completed
190221677-City Citation(s) Issued,190221677,2019-01-22 15:28:46,"600 N MILWAUKEE ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190221668-Service in Progress,190221668,2019-01-22 15:27:18,"739 S 35TH ST,MKE",2,CALL FOR POLICE,Service in Progress
190221674-Service in Progress,190221674,2019-01-22 15:27:14,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190221673-Service in Progress,190221673,2019-01-22 15:27:06,"N 91ST ST / W CARMEN AV,MKE",4,FOLLOW UP,Service in Progress
190221669-Service in Progress,190221669,2019-01-22 15:25:28,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190221620-Advised,190221620,2019-01-22 15:10:59,"N 88TH ST / W CONCORDIA AV,MKE",7,SUSP PERS/AUTO,Advised
190221627-Assignment Completed,190221627,2019-01-22 15:10:59,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190221623-Assignment Completed,190221623,2019-01-22 15:10:48,"N 33RD ST / W WRIGHT ST,MKE",3,ACC PDO,Assignment Completed
190221457-Open Investigation,190221457,2019-01-22 15:04:37,"6700 N 80TH ST,MKE",4,BATTERY,Open Investigation
190221577-To be Filed,190221577,2019-01-22 14:53:18,"7600 W CAPITOL DR,MKE",7,ACC PI,To be Filed
190221566-Assignment Completed,190221566,2019-01-22 14:50:04,"5368 S 14TH ST,MKE",6,PROBATION/PAROLE,Assignment Completed
190221693-Assignment Completed,190221693,2019-01-22 15:33:22,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190221688-Advised,190221688,2019-01-22 15:31:48,"3266 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190221685-Advised,190221685,2019-01-22 15:31:02,"500 W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190221684-Service in Progress,190221684,2019-01-22 15:30:52,"914 S 15TH ST,MKE",2,PROBATION/PAROLE,Service in Progress
190221674-Assignment Completed,190221674,2019-01-22 15:27:14,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190221645-Advised/Referral,190221645,2019-01-22 15:19:47,"2236 N 38TH ST,MKE",3,CRUELTY ANIMAL,Advised/Referral
190221615-Assignment Completed,190221615,2019-01-22 15:06:44,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190221609-To be Filed,190221609,2019-01-22 15:06:02,"4715 W CAPITOL DR,MKE",7,ACC PDO,To be Filed
190221527-To be Filed,190221527,2019-01-22 14:37:32,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
190221519-Assignment Completed,190221519,2019-01-22 14:35:56,"4473 N 28TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
190221709-Assignment Completed,190221709,2019-01-22 15:39:33,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190221576-Service in Progress,190221576,2019-01-22 15:38:56,"1025 N 8TH ST,MKE",1,TRBL W/SUBJ,Service in Progress
190221706-Assignment Completed,190221706,2019-01-22 15:38:28,"8501 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190221694-Service in Progress,190221694,2019-01-22 15:38:12,"730 N 29TH ST,MKE",3,BATTERY DV,Service in Progress
190221623-To be Filed,190221623,2019-01-22 15:10:48,"N 33RD ST / W WRIGHT ST,MKE",3,ACC PDO,To be Filed
190221727-Assignment Completed,190221727,2019-01-22 15:44:26,"3900 N PALMER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190221724-Service in Progress,190221724,2019-01-22 15:43:32,6000 N TEUTONIA AVE,4,PATROL,Service in Progress
190221722-Assignment Completed,190221722,2019-01-22 15:43:23,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190221721-Assignment Completed,190221721,2019-01-22 15:43:04,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190221716-Assignment Completed,190221716,2019-01-22 15:42:16,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190221710-Service in Progress,190221710,2019-01-22 15:40:49,"S 16TH ST / W CLEVELAND AV,MKE",2,ACC PDO,Service in Progress
190221640-Advised,190221640,2019-01-22 15:18:47,"1407 W RING ST,MKE",5,CHILD CUSTODY,Advised
190221643-Assignment Completed,190221643,2019-01-22 15:18:22,"W CAPITOL DR / N 76TH ST,MKE",7,PARK AND WALK,Assignment Completed
190221634-Open Investigation,190221634,2019-01-22 15:14:30,"8431 W APPLETON AV,MKE",7,FOLLOW UP,Open Investigation
190221585-Assignment Completed,190221585,2019-01-22 14:59:21,"5811 W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Assignment Completed
190221582-Assignment Completed,190221582,2019-01-22 14:55:09,"1712 W PIERCE ST,MKE",2,GAS LEAK,Assignment Completed
190221739-Assignment Completed,190221739,2019-01-22 15:49:14,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190221700-Service in Progress,190221700,2019-01-22 15:48:02,"2459 S 15TH PL,MKE",2,WELFARE CITIZEN,Service in Progress
190221736-Advised,190221736,2019-01-22 15:47:13,"113 W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190221735-Advised,190221735,2019-01-22 15:47:04,"600-BLK N BROADWAY,MKE",1,TRAFFIC STOP,Advised
190221733-Assignment Completed,190221733,2019-01-22 15:46:35,"215 E NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190221729-Service in Progress,190221729,2019-01-22 15:45:43,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Service in Progress
190221726-Service in Progress,190221726,2019-01-22 15:45:10,"108 W CONCORDIA AV,MKE",5,SUBJ WITH GUN,Service in Progress
190221724-Assignment Completed,190221724,2019-01-22 15:43:32,"6000 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
190221310-Service in Progress,190221310,2019-01-22 15:54:50,"6215 W WARNIMONT AV,MKE",6,TRBL W/JUV,Service in Progress
190221754-Service in Progress,190221754,2019-01-22 15:54:16,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190221753-Assignment Completed,190221753,2019-01-22 15:54:03,"959 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190221752-Assignment Completed,190221752,2019-01-22 15:53:58,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190221750-Assignment Completed,190221750,2019-01-22 15:53:40,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190221749-Assignment Completed,190221749,2019-01-22 15:53:15,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190221745-Assignment Completed,190221745,2019-01-22 15:50:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190221743-Service in Progress,190221743,2019-01-22 15:50:16,"1500 W GREENFIELD AV,MKE",2,ASSIGNMENT,Service in Progress
190221700-Advised/Referral,190221700,2019-01-22 15:48:02,"2459 S 15TH PL,MKE",2,WELFARE CITIZEN,Advised/Referral
190221549-Assignment Completed,190221549,2019-01-22 15:14:55,"6215 W WARNIMONT AV,MKE",6,TRBL W/JUV,Assignment Completed
190221619-Assignment Completed,190221619,2019-01-22 15:09:20,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
190221552-City Citation(s) Issued,190221552,2019-01-22 15:01:29,"1728 S 23RD ST,MKE",2,BATTERY,City Citation(s) Issued
190221568-To be Filed,190221568,2019-01-22 14:58:59,"N 6TH ST / W GARFIELD AV,MKE",5,ACC PDO,To be Filed
190221687-Service in Progress,190221687,2019-01-22 15:59:41,"2532 W HAMPTON AV,MKE",7,LOOSE ANIMAL,Service in Progress
190221747-Service in Progress,190221747,2019-01-22 15:59:31,"S 55TH ST / W STACK DR,MKE",6,ACC PDO,Service in Progress
190221771-Assignment Completed,190221771,2019-01-22 15:59:22,"3726 W ROBERTS ST,MKE",3,PROBATION/PAROLE,Assignment Completed
190221737-Service in Progress,190221737,2019-01-22 15:59:17,"3618 S 23RD ST,MKE",6,INJ PERSON/SICK,Service in Progress
190221756-Service in Progress,190221756,2019-01-22 15:59:05,"3495 N OAKLAND AV,MKE",1,PROPERTY DAM-DV,Service in Progress
190221765-Service in Progress,190221765,2019-01-22 15:58:13,"N HOLTON ST / E LOCUST ST,MKE",5,ACC PDO,Service in Progress
190221768-Service in Progress,190221768,2019-01-22 15:57:59,2630 N 37TH ST,CITY,FOLLOW UP,Service in Progress
190221767-Advised,190221767,2019-01-22 15:57:31,"320 E WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190221766-Service in Progress,190221766,2019-01-22 15:57:21,"1300 W LINCOLN AV,MKE",2,PATROL,Service in Progress
190221675-To be Filed,190221675,2019-01-22 15:56:47,"N 46TH ST / W WRIGHT ST,MKE",3,ACC PDO,To be Filed
190221762-Service in Progress,190221762,2019-01-22 15:56:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190221761-Assignment Completed,190221761,2019-01-22 15:56:33,"2100 S 16TH ST,MKE",2,PATROL,Assignment Completed
190221760-Advised,190221760,2019-01-22 15:56:32,"740 N PLANKINTON AV,MKE",1,TRAFFIC STOP,Advised
190221758-Service in Progress,190221758,2019-01-22 15:56:10,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190221707-Service in Progress,190221707,2019-01-22 15:55:57,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190221673-To be Filed,190221673,2019-01-22 15:27:06,"N 91ST ST / W CARMEN AV,MKE",4,FOLLOW UP,To be Filed
190221610-To be Filed,190221610,2019-01-22 15:04:46,"3345 N 11TH ST,MKE",5,ENTRY,To be Filed
190221600-Assignment Completed,190221600,2019-01-22 15:00:21,"83/OKLAHOMA, WEST ALLIS, WI",7,POLICE ADMIN,Assignment Completed
190221783-Advised,190221783,2019-01-22 16:04:57,"E WISCONSIN AV / N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
190221782-Advised,190221782,2019-01-22 16:04:56,"E KILBOURN AV / N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,Advised
190221778-Service in Progress,190221778,2019-01-22 16:04:06,"S 13TH ST / W GRANGE AV,MKE",6,ACC PDO,Service in Progress
190221777-Service in Progress,190221777,2019-01-22 16:02:51,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190221681-Service in Progress,190221681,2019-01-22 16:02:49,"3267 S LENOX ST,MKE",6,WELFARE CITIZEN,Service in Progress
190221691-Service in Progress,190221691,2019-01-22 16:01:44,"945 N 12TH ST,MKE",3,HOSPITAL TO MCMH,Service in Progress
190221664-Service in Progress,190221664,2019-01-22 16:01:22,"3847 S HOWELL AV,MKE",6,FRAUD,Service in Progress
190221774-Service in Progress,190221774,2019-01-22 16:01:10,"4777 N 124TH ST,BUT",OUT,ASSIGNMENT,Service in Progress
190221766-Assignment Completed,190221766,2019-01-22 15:57:21,"1300 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
190221762-Assignment Completed,190221762,2019-01-22 15:56:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190221710-To be Filed,190221710,2019-01-22 15:40:49,"S 16TH ST / W CLEVELAND AV,MKE",2,ACC PDO,To be Filed
190221694-Advised/Referral,190221694,2019-01-22 15:38:12,"730 N 29TH ST,MKE",3,BATTERY DV,Advised/Referral
190221665-Assignment Completed,190221665,2019-01-22 15:24:01,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190221650-Unable to Locate Complainant,190221650,2019-01-22 15:20:44,"3013 N 35TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
190221798-Service in Progress,190221798,2019-01-22 16:09:53,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
190221797-City Citation(s) Issued,190221797,2019-01-22 16:09:51,"5400 W GREEN TREE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190221796-Service in Progress,190221796,2019-01-22 16:09:17,"3210 W WELLS ST,MKE",3,ASSIGNMENT,Service in Progress
190221795-Service in Progress,190221795,2019-01-22 16:09:09,2332 N 54TH ST,SPD,NETWORK CRIMINAL,Service in Progress
190221755-Service in Progress,190221755,2019-01-22 16:08:44,"N 12TH ST / W HIGHLAND AV,MKE",3,WELFARE CITIZEN,Service in Progress
190221773-Service in Progress,190221773,2019-01-22 16:08:39,"2345 S 5TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
