ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182571277-Unable to Locate Complainant,182571277,2018-09-14 12:13:44,"2869 N 18TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
182571254-Service in Progress,182571254,2018-09-14 12:13:25,"3419 S ILLINOIS AV,MKE",6,THEFT,Service in Progress
182571128-Unable to Locate Complainant,182571128,2018-09-14 12:12:45,"330 S 84TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182571275-Advised,182571275,2018-09-14 12:12:24,"4600 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
182571274-Service in Progress,182571274,2018-09-14 12:12:12,"1901 W ATKINSON AV,MKE",5,FOLLOW UP,Service in Progress
182571273-Assignment Completed,182571273,2018-09-14 12:11:54,"4227 W ORCHARD ST,MKE",2,BUSINESS CHECK,Assignment Completed
182571271-Service in Progress,182571271,2018-09-14 12:11:06,2700 S KK AVE,OCOE,SCHL MONITORING,Service in Progress
182571269-Service in Progress,182571269,2018-09-14 12:10:54,"3700 W JUNEAU AV,MKE",3,BUSINESS CHECK,Service in Progress
182571262-Service in Progress,182571262,2018-09-14 12:10:06,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
182571261-Service in Progress,182571261,2018-09-14 12:10:01,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182571226-Assignment Completed,182571226,2018-09-14 11:57:50,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182571289-Service in Progress,182571289,2018-09-14 12:18:07,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182571288-Service in Progress,182571288,2018-09-14 12:18:03,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182571272-Service in Progress,182571272,2018-09-14 12:17:49,"4209 N 68TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182571286-Service in Progress,182571286,2018-09-14 12:17:25,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
182571284-Service in Progress,182571284,2018-09-14 12:17:23,"S 31ST ST / W OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Service in Progress
182571180-Service in Progress,182571180,2018-09-14 12:16:04,"2920 N 4TH ST,MKE",5,LANDLORD/TEN TRB,Service in Progress
182571280-Assignment Completed,182571280,2018-09-14 12:16:00,"7830 W PALMETTO AV,MKE",7,INVESTIGATION,Assignment Completed
182571269-Assignment Completed,182571269,2018-09-14 12:10:54,"3700 W JUNEAU AV,MKE",3,BUSINESS CHECK,Assignment Completed
182571300-Service in Progress,182571300,2018-09-14 12:23:36,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Service in Progress
182571298-Service in Progress,182571298,2018-09-14 12:23:31,"2751 N 12TH ST,MKE",5,BATTERY DV,Service in Progress
182571299-Service in Progress,182571299,2018-09-14 12:23:25,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
182571296-Assignment Completed,182571296,2018-09-14 12:22:23,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182571294-Open Investigation,182571294,2018-09-14 12:21:17,"1122 W LOCUST ST,MKE",5,INVESTIGATION,Open Investigation
182571292-Advised,182571292,2018-09-14 12:21:02,"1853 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182571291-Assignment Completed,182571291,2018-09-14 12:20:57,"7900 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182571278-Advised,182571278,2018-09-14 12:20:38,"6446 N 76TH ST,MKE",4,THEFT,Advised
182571141-To be Filed,182571141,2018-09-14 11:35:04,"1920 W NATIONAL AV,MKE",2,THEFT,To be Filed
182571317-Service in Progress,182571317,2018-09-14 12:28:58,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
182571310-Service in Progress,182571310,2018-09-14 12:27:26,"2733 W EUCLID AV,MKE",6,TRBL W/SUBJ,Service in Progress
182571295-Service in Progress,182571295,2018-09-14 12:27:02,"3908 N 12TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182571309-Advised,182571309,2018-09-14 12:26:56,"3022 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
182571305-Service in Progress,182571305,2018-09-14 12:25:37,"7922-A N 64TH CT,MKE",4,BATTERY DV,Service in Progress
182571194-Advised,182571194,2018-09-14 12:25:34,"1810 N 55TH ST,MKE",3,TRBL W/SUBJ,Advised
182571289-Assignment Completed,182571289,2018-09-14 12:18:07,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182571288-Assignment Completed,182571288,2018-09-14 12:18:03,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182571272-Advised,182571272,2018-09-14 12:17:49,"4209 N 68TH ST,MKE",7,TRBL W/SUBJ,Advised
182571254-Assignment Completed,182571254,2018-09-14 12:13:25,"3419 S ILLINOIS AV,MKE",6,THEFT,Assignment Completed
182571186-Advised,182571186,2018-09-14 12:05:32,"N OLD WORLD THIRD ST / W HIGHLAND AV,MKE",1,TRBL W/SUBJ,Advised
182571320-Service in Progress,182571320,2018-09-14 12:34:26,"2509 N 4TH ST,MKE",5,BATTERY,Service in Progress
182571333-Assignment Completed,182571333,2018-09-14 12:34:26,275 W WISCONSIN AV,1,BUSINESS CHECK,Assignment Completed
182571166-Service in Progress,182571166,2018-09-14 12:33:58,"1914 N 54TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
182571329-Service in Progress,182571329,2018-09-14 12:33:38,"3215 W STATE ST,MKE",3,MAIL RUN,Service in Progress
182571285-Service in Progress,182571285,2018-09-14 12:32:41,"1621 N FRANKLIN PL,MKE",1,WELFARE CITIZEN,Service in Progress
182571325-Service in Progress,182571325,2018-09-14 12:32:33,W MICHIGAN ST AT N 5TH ST,1,TRAFFIC STOP,Service in Progress
182571316-Service in Progress,182571316,2018-09-14 12:31:11,"1500 S 1ST ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182571323-Assignment Completed,182571323,2018-09-14 12:30:30,"3062 S 13TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182571322-Service in Progress,182571322,2018-09-14 12:30:23,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
182571319-Service in Progress,182571319,2018-09-14 12:30:18,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
182571321-City Citation(s) Issued,182571321,2018-09-14 12:30:07,"5075 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182571317-Assignment Completed,182571317,2018-09-14 12:28:58,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182571245-Assignment Completed,182571245,2018-09-14 12:04:15,"6336 W KAUL AV,MKE",4,FOLLOW UP,Assignment Completed
182571178-Advised,182571178,2018-09-14 11:47:09,"9300 W THURSTON AV,MKE",4,ENTRY,Advised
182571101-Unable to Locate Complainant,182571101,2018-09-14 11:45:45,"3151 N TEUTONIA AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182571337-Service in Progress,182571337,2018-09-14 12:39:22,"3427 N 83RD ST,MKE",7,DEAD ON ENTRY,Service in Progress
182571341-Advised,182571341,2018-09-14 12:37:53,"W WISCONSIN AV / N PLANKINTON AV,MKE",1,TRBL W/SUBJ,Advised
182571340-Service in Progress,182571340,2018-09-14 12:37:40,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
182571338-Service in Progress,182571338,2018-09-14 12:36:50,"1900 W HAMPTON AV,MKE",7,INVESTIGATION,Service in Progress
182571336-Unable to Locate Complainant,182571336,2018-09-14 12:36:02,"428 S 70TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
182571334-Assignment Completed,182571334,2018-09-14 12:35:15,"5039 N 83RD ST,MKE",7,INVESTIGATION,Assignment Completed
182571285-Unable to Locate Complainant,182571285,2018-09-14 12:32:41,"1621 N FRANKLIN PL,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
182571325-Advised,182571325,2018-09-14 12:32:33,W MICHIGAN ST AT N 5TH ST,1,TRAFFIC STOP,Advised
182571299-Assignment Completed,182571299,2018-09-14 12:23:25,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
182571358-Advised,182571358,2018-09-14 12:44:54,"3500 N 53RD ST,MKE",7,TS TARGETED,Advised
182571355-Assignment Completed,182571355,2018-09-14 12:43:54,"1635 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182571352-Advised,182571352,2018-09-14 12:43:22,"960 W ARTHUR AV,MKE",2,SUBJ STOP,Advised
182571343-Service in Progress,182571343,2018-09-14 12:43:01,"2566 S KINNICKINNIC AV,MKE",6,BATTERY,Service in Progress
182571351-Assignment Completed,182571351,2018-09-14 12:42:29,"605 E LYON ST,MKE",1,PARK AND WALK,Assignment Completed
182571348-Assignment Completed,182571348,2018-09-14 12:40:54,"927 W ARTHUR AV,MKE",2,SUBJ STOP,Assignment Completed
182571166-Advised,182571166,2018-09-14 12:33:58,"1914 N 54TH ST,MKE",3,WELFARE CITIZEN,Advised
182571298-Assignment Completed,182571298,2018-09-14 12:23:31,"2751 N 12TH ST,MKE",5,BATTERY DV,Assignment Completed
182571180-Open Investigation,182571180,2018-09-14 12:16:04,"2920 N 4TH ST,MKE",5,LANDLORD/TEN TRB,Open Investigation
182571247-To be Filed,182571247,2018-09-14 12:05:50,"5852 N SHERMAN BL,MKE",4,ACC PI,To be Filed
182571193-To be Filed,182571193,2018-09-14 11:47:35,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
182571303-Service in Progress,182571303,2018-09-14 12:49:57,"N 9TH ST / W NORTH AV,MKE",3,ACC PI,Service in Progress
182571335-Advised,182571335,2018-09-14 12:48:30,"10850 W PARK PL,MKE",4,CALL FOR POLICE,Advised
182571312-Unable to Locate Complainant,182571312,2018-09-14 12:47:36,"N 38TH ST / W VLIET ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182571367-Service in Progress,182571367,2018-09-14 12:46:47,"1331 W BURNHAM ST,MKE",2,THEFT,Service in Progress
182571364-Assignment Completed,182571364,2018-09-14 12:46:19,"2485 S 9TH PL,MKE",2,SUBJ STOP,Assignment Completed
182571362-Assignment Completed,182571362,2018-09-14 12:45:29,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182571361-Assignment Completed,182571361,2018-09-14 12:45:28,"1201 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
182571385-Service in Progress,182571385,2018-09-14 12:54:44,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182571365-Service in Progress,182571365,2018-09-14 12:54:15,"3421 W LINCOLN AV,MKE",2,RECK USE OF WEAP,Service in Progress
182571267-Service in Progress,182571267,2018-09-14 12:54:07,"8758 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
182571374-Service in Progress,182571374,2018-09-14 12:53:55,"5545 N 66TH ST,MKE",4,ACC PDO,Service in Progress
182571368-Unable to Locate Complainant,182571368,2018-09-14 12:53:52,"900 E LINCOLN AV,MKE",6,ANIMAL BITE,Unable to Locate Complainant
182571383-Advised,182571383,2018-09-14 12:53:42,"2414 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182571380-Assignment Completed,182571380,2018-09-14 12:52:48,"245 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Assignment Completed
182571376-Service in Progress,182571376,2018-09-14 12:52:05,"S 26TH ST / W LAPHAM ST,MKE",2,ACC PI,Service in Progress
182571316-Advised,182571316,2018-09-14 12:31:11,"1500 S 1ST ST,MKE",2,SUSP PERS/AUTO,Advised
182571300-Assignment Completed,182571300,2018-09-14 12:23:36,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Assignment Completed
182571298-Open Investigation,182571298,2018-09-14 12:23:31,"2751 N 12TH ST,MKE",5,BATTERY DV,Open Investigation
182571294-Unable to Locate Complainant,182571294,2018-09-14 12:21:17,"1122 W LOCUST ST,MKE",5,INVESTIGATION,Unable to Locate Complainant
182571274-Assignment Completed,182571274,2018-09-14 12:12:12,"1901 W ATKINSON AV,MKE",5,FOLLOW UP,Assignment Completed
182571237-To be Filed,182571237,2018-09-14 12:03:59,"W GOOD HOPE RD / N 76TH ST,MKE",4,ACC PI,To be Filed
182571216-Open Investigation,182571216,2018-09-14 11:56:27,"4230 W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Open Investigation
182571393-Service in Progress,182571393,2018-09-14 12:59:27,"2630 W MEDFORD AV,MKE",3,FOLLOW UP,Service in Progress
182571391-Service in Progress,182571391,2018-09-14 12:58:41,"1437 S 31ST ST,MKE",2,SUBJ WANTED,Service in Progress
182571324-Service in Progress,182571324,2018-09-14 12:58:20,"401 S 70TH ST,MKE",3,ENTRY,Service in Progress
182571390-Assignment Completed,182571390,2018-09-14 12:57:05,"2487 S 12TH ST,MKE",2,SUBJ STOP,Assignment Completed
182571368-Advised,182571368,2018-09-14 12:53:52,"900 E LINCOLN AV,MKE",6,ANIMAL BITE,Advised
182571340-To be Filed,182571340,2018-09-14 12:37:40,"2333 N 49TH ST,MKE",3,FOLLOW UP,To be Filed
182571310-Advised,182571310,2018-09-14 12:27:26,"2733 W EUCLID AV,MKE",6,TRBL W/SUBJ,Advised
182571393-Assignment Completed,182571393,2018-09-14 12:59:27,"2630 W MEDFORD AV,MKE",3,FOLLOW UP,Assignment Completed
182571374-Assignment Completed,182571374,2018-09-14 12:53:55,"5545 N 66TH ST,MKE",4,ACC PDO,Assignment Completed
182571401-Service in Progress,182571401,2018-09-14 13:04:15,"N TEUTONIA AV / W HADLEY ST,MKE",5,RECKLESS VEHICLE,Service in Progress
182571411-Service in Progress,182571411,2018-09-14 13:03:43,"3904 W WALNUT ST,MKE",3,INVESTIGATION,Service in Progress
182571400-Advised,182571400,2018-09-14 13:01:14,"3147 S 25TH ST,MKE",6,FOLLOW UP,Advised
182571359-Advised,182571359,2018-09-14 13:00:20,"1220 N 35TH ST,MKE",3,TRBL W/SUBJ,Advised
182571396-Assignment Completed,182571396,2018-09-14 13:00:09,"4935 N 19TH ST,MKE",7,INVESTIGATION,Assignment Completed
182571343-Advised,182571343,2018-09-14 12:43:01,"2566 S KINNICKINNIC AV,MKE",6,BATTERY,Advised
182571431-Assignment Completed,182571431,2018-09-14 13:09:59,"4215 N 100TH ST,MKE",7,PROPERTY PICKUP,Assignment Completed
182571421-Assignment Completed,182571421,2018-09-14 13:09:25,"7600 W HAMPTON AV,MKE",7,HOLDUP ALARM,Assignment Completed
182571418-Service in Progress,182571418,2018-09-14 13:08:58,"3069 N 29TH ST,MKE",5,ENTRY,Service in Progress
182571369-Advised/Referral,182571369,2018-09-14 13:08:13,"3735 N 6TH ST,MKE",5,BATTERY,Advised/Referral
182571328-Service in Progress,182571328,2018-09-14 13:08:07,"6231 W KAUL AV,MKE",4,THEFT,Service in Progress
182571423-Service in Progress,182571423,2018-09-14 13:07:28,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182571422-Assignment Completed,182571422,2018-09-14 13:07:24,"9210 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182571420-Service in Progress,182571420,2018-09-14 13:06:54,"4260 W HIGHLAND BL,MKE",3,SUBJ WANTED,Service in Progress
182571413-Service in Progress,182571413,2018-09-14 13:05:08,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182571123-Service in Progress,182571123,2018-09-14 13:14:39,"S 84TH ST / W OKLAHOMA AV,MKE",6,PROPERTY DAMAGE,Service in Progress
182571441-Service in Progress,182571441,2018-09-14 13:14:07,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
182571439-Service in Progress,182571439,2018-09-14 13:13:23,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
182571410-Service in Progress,182571410,2018-09-14 13:13:08,"3432 W VLIET ST,MKE",3,TRBL W/SUBJ,Service in Progress
182571437-Service in Progress,182571437,2018-09-14 13:13:04,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182571436-Service in Progress,182571436,2018-09-14 13:12:57,"5022 W HAMPTON AV,MKE",7,INVESTIGATION,Service in Progress
182571435-Service in Progress,182571435,2018-09-14 13:12:28,"2213 S 15TH PL,MKE",2,PROBATION/PAROLE,Service in Progress
182571432-City Citation(s) Issued,182571432,2018-09-14 13:10:07,"4406 W TOWNSEND ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182571301-Service in Progress,182571301,2018-09-14 13:10:06,"2562 N 53RD ST,MKE",3,ABAND/STOLEN PRO,Service in Progress
182571425-Service in Progress,182571425,2018-09-14 13:10:01,"3310 N 96TH ST,MKE",7,ENTRY,Service in Progress
182571462-Service in Progress,182571462,2018-09-14 13:19:44,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182571327-Service in Progress,182571327,2018-09-14 13:18:51,"1305 W LOCUST ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
182571458-Advised,182571458,2018-09-14 13:18:25,"4010 N 6TH ST,MKE",5,TRAFFIC STOP,Advised
182571414-Service in Progress,182571414,2018-09-14 13:16:37,"N 76TH ST / W CLINTON AV,MKE",4,ACC PI,Service in Progress
182571363-Advised,182571363,2018-09-14 13:16:07,"820 E KNAPP ST,MKE",1,TRBL W/JUV,Advised
182571451-Assignment Completed,182571451,2018-09-14 13:16:07,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182571448-Service in Progress,182571448,2018-09-14 13:15:34,"200 N HARBOR DR,MKE",1,PATROL,Service in Progress
182571406-Service in Progress,182571406,2018-09-14 13:15:32,"1700 W MC KINLEY AV,MKE",3,ABAND/STOLEN PRO,Service in Progress
182571303-To be Filed,182571303,2018-09-14 12:49:57,"N 9TH ST / W NORTH AV,MKE",3,ACC PI,To be Filed
182571320-Advised/Referral,182571320,2018-09-14 12:34:26,"2509 N 4TH ST,MKE",5,BATTERY,Advised/Referral
182571295-Advised,182571295,2018-09-14 12:27:02,"3908 N 12TH ST,MKE",5,TRBL W/SUBJ,Advised
182571479-Assignment Completed,182571479,2018-09-14 13:24:35,"3900 N PALMER ST,MKE",5,BUSINESS CHECK,Assignment Completed
182571476-Assignment Completed,182571476,2018-09-14 13:24:15,"1222 S CESAR E CHAVEZ DR,MKE",2,INVESTIGATION,Assignment Completed
182571471-Service in Progress,182571471,2018-09-14 13:23:53,"5029 N 65TH ST,MKE",7,ENTRY,Service in Progress
182571473-Service in Progress,182571473,2018-09-14 13:23:13,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182571470-Assignment Completed,182571470,2018-09-14 13:23:05,"3118 S 9TH ST,MKE",6,PROBATION/PAROLE,Assignment Completed
182571468-Assignment Completed,182571468,2018-09-14 13:22:28,"3169 S 47TH ST,MKE",6,FOLLOW UP,Assignment Completed
182571412-Advised,182571412,2018-09-14 13:22:16,"735 S 35TH ST,MKE",2,FAMILY TROUBLE,Advised
182571466-Service in Progress,182571466,2018-09-14 13:21:47,"5022 W HAMPTON AV,MKE",7,INVESTIGATION,Service in Progress
182571465-Service in Progress,182571465,2018-09-14 13:21:11,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182571464-Service in Progress,182571464,2018-09-14 13:20:55,"4901 W FOREST HOME AV,GFD",1,PROPERTY PICKUP,Service in Progress
182571463-Service in Progress,182571463,2018-09-14 13:20:01,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182571410-Advised,182571410,2018-09-14 13:13:08,"3432 W VLIET ST,MKE",3,TRBL W/SUBJ,Advised
182571436-To be Filed,182571436,2018-09-14 13:12:57,"5022 W HAMPTON AV,MKE",7,INVESTIGATION,To be Filed
182571435-Assignment Completed,182571435,2018-09-14 13:12:28,"2213 S 15TH PL,MKE",2,PROBATION/PAROLE,Assignment Completed
182571418-Advised/Referral,182571418,2018-09-14 13:08:58,"3069 N 29TH ST,MKE",5,ENTRY,Advised/Referral
182571328-Assignment Completed,182571328,2018-09-14 13:08:07,"6231 W KAUL AV,MKE",4,THEFT,Assignment Completed
182571420-Unable to Locate Complainant,182571420,2018-09-14 13:06:54,"4260 W HIGHLAND BL,MKE",3,SUBJ WANTED,Unable to Locate Complainant
182571490-Advised,182571490,2018-09-14 13:28:46,"2000 W LAPHAM ST,MKE",2,INVESTIGATION,Advised
182571489-Service in Progress,182571489,2018-09-14 13:28:09,"7200 N TEUTONIA AV,MKE",4,PATROL,Service in Progress
182571486-Assignment Completed,182571486,2018-09-14 13:27:57,"7601 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
182571480-Service in Progress,182571480,2018-09-14 13:26:23,"2214 N FARWELL AV,MKE",1,INJ PERSON/SICK,Service in Progress
182571472-Service in Progress,182571472,2018-09-14 13:26:12,"3551 S 27TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
182571482-Service in Progress,182571482,2018-09-14 13:25:47,3940 N SHERMAN,7,TS TARGETED,Service in Progress
182571448-Assignment Completed,182571448,2018-09-14 13:15:34,"200 N HARBOR DR,MKE",1,PATROL,Assignment Completed
182571497-Assignment Completed,182571497,2018-09-14 13:33:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182571496-Assignment Completed,182571496,2018-09-14 13:33:07,"8135 W FLORIST AV,MKE",4,SCHL MONITORING,Assignment Completed
182571495-Assignment Completed,182571495,2018-09-14 13:32:34,"1801 W BECHER ST,MKE",2,LOCKOUT,Assignment Completed
182571494-Assignment Completed,182571494,2018-09-14 13:30:37,116 W WISCONSIN AVE,1,BUSINESS CHECK,Assignment Completed
182571462-Assignment Completed,182571462,2018-09-14 13:19:44,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182571327-Unable to Locate Complainant,182571327,2018-09-14 13:18:51,"1305 W LOCUST ST,MKE",5,FAMILY TROUBL-DV,Unable to Locate Complainant
182571123-Advised,182571123,2018-09-14 13:14:39,"S 84TH ST / W OKLAHOMA AV,MKE",6,PROPERTY DAMAGE,Advised
182571429-City Citation(s) Issued,182571429,2018-09-14 13:12:15,"3975 N 68TH ST,MKE",7,TRBL W/SUBJ,City Citation(s) Issued
182571397-Service in Progress,182571397,2018-09-14 13:39:45,"9118 W GRANTOSA DR,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182571506-Service in Progress,182571506,2018-09-14 13:38:12,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182571504-Assignment Completed,182571504,2018-09-14 13:37:52,"9700 W DARNEL AV,MKE",4,PROPERTY PICKUP,Assignment Completed
182571417-Service in Progress,182571417,2018-09-14 13:37:34,"121 E HADLEY ST,MKE",5,TRBL W/JUV,Service in Progress
182571487-Service in Progress,182571487,2018-09-14 13:36:20,"4647 W SCRANTON PL,MKE",7,ACC PI,Service in Progress
182571500-Assignment Completed,182571500,2018-09-14 13:36:14,"370 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182571483-Service in Progress,182571483,2018-09-14 13:36:04,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
182571499-Advised,182571499,2018-09-14 13:35:52,"1300 W LAYTON AV,MKE",6,ABAND/STOLEN PRO,Advised
182571374-To be Filed,182571374,2018-09-14 12:53:55,"5545 N 66TH ST,MKE",4,ACC PDO,To be Filed
182571491-Service in Progress,182571491,2018-09-14 13:44:50,"515 W KEEFE AV,MKE",5,ENTRY,Service in Progress
182571516-Assignment Completed,182571516,2018-09-14 13:44:18,"4141 N 64TH ST,MKE",7,SCHL MONITORING,Assignment Completed
182571478-Service in Progress,182571478,2018-09-14 13:43:45,"2312 N BOOTH ST,MKE",5,DEAD ON ENTRY,Service in Progress
182571514-Service in Progress,182571514,2018-09-14 13:43:36,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182571450-Service in Progress,182571450,2018-09-14 13:43:12,"1116 N 13TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
182571511-City Citation(s) Issued,182571511,2018-09-14 13:42:57,600 W CLYBOURN,1,TRAFFIC STOP,City Citation(s) Issued
182571498-To be Filed,182571498,2018-09-14 13:41:18,"2857 N 20TH ST,MKE",5,ENTRY AUTOS,To be Filed
182571480-Assignment Completed,182571480,2018-09-14 13:26:23,"2214 N FARWELL AV,MKE",1,INJ PERSON/SICK,Assignment Completed
182571525-Assignment Completed,182571525,2018-09-14 13:49:34,6400 W HOPE,OCOE,CITIZEN CONTACT,Assignment Completed
182571524-Assignment Completed,182571524,2018-09-14 13:49:30,"730 W GREENFIELD AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
182571521-Service in Progress,182571521,2018-09-14 13:47:55,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
182571520-Assignment Completed,182571520,2018-09-14 13:47:54,"2509 W BECHER ST,MKE",2,PROBATION/PAROLE,Assignment Completed
182571517-Assignment Completed,182571517,2018-09-14 13:45:19,"4000 N HUMBOLDT BL,MKE",5,PATROL,Assignment Completed
182571472-Advised,182571472,2018-09-14 13:26:12,"3551 S 27TH ST,MKE",6,WELFARE CITIZEN,Advised
182571540-Service in Progress,182571540,2018-09-14 13:54:47,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
182571539-Service in Progress,182571539,2018-09-14 13:54:39,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,Service in Progress
182571538-Service in Progress,182571538,2018-09-14 13:54:04,"6415 N 91ST ST,MKE",4,SUBJ WANTED,Service in Progress
182571510-Advised,182571510,2018-09-14 13:53:13,"3642 S 83RD ST,MKE",6,TRBL W/SUBJ,Advised
182571534-Service in Progress,182571534,2018-09-14 13:53:06,"S 13TH ST / W MALLORY AV,MKE",6,ACC UNKN INJ,Service in Progress
182571529-Service in Progress,182571529,2018-09-14 13:52:18,"3397 N 21ST ST,MKE",5,ROBBERY STARM-DV,Service in Progress
182571531-Assignment Completed,182571531,2018-09-14 13:52:04,"1707 W LAPHAM ST,MKE",2,PROBATION/PAROLE,Assignment Completed
182571342-Service in Progress,182571342,2018-09-14 13:51:40,"3310 W AUER AV,MKE",7,STOLEN VEHICLE,Service in Progress
182571530-City Citation(s) Issued,182571530,2018-09-14 13:51:12,"2801 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182571528-Assignment Completed,182571528,2018-09-14 13:50:42,100 N. WATER ST,1,PARK AND WALK,Assignment Completed
182571527-Service in Progress,182571527,2018-09-14 13:50:30,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182571489-Assignment Completed,182571489,2018-09-14 13:28:09,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
182571471-Assignment Completed,182571471,2018-09-14 13:23:53,"5029 N 65TH ST,MKE",7,ENTRY,Assignment Completed
182571425-Advised/Referral,182571425,2018-09-14 13:10:01,"3310 N 96TH ST,MKE",7,ENTRY,Advised/Referral
182571541-Service in Progress,182571541,2018-09-14 13:59:55,"2479 S KINNICKINNIC AV,MKE",6,WELFARE CITIZEN,Service in Progress
182571552-Service in Progress,182571552,2018-09-14 13:59:24,4216 N 39TH ST,7,PROBATION/PAROLE,Service in Progress
182571551-Assignment Completed,182571551,2018-09-14 13:59:21,"3720 N 54TH BL,MKE",7,INVESTIGATION,Assignment Completed
182571522-Service in Progress,182571522,2018-09-14 13:58:46,"401 E CAPITOL DR,MKE",5,THEFT,Service in Progress
182571550-Service in Progress,182571550,2018-09-14 13:58:24,"S 12TH ST / W GREENFIELD AV,MKE",2,SUBJ STOP,Service in Progress
182571548-Service in Progress,182571548,2018-09-14 13:58:06,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
