ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182891237-Service in Progress,182891237,2018-10-16 12:51:39,"431 N 34TH ST,MKE",3,FOLLOW UP,Service in Progress
182891174-Service in Progress,182891174,2018-10-16 12:51:20,"4965 S 20TH ST,MKE",6,TRBL W/JUV,Service in Progress
182891234-Advised,182891234,2018-10-16 12:50:18,"607 S 70TH ST,MKE",3,TRAFFIC STOP,Advised
182891233-Assignment Completed,182891233,2018-10-16 12:50:09,"1030 E BRADY ST,MKE",1,FOLLOW UP,Assignment Completed
182891223-Assignment Completed,182891223,2018-10-16 12:47:11,"1201 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182891192-Advised/Referral,182891192,2018-10-16 12:40:32,"1723 N 29TH ST,MKE",3,ENTRY,Advised/Referral
182891256-Service in Progress,182891256,2018-10-16 12:59:52,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182891253-Service in Progress,182891253,2018-10-16 12:58:52,"N 107TH ST / W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
182891252-Advised,182891252,2018-10-16 12:58:51,"225 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Advised
182891250-Assignment Completed,182891250,2018-10-16 12:58:25,"2201 W ORCHARD ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891248-Assignment Completed,182891248,2018-10-16 12:58:01,"6215 W WARNIMONT AV,MKE",6,FOLLOW UP,Assignment Completed
182891247-Assignment Completed,182891247,2018-10-16 12:57:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182891246-Service in Progress,182891246,2018-10-16 12:57:17,"N 93RD ST / W CAPITOL DR,MKE",7,INVESTIGATION,Service in Progress
182891244-Service in Progress,182891244,2018-10-16 12:56:55,"2863 N 29TH ST,MKE",5,VACANT HOUSE CHK,Service in Progress
182891243-Assignment Completed,182891243,2018-10-16 12:56:40,"N 26TH ST / W ATKINSON AV,MKE",5,PATROL,Assignment Completed
182891242-Advised,182891242,2018-10-16 12:56:05,"2327 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
182891224-Assignment Completed,182891224,2018-10-16 12:49:40,"222 N 76TH ST,MKE",3,BATTERY DV,Assignment Completed
182891154-To be Filed,182891154,2018-10-16 12:45:18,"2448 S 15TH ST,MKE",2,THEFT,To be Filed
182891135-Unable to Locate Complainant,182891135,2018-10-16 12:20:55,"4408 W BURLEIGH ST,MKE",7,BATTERY DV,Unable to Locate Complainant
182891253-Assignment Completed,182891253,2018-10-16 12:58:52,"N 107TH ST / W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
182891226-City Citation(s) Issued,182891226,2018-10-16 12:47:58,"3476 N HOLTON ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182891221-Assignment Completed,182891221,2018-10-16 12:45:52,"370 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182891210-Assignment Completed,182891210,2018-10-16 12:43:39,"2609 W MINERAL ST,MKE",2,PROBATION/PAROLE,Assignment Completed
182891171-Assignment Completed,182891171,2018-10-16 12:31:45,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
182891127-Assignment Completed,182891127,2018-10-16 12:17:10,"1207 S CESAR E CHAVEZ DR,MKE",2,FRAUD,Assignment Completed
182891274-Advised,182891274,2018-10-16 13:04:57,"3283 N PALMER ST,MKE",5,TRAFFIC STOP,Advised
182891273-Advised,182891273,2018-10-16 13:04:52,"1715 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182891272-Service in Progress,182891272,2018-10-16 13:04:38,"9003 N 96TH ST,MKE",4,PATROL,Service in Progress
182891270-Assignment Completed,182891270,2018-10-16 13:04:22,"100 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
182891236-Service in Progress,182891236,2018-10-16 13:04:19,"2525 N SHERMAN BL,MKE",3,TRBL W/JUV,Service in Progress
182891267-Assignment Completed,182891267,2018-10-16 13:03:41,"2501 S 13TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891259-Service in Progress,182891259,2018-10-16 13:02:16,"2147 S 26TH ST,MKE",2,STOLEN VEHICLE,Service in Progress
182891225-Service in Progress,182891225,2018-10-16 13:02:10,"1328 S 11TH ST,MKE",2,VIOL REST ORDER,Service in Progress
182891254-Advised/Referral,182891254,2018-10-16 13:01:16,"3201 W FOND DU LAC AV,MKE",7,HOLDUP ALARM,Advised/Referral
182891261-Service in Progress,182891261,2018-10-16 13:01:11,"841 N BROADWAY,MKE",1,SPECIAL ASSIGN,Service in Progress
182891257-Assignment Completed,182891257,2018-10-16 13:00:36,"1300 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891205-Unable to Locate Complainant,182891205,2018-10-16 12:44:20,"3859 N 54TH BL,MKE",7,LOOSE ANIMAL,Unable to Locate Complainant
182891291-Service in Progress,182891291,2018-10-16 13:09:48,"1017 N 12TH ST,MKE",3,TRBL W/JUV,Service in Progress
182891284-Service in Progress,182891284,2018-10-16 13:08:01,"N 44TH ST / W LISBON AV,MKE",3,ACC PI,Service in Progress
182891286-Service in Progress,182891286,2018-10-16 13:07:53,"1408 W OKLAHOMA AV,MKE",6,PROBATION/PAROLE,Service in Progress
182891285-Assignment Completed,182891285,2018-10-16 13:07:24,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182891282-City Citation(s) Issued,182891282,2018-10-16 13:07:07,5510 W WISCONSIN AVE,3,TRAFFIC STOP,City Citation(s) Issued
182891268-Advised/Referral,182891268,2018-10-16 13:07:00,"752 S 26TH ST,MKE",2,CRUELTY ANIMAL,Advised/Referral
182891280-City Citation(s) Issued,182891280,2018-10-16 13:06:58,"4100 N GREEN BAY AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182891278-Service in Progress,182891278,2018-10-16 13:06:52,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182891269-Service in Progress,182891269,2018-10-16 13:05:49,"5299 N 31ST ST,MKE",4,SUBJ WITH GUN,Service in Progress
182891277-Assignment Completed,182891277,2018-10-16 13:05:47,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182891275-Service in Progress,182891275,2018-10-16 13:05:36,"S 27TH ST / W CLEVELAND AV,MKE",2,ACC UNKN INJ,Service in Progress
182891271-Service in Progress,182891271,2018-10-16 13:05:27,"S 6TH ST / W LAYTON AV,MKE",6,ACC PDO,Service in Progress
182891276-Advised,182891276,2018-10-16 13:05:15,2030 W CLYBOURN AV,3,TRAFFIC STOP,Advised
182891254-Assignment Completed,182891254,2018-10-16 13:01:16,"3201 W FOND DU LAC AV,MKE",7,HOLDUP ALARM,Assignment Completed
182891246-Assignment Completed,182891246,2018-10-16 12:57:17,"N 93RD ST / W CAPITOL DR,MKE",7,INVESTIGATION,Assignment Completed
182891244-Assignment Completed,182891244,2018-10-16 12:56:55,"2863 N 29TH ST,MKE",5,VACANT HOUSE CHK,Assignment Completed
182891224-Unable to Locate Complainant,182891224,2018-10-16 12:49:40,"222 N 76TH ST,MKE",3,BATTERY DV,Unable to Locate Complainant
182891300-Assignment Completed,182891300,2018-10-16 13:13:23,"125 N 25TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
182891288-Unable to Locate Complainant,182891288,2018-10-16 13:12:52,"N TEUTONIA AV / W KEEFE AV,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
182891295-Unable to Locate Complainant,182891295,2018-10-16 13:12:36,"N 27TH ST / W LISBON AV,MKE",3,FIRE,Unable to Locate Complainant
182891200-Unable to Locate Complainant,182891200,2018-10-16 13:12:35,"N HOPKINS ST / W SILVER SPRING DR,MKE",4,BATTERY,Unable to Locate Complainant
182891296-Assignment Completed,182891296,2018-10-16 13:12:19,"S 60TH ST / W COLD SPRING RD,MKE",6,TRAFFIC HAZARD,Assignment Completed
182891299-Advised,182891299,2018-10-16 13:11:47,"2215 W GREENFIELD AV,MKE",2,SUBJ STOP,Advised
182891298-Assignment Completed,182891298,2018-10-16 13:11:23,"5835 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182891283-Service in Progress,182891283,2018-10-16 13:11:18,"824 W CONCORDIA AV,MKE",5,FAMILY TROUBLE,Service in Progress
182891281-Unable to Locate Complainant,182891281,2018-10-16 13:10:51,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182891269-Unable to Locate Complainant,182891269,2018-10-16 13:05:49,"5299 N 31ST ST,MKE",4,SUBJ WITH GUN,Unable to Locate Complainant
182891315-Service in Progress,182891315,2018-10-16 13:19:22,"1425 W BURNHAM ST,MKE",2,BUSINESS CHECK,Service in Progress
182891314-Unable to Locate Complainant,182891314,2018-10-16 13:18:43,"901 W WINNEBAGO ST,MKE",1,SUBJ WANTED,Unable to Locate Complainant
182891310-Service in Progress,182891310,2018-10-16 13:18:29,"3737 S 27TH ST,MKE",6,THEFT,Service in Progress
182891313-Service in Progress,182891313,2018-10-16 13:18:29,5714 W WISCONSIN AVE,3,TRAFFIC STOP,Service in Progress
182891311-Assignment Completed,182891311,2018-10-16 13:18:07,"2201 W ATKINSON AV,MKE",5,TRAFFIC STOP,Assignment Completed
182891309-Assignment Completed,182891309,2018-10-16 13:17:13,BECHER/MITCHELL 1ST/2ND ST,2,PARK AND WALK,Assignment Completed
182891308-Assignment Completed,182891308,2018-10-16 13:16:22,"S 6TH ST / W LAPHAM BL,MKE",2,PARK AND WALK,Assignment Completed
182891307-Service in Progress,182891307,2018-10-16 13:15:57,"1211 W NATIONAL AV,MKE",2,VACANT HOUSE CHK,Service in Progress
182891302-Service in Progress,182891302,2018-10-16 13:15:31,"1011 W CENTER ST,MKE",3,BATTERY,Service in Progress
182891306-Service in Progress,182891306,2018-10-16 13:15:05,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182891327-Service in Progress,182891327,2018-10-16 13:24:45,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
182891326-Advised,182891326,2018-10-16 13:24:09,"1841 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182891323-Service in Progress,182891323,2018-10-16 13:23:38,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182891322-Advised,182891322,2018-10-16 13:23:37,"2003 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Advised
182891321-Service in Progress,182891321,2018-10-16 13:22:19,"9210 W LISBON AV,MKE",7,FOLLOW UP,Service in Progress
182891319-Assignment Completed,182891319,2018-10-16 13:21:49,"2607 S 5TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891320-Assignment Completed,182891320,2018-10-16 13:21:49,"3640 N 12TH ST,MKE",5,FOLLOW UP,Assignment Completed
182891305-Unable to Locate Complainant,182891305,2018-10-16 13:20:34,"3238 N 40TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
182891149-Advised,182891149,2018-10-16 13:20:33,"1810 N 55TH ST,MKE",3,NOISE NUISANCE,Advised
182891316-Service in Progress,182891316,2018-10-16 13:20:08,2108 S 78TH ST WEST ALLIS WI,2,FOLLOW UP,Service in Progress
182891303-Service in Progress,182891303,2018-10-16 13:20:03,"6115 S 13TH ST,MKE",6,STOLEN VEHICLE,Service in Progress
182891332-Service in Progress,182891332,2018-10-16 13:29:52,"841 N JAMES LOVELL ST,MKE",1,FIRE,Service in Progress
182891347-Assignment Completed,182891347,2018-10-16 13:29:50,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
182891345-Service in Progress,182891345,2018-10-16 13:29:38,3271 N 15TH ST,5,FOLLOW UP,Service in Progress
182891344-Service in Progress,182891344,2018-10-16 13:29:36,"S 20TH ST / W OKLAHOMA AV,MKE",6,VEHICLE MAINT,Service in Progress
182891343-Service in Progress,182891343,2018-10-16 13:28:31,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182891342-Advised,182891342,2018-10-16 13:28:23,"4080 N PORT WASHINGTON AV,MKE",5,TRAFFIC STOP,Advised
182891339-Service in Progress,182891339,2018-10-16 13:28:09,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182891294-Service in Progress,182891294,2018-10-16 13:27:53,"3300 S 39TH ST,MKE",6,THEFT,Service in Progress
182891333-Assignment Completed,182891333,2018-10-16 13:26:41,"S 5TH PL / W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891330-Service in Progress,182891330,2018-10-16 13:25:34,1115 E BRADY ST,5,FOLLOW UP,Service in Progress
182891195-City Citation(s) Issued,182891195,2018-10-16 12:40:25,"3759 N 40TH ST,MKE",7,PARKING TROUBLE,City Citation(s) Issued
182891188-City Citation(s) Issued,182891188,2018-10-16 12:37:54,"8718 W LISBON AV,MKE",7,FRAUD,City Citation(s) Issued
182891186-To be Filed,182891186,2018-10-16 12:36:32,"3037 N 14TH ST,MKE",5,VACANT HOUSE CHK,To be Filed
182891363-Service in Progress,182891363,2018-10-16 13:34:40,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182891361-Service in Progress,182891361,2018-10-16 13:34:09,"2100 S 11TH ST,MKE",2,INVESTIGATION,Service in Progress
182891359-Assignment Completed,182891359,2018-10-16 13:34:04,"1219 W WALKER ST,MKE",2,PROBATION/PAROLE,Assignment Completed
182891358-Advised,182891358,2018-10-16 13:33:38,"2028 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182891352-Service in Progress,182891352,2018-10-16 13:33:03,"N 59TH ST / W PARK HILL AV,MKE",3,INJ PERSON/SICK,Service in Progress
182891356-Assignment Completed,182891356,2018-10-16 13:32:57,"2017 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182891351-Service in Progress,182891351,2018-10-16 13:32:16,"320 E CAPITOL DR,MKE",5,THEFT,Service in Progress
182891353-Assignment Completed,182891353,2018-10-16 13:31:47,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182891349-Assignment Completed,182891349,2018-10-16 13:30:53,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,ACC UNKN INJ,Assignment Completed
182891350-Assignment Completed,182891350,2018-10-16 13:30:23,818 W ATKINSON,5,BUSINESS CHECK,Assignment Completed
182891332-Assignment Completed,182891332,2018-10-16 13:29:52,"841 N JAMES LOVELL ST,MKE",1,FIRE,Assignment Completed
182891345-Assignment Completed,182891345,2018-10-16 13:29:38,3271 N 15TH ST,5,FOLLOW UP,Assignment Completed
182891343-Assignment Completed,182891343,2018-10-16 13:28:31,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182891339-Assignment Completed,182891339,2018-10-16 13:28:09,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182891323-To be Filed,182891323,2018-10-16 13:23:38,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,To be Filed
182891315-Assignment Completed,182891315,2018-10-16 13:19:22,"1425 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891313-City Citation(s) Issued,182891313,2018-10-16 13:18:29,"5714 W WISCONSIN AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182891307-Assignment Completed,182891307,2018-10-16 13:15:57,"1211 W NATIONAL AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
182891271-Filed Driver Exchange Report,182891271,2018-10-16 13:05:27,"S 6TH ST / W LAYTON AV,MKE",6,ACC PDO,Filed Driver Exchange Report
182891272-Assignment Completed,182891272,2018-10-16 13:04:38,"9003 N 96TH ST,MKE",4,PATROL,Assignment Completed
182891379-Service in Progress,182891379,2018-10-16 13:39:32,"1015 N 10TH ST,MKE",1,COURT DUTY,Service in Progress
182891378-Service in Progress,182891378,2018-10-16 13:39:26,"3215 W STATE ST,MKE",3,PROPERTY PICKUP,Service in Progress
182891367-Service in Progress,182891367,2018-10-16 13:39:15,"5002 N 58TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182891376-Advised,182891376,2018-10-16 13:39:00,"3321 S 77TH ST,MKE",6,TRAFFIC STOP,Advised
182891372-Unable to Locate Complainant,182891372,2018-10-16 13:38:49,"1937 N 31ST ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182891362-Assignment Completed,182891362,2018-10-16 13:38:03,"S 76TH ST / W MAIN ST,MKE",3,WELFARE CITIZEN,Assignment Completed
182891371-Assignment Completed,182891371,2018-10-16 13:37:56,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182891369-Assignment Completed,182891369,2018-10-16 13:37:08,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182891335-Advised,182891335,2018-10-16 13:36:54,"5686 N 37TH ST,MKE",4,TRBL W/SUBJ,Advised
182891357-Unable to Locate Complainant,182891357,2018-10-16 13:35:25,"N 76TH ST / W MILL RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182891341-Service in Progress,182891341,2018-10-16 13:35:15,"4547 N 71ST ST,MKE",7,ENTRY,Service in Progress
182891321-To be Filed,182891321,2018-10-16 13:22:19,"9210 W LISBON AV,MKE",7,FOLLOW UP,To be Filed
182891283-Advised,182891283,2018-10-16 13:11:18,"824 W CONCORDIA AV,MKE",5,FAMILY TROUBLE,Advised
182891230-Assignment Completed,182891230,2018-10-16 12:48:09,"2200 N MARTIN L KING JR DR,MKE",5,FOLLOW UP,Assignment Completed
182891387-Service in Progress,182891387,2018-10-16 13:43:59,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182891386-Service in Progress,182891386,2018-10-16 13:43:08,"N 84TH ST / W BURLEIGH ST,MKE",7,TRAFFIC LASER,Service in Progress
182891385-Service in Progress,182891385,2018-10-16 13:41:48,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182891354-Service in Progress,182891354,2018-10-16 13:41:20,"11700 W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
182891383-Service in Progress,182891383,2018-10-16 13:40:42,"2424 S 4TH ST,MKE",2,BUSINESS CHECK,Service in Progress
182891382-Advised,182891382,2018-10-16 13:40:38,"2900 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182891381-Service in Progress,182891381,2018-10-16 13:40:02,"116 FOUNTAIN AVE, WAUKESHA",CITY,FOLLOW UP,Service in Progress
182891344-Assignment Completed,182891344,2018-10-16 13:29:36,"S 20TH ST / W OKLAHOMA AV,MKE",6,VEHICLE MAINT,Assignment Completed
182891330-Assignment Completed,182891330,2018-10-16 13:25:34,"1115 E BRADY ST,MKE",1,FOLLOW UP,Assignment Completed
182891403-Service in Progress,182891403,2018-10-16 13:49:12,"4155 N 76TH ST,MKE",7,TRAFFIC STOP,Service in Progress
182891402-Advised,182891402,2018-10-16 13:49:04,"1871 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182891401-Assignment Completed,182891401,2018-10-16 13:47:38,4055 N TEUTONIA AV,5,BUSINESS CHECK,Assignment Completed
182891400-Assignment Completed,182891400,2018-10-16 13:47:24,"1433 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891399-Assignment Completed,182891399,2018-10-16 13:47:19,"2915 S PINE AV,MKE",6,PARK AND WALK,Assignment Completed
182891397-Assignment Completed,182891397,2018-10-16 13:46:49,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182891388-Assignment Completed,182891388,2018-10-16 13:46:39,"W SILVER SPRING DR / N 76TH ST,MKE",4,SHOTS FIRED,Assignment Completed
182891395-Service in Progress,182891395,2018-10-16 13:46:11,"N 27TH ST / W ATKINSON AV,MKE",5,PARK AND WALK,Service in Progress
182891377-Service in Progress,182891377,2018-10-16 13:45:57,"1944 N 21ST ST,MKE",3,SHOTSPOTTER,Service in Progress
182891393-Service in Progress,182891393,2018-10-16 13:45:43,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
182891328-Service in Progress,182891328,2018-10-16 13:45:32,"W MICHIGAN ST / N VEL R PHILLIPS AV,MKE",1,TRBL W/SUBJ,Service in Progress
182891392-Advised,182891392,2018-10-16 13:45:23,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Advised
182891383-Assignment Completed,182891383,2018-10-16 13:40:42,"2424 S 4TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
182891275-Assignment Completed,182891275,2018-10-16 13:05:36,"S 27TH ST / W CLEVELAND AV,MKE",2,ACC UNKN INJ,Assignment Completed
182891418-Service in Progress,182891418,2018-10-16 13:54:56,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
182891417-Advised/Referral,182891417,2018-10-16 13:54:55,"4040 N 66TH ST,MKE",7,FIGHT,Advised/Referral
182891415-Service in Progress,182891415,2018-10-16 13:53:27,"619 W WALNUT ST,MKE",5,RETURN STATION,Service in Progress
182891414-Service in Progress,182891414,2018-10-16 13:53:19,"S CESAR E CHAVEZ DR / W WASHINGTON ST,MKE",2,PARK AND WALK,Service in Progress
182891413-Service in Progress,182891413,2018-10-16 13:52:49,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
182891409-Service in Progress,182891409,2018-10-16 13:52:36,"2480 W KEEFE AV,MKE",5,STOLEN VEHICLE,Service in Progress
182891412-Service in Progress,182891412,2018-10-16 13:52:02,"8951 N 95TH ST,MKE",4,FOLLOW UP,Service in Progress
182891407-Assignment Completed,182891407,2018-10-16 13:51:15,"2969 S HOWELL AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
182891310-Unable to Locate Complainant,182891310,2018-10-16 13:18:29,"3737 S 27TH ST,MKE",6,THEFT,Unable to Locate Complainant
182891423-Service in Progress,182891423,2018-10-16 13:57:14,"122 W GREENFIELD AV,MKE",2,FOLLOW UP,Service in Progress
182891422-Advised,182891422,2018-10-16 13:56:21,"4038 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
182891395-Assignment Completed,182891395,2018-10-16 13:46:11,"N 27TH ST / W ATKINSON AV,MKE",5,PARK AND WALK,Assignment Completed
182891328-Advised,182891328,2018-10-16 13:45:32,"W MICHIGAN ST / N VEL R PHILLIPS AV,MKE",1,TRBL W/SUBJ,Advised
182891378-Assignment Completed,182891378,2018-10-16 13:39:26,"3215 W STATE ST,MKE",3,PROPERTY PICKUP,Assignment Completed
182891367-Advised,182891367,2018-10-16 13:39:15,"5002 N 58TH ST,MKE",7,CALL FOR POLICE,Advised
182891439-Assignment Completed,182891439,2018-10-16 14:03:59,"N 57TH ST / W HADLEY ST,MKE",7,NON PURSUIT NO P,Assignment Completed
182891438-Service in Progress,182891438,2018-10-16 14:03:45,"N DOUSMAN ST / E CLARKE ST,MKE",5,INVESTIGATION,Service in Progress
182891404-Service in Progress,182891404,2018-10-16 14:02:55,"5900 N 32ND ST,MKE",4,RECK USE OF W-DV,Service in Progress
182891435-Unable to Locate Complainant,182891435,2018-10-16 14:02:17,"6765 N 54TH ST,MKE",4,PROBATION/PAROLE,Unable to Locate Complainant
182891432-Service in Progress,182891432,2018-10-16 14:01:54,"2237 N 52ND ST,MKE",3,FOLLOW UP,Service in Progress
182891430-Service in Progress,182891430,2018-10-16 14:01:15,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182891420-Advised,182891420,2018-10-16 14:01:02,"1139 E KANE PL,MKE",1,TRBL W/SUBJ,Advised
182891426-Advised,182891426,2018-10-16 14:00:59,"5282 S 14TH ST,MKE",6,SUSP PERS/AUTO,Advised
182891427-Advised,182891427,2018-10-16 14:00:14,"2002 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
182891201-Unable to Locate Complainant,182891201,2018-10-16 14:00:01,"2423 N 37TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182891449-Service in Progress,182891449,2018-10-16 14:09:31,"245 W LINCOLN AV,MKE",2,SUBJ WANTED,Service in Progress
182891448-Service in Progress,182891448,2018-10-16 14:09:13,"1124 N 11TH ST,MKE",1,CONVEY PROPERTY,Service in Progress
182891446-Assignment Completed,182891446,2018-10-16 14:08:03,"2012 W CAPITOL DR,MKE",5,FOLLOW UP,Assignment Completed
182891444-Assignment Completed,182891444,2018-10-16 14:07:37,2336 W WISCONSIN AVE,3,BUSINESS CHECK,Assignment Completed
182891334-Unable to Locate Complainant,182891334,2018-10-16 14:07:27,"3421 W NORTH AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182891443-Service in Progress,182891443,2018-10-16 14:05:54,"3072 N 28TH ST,MKE",5,VACANT HOUSE CHK,Service in Progress
182891433-Service in Progress,182891433,2018-10-16 14:05:13,"4447 N 71ST ST,MKE",7,ENTRY,Service in Progress
182891438-Advised,182891438,2018-10-16 14:03:45,"N DOUSMAN ST / E CLARKE ST,MKE",5,INVESTIGATION,Advised
182891423-To be Filed,182891423,2018-10-16 13:57:14,"122 W GREENFIELD AV,MKE",2,FOLLOW UP,To be Filed
182891413-Assignment Completed,182891413,2018-10-16 13:52:49,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Assignment Completed
182891403-Assignment Completed,182891403,2018-10-16 13:49:12,"4155 N 76TH ST,MKE",7,TRAFFIC STOP,Assignment Completed
182891377-Unable to Locate Complainant,182891377,2018-10-16 13:45:57,"1944 N 21ST ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182891386-Assignment Completed,182891386,2018-10-16 13:43:08,"N 84TH ST / W BURLEIGH ST,MKE",7,TRAFFIC LASER,Assignment Completed
182891354-To be Filed,182891354,2018-10-16 13:41:20,"11700 W SILVER SPRING DR,MKE",4,ACC PDO,To be Filed
182891352-To be Filed,182891352,2018-10-16 13:33:03,"N 59TH ST / W PARK HILL AV,MKE",3,INJ PERSON/SICK,To be Filed
182891316-To be Filed,182891316,2018-10-16 13:20:08,"245 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
182891310-Open Investigation,182891310,2018-10-16 13:18:29,"3737 S 27TH ST,MKE",6,THEFT,Open Investigation
182891461-Advised,182891461,2018-10-16 14:14:48,"315 N 39TH ST,MKE",3,SUSP PERS/AUTO,Advised
182891460-Service in Progress,182891460,2018-10-16 14:14:26,"N HOLTON ST / E VIENNA AV,MKE",5,FIGHT,Service in Progress
182891465-Assignment Completed,182891465,2018-10-16 14:13:55,"4021 N GREEN BAY AV,MKE",5,TRAFFIC HAZARD,Assignment Completed
182891464-Assignment Completed,182891464,2018-10-16 14:13:53,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182891462-Assignment Completed,182891462,2018-10-16 14:13:29,"1631 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182891429-Service in Progress,182891429,2018-10-16 14:12:43,"2334 S 29TH ST,MKE",2,ACC PDO,Service in Progress
182891457-Assignment Completed,182891457,2018-10-16 14:12:08,"1240 S 22ND ST,MKE",2,PROBATION/PAROLE,Assignment Completed
182891456-Service in Progress,182891456,2018-10-16 14:11:36,3100 W FOND DU LAC AVE,5,TRAFFIC STOP,Service in Progress
182891453-Service in Progress,182891453,2018-10-16 14:10:28,"700 E JONES ST,MKE",2,PATROL,Service in Progress
182891451-Assignment Completed,182891451,2018-10-16 14:10:07,16TH/LINCOLN S LAYTON BLVD,2,PARK AND WALK,Assignment Completed
182891448-Assignment Completed,182891448,2018-10-16 14:09:13,"1124 N 11TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
182891474-Assignment Completed,182891474,2018-10-16 14:19:23,"1800 W OKLAHOMA AV,MKE",6,INVESTIGATION,Assignment Completed
182891473-Advised,182891473,2018-10-16 14:18:38,"4602 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
182891458-Service in Progress,182891458,2018-10-16 14:18:34,"3853 N 67TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
