ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190451334-Service in Progress,190451334,2019-02-14 13:59:39,"N 47TH ST / W FAIRMOUNT AV,MKE",7,ACC PI,Service in Progress
190451284-Service in Progress,190451284,2019-02-14 13:59:30,"5303 N 83RD ST,MKE",4,LOOSE ANIMAL,Service in Progress
190451336-Service in Progress,190451336,2019-02-14 13:59:07,"116 W VINE ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190451342-Service in Progress,190451342,2019-02-14 13:57:29,"2701 W NATIONAL AV,MKE",2,PROBATION/PAROLE,Service in Progress
190451333-Service in Progress,190451333,2019-02-14 13:56:24,"1623 N JACKSON ST,MKE",1,THEFT,Service in Progress
190451339-Advised,190451339,2019-02-14 13:55:50,"4900 S 20TH ST,MKE",6,TRAFFIC STOP,Advised
190451337-Service in Progress,190451337,2019-02-14 13:55:28,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190451335-Service in Progress,190451335,2019-02-14 13:55:05,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190451218-Unable to Locate Complainant,190451218,2019-02-14 13:50:10,"2570 N 51ST ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190451281-Assignment Completed,190451281,2019-02-14 13:29:41,"2405 W FOREST HOME AV,MKE",2,PARK AND WALK,Assignment Completed
190451239-Assignment Completed,190451239,2019-02-14 13:13:20,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190451217-Service in Progress,190451217,2019-02-14 14:04:29,"3271 E VAN NORMAN, CUDAHY",6,ESCORT,Service in Progress
190451344-Service in Progress,190451344,2019-02-14 14:02:12,"3626 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190451338-Assignment Completed,190451338,2019-02-14 14:02:08,"2320 W BURLEIGH ST,MKE",5,BATTERY,Assignment Completed
190451350-Assignment Completed,190451350,2019-02-14 14:01:59,"3700 S 91ST ST,MKE",6,INVESTIGATION,Assignment Completed
190451349-Unable to Locate Complainant,190451349,2019-02-14 14:01:53,"3151 N 37TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190451346-Service in Progress,190451346,2019-02-14 14:00:57,"3016 N 30TH ST,MKE",5,LANDLORD/TEN TRB,Service in Progress
190451288-Advised/Referral,190451288,2019-02-14 14:00:09,"3250 N 34TH ST,MKE",7,PROPERTY DAM-DV,Advised/Referral
190451342-Assignment Completed,190451342,2019-02-14 13:57:29,"2701 W NATIONAL AV,MKE",2,PROBATION/PAROLE,Assignment Completed
190451337-Assignment Completed,190451337,2019-02-14 13:55:28,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190451329-Assignment Completed,190451329,2019-02-14 13:51:12,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
190451322-Assignment Completed,190451322,2019-02-14 13:49:39,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190451247-To be Filed,190451247,2019-02-14 13:23:14,"635 W GREENFIELD AV,MKE",2,RECOVERED VEH,To be Filed
190451224-Unable to Locate Complainant,190451224,2019-02-14 13:08:23,"8877 N SWAN RD,MKE",4,PROBATION/PAROLE,Unable to Locate Complainant
190451347-Service in Progress,190451347,2019-02-14 14:09:49,"3132 N BUFFUM ST,MKE",5,THEFT,Service in Progress
190451363-Service in Progress,190451363,2019-02-14 14:09:09,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190451361-Service in Progress,190451361,2019-02-14 14:08:16,"3031 W ST PAUL AV,MKE",3,FOLLOW UP,Service in Progress
190451353-Service in Progress,190451353,2019-02-14 14:07:54,"2226 N 44TH ST,MKE",3,ACC PDO,Service in Progress
190451356-Unable to Locate Complainant,190451356,2019-02-14 14:07:45,"2404 S WOODWARD ST,MKE",6,NOISE NUISANCE,Unable to Locate Complainant
190451359-Advised,190451359,2019-02-14 14:07:30,"230 N WATER ST,MKE",1,PARKING TROUBLE,Advised
190451294-Advised,190451294,2019-02-14 14:06:27,"7315 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
190451348-Advised,190451348,2019-02-14 14:06:16,"6506 W WARNIMONT AV,MKE",6,TRBL W/JUV,Advised
190451316-Advised,190451316,2019-02-14 13:47:39,"1913 S 24TH ST,MKE",2,POLICE ADMIN,Advised
190451289-Unable to Locate Complainant,190451289,2019-02-14 13:46:46,"1919 N 11TH ST,MKE",3,TRBL W/SUBJ-DV,Unable to Locate Complainant
190451233-Assignment Completed,190451233,2019-02-14 13:10:50,"619 W WALNUT ST,MKE",5,REPORTS,Assignment Completed
190451366-Service in Progress,190451366,2019-02-14 14:13:08,"231 S 2ND ST,MKE",1,ADDL INFO,Service in Progress
190451362-Service in Progress,190451362,2019-02-14 14:12:50,"6541 S 13TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
190451377-Service in Progress,190451377,2019-02-14 14:12:48,"8628 W HOWARD AV,MKE",6,SUBJ WANTED,Service in Progress
190451368-Service in Progress,190451368,2019-02-14 14:12:40,"2201 S 14TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190451376-To be Filed,190451376,2019-02-14 14:12:28,"3379 N 24TH PL,MKE",5,ABAND/STOLEN PRO,To be Filed
190451375-Service in Progress,190451375,2019-02-14 14:12:13,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190451372-Assignment Completed,190451372,2019-02-14 14:11:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190451364-Advised,190451364,2019-02-14 14:11:20,"1236 S 22ND ST,MKE",2,DUI,Advised
190451369-Advised,190451369,2019-02-14 14:10:49,"4876 S 23RD ST,MKE",6,TRAFFIC STOP,Advised
190451363-Assignment Completed,190451363,2019-02-14 14:09:09,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190451286-Assignment Completed,190451286,2019-02-14 13:31:53,"5526 W CAPITOL DR,MKE",7,FOLLOW UP,Assignment Completed
190451268-Assignment Completed,190451268,2019-02-14 13:23:10,"4777 N 124TH ST,BUT",2,POLICE ADMIN,Assignment Completed
190451374-Service in Progress,190451374,2019-02-14 14:19:44,"W WELLS ST / N 27TH ST,MKE",3,ACC PDO,Service in Progress
190451390-Service in Progress,190451390,2019-02-14 14:19:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190451381-Advised,190451381,2019-02-14 14:18:39,"3632 W MAPLE ST,MKE",2,THEFT,Advised
190451352-Advised,190451352,2019-02-14 14:18:11,"5817 N 41ST ST,MKE",4,TRBL W/SUBJ-DV,Advised
190451388-Assignment Completed,190451388,2019-02-14 14:18:05,"310 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190451387-Service in Progress,190451387,2019-02-14 14:17:52,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190451384-City Citation(s) Issued,190451384,2019-02-14 14:17:19,"207 E BUFFALO ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
190451378-Service in Progress,190451378,2019-02-14 14:16:17,"4950 N 38TH ST,MKE",7,FIGHT,Service in Progress
190451382-Advised,190451382,2019-02-14 14:15:48,"2501 W CAPITOL DR,MKE",5,TS TARGETED,Advised
190451340-Service in Progress,190451340,2019-02-14 14:15:17,"5608 N 94TH ST,MKE",4,BATTERY DV,Service in Progress
190451362-Advised/Referral,190451362,2019-02-14 14:12:50,"6541 S 13TH ST,MKE",6,INJ PERSON/SICK,Advised/Referral
190451336-Advised/Referral,190451336,2019-02-14 13:59:07,"116 W VINE ST,MKE",5,SUSP PERS/AUTO,Advised/Referral
190451380-Service in Progress,190451380,2019-02-14 14:25:00,"3032 N PALMER ST,MKE",5,THEFT,Service in Progress
190451405-Service in Progress,190451405,2019-02-14 14:24:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190451404-Service in Progress,190451404,2019-02-14 14:24:32,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
190451320-Service in Progress,190451320,2019-02-14 14:23:24,"2035 N 25TH ST,MKE",3,TRBL W/JUV,Service in Progress
190451386-Service in Progress,190451386,2019-02-14 14:21:17,"N 51ST BL / W BURLEIGH ST,MKE",7,ACC PI,Service in Progress
190451398-Service in Progress,190451398,2019-02-14 14:20:55,"4731 W BURLEIGH ST,MKE",7,INVESTIGATION,Service in Progress
190451394-To be Filed,190451394,2019-02-14 14:20:40,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190451393-Assignment Completed,190451393,2019-02-14 14:20:35,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190451392-Service in Progress,190451392,2019-02-14 14:20:27,"439 W HARRISON AV,MKE",2,VACANT HOUSE CHK,Service in Progress
190451375-To be Filed,190451375,2019-02-14 14:12:13,"4715 W VLIET ST,MKE",3,REPORTS,To be Filed
190451344-Advised,190451344,2019-02-14 14:02:12,"3626 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ-DV,Advised
190451325-Advised,190451325,2019-02-14 13:52:10,"1657 S 17TH ST,MKE",2,WELFARE CITIZEN,Advised
190451258-To be Filed,190451258,2019-02-14 13:29:41,"N 59TH ST / W LOCUST ST,MKE",7,INJ PERSON/SICK,To be Filed
190451418-Assignment Completed,190451418,2019-02-14 14:29:23,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190451417-Service in Progress,190451417,2019-02-14 14:29:19,"5700 W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
190451416-Service in Progress,190451416,2019-02-14 14:29:17,"7901 W FOND DU LAC AV,MKE",4,PROBATION/PAROLE,Service in Progress
190451395-Unable to Locate Complainant,190451395,2019-02-14 14:28:29,"N 95TH ST / W SILVER SPRING DR,MKE",4,FIGHT,Unable to Locate Complainant
190451412-Service in Progress,190451412,2019-02-14 14:27:50,"6680 N TEUTONIA AV,MKE",4,REPORTS,Service in Progress
190451411-Assignment Completed,190451411,2019-02-14 14:27:47,"3004 N 27TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190451391-Advised,190451391,2019-02-14 14:26:35,"4276 N 47TH ST,MKE",7,ENTRY AUTOS,Advised
190451401-Service in Progress,190451401,2019-02-14 14:26:23,"653 S 65TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
190451378-Advised/Referral,190451378,2019-02-14 14:16:17,"4950 N 38TH ST,MKE",7,FIGHT,Advised/Referral
190451368-Unable to Locate Complainant,190451368,2019-02-14 14:12:40,"2201 S 14TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190451353-Advised,190451353,2019-02-14 14:07:54,"2226 N 44TH ST,MKE",3,ACC PDO,Advised
190451333-To be Filed,190451333,2019-02-14 13:56:24,"1623 N JACKSON ST,MKE",1,THEFT,To be Filed
190451312-Assignment Completed,190451312,2019-02-14 13:46:36,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190451436-Service in Progress,190451436,2019-02-14 14:33:59,"6003 W STEVENSON ST,MKE",3,PROBATION/PAROLE,Service in Progress
190451435-Assignment Completed,190451435,2019-02-14 14:33:31,"9001 N 75TH ST,MKE",4,PATROL,Assignment Completed
190451432-Service in Progress,190451432,2019-02-14 14:33:09,"949 N 9TH ST,MKE",1,INVESTIGATION,Service in Progress
190451430-Service in Progress,190451430,2019-02-14 14:32:54,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190451427-Assignment Completed,190451427,2019-02-14 14:32:06,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190451419-Service in Progress,190451419,2019-02-14 14:32:04,"N 104TH ST / W GRANTOSA DR,MKE",7,BATTERY,Service in Progress
190451425-Service in Progress,190451425,2019-02-14 14:31:25,"3826 W WRIGHT ST,MKE",3,FOLLOW UP,Service in Progress
190451424-Assignment Completed,190451424,2019-02-14 14:30:49,"1207 S 24TH ST,MKE",2,PROBATION/PAROLE,Assignment Completed
190451420-Assignment Completed,190451420,2019-02-14 14:30:03,"380 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190451374-To be Filed,190451374,2019-02-14 14:19:44,"W WELLS ST / N 27TH ST,MKE",3,ACC PDO,To be Filed
190451338-City Citation(s) Issued,190451338,2019-02-14 14:02:08,"2320 W BURLEIGH ST,MKE",5,BATTERY,City Citation(s) Issued
190451284-Assignment Completed,190451284,2019-02-14 13:59:30,"5303 N 83RD ST,MKE",4,LOOSE ANIMAL,Assignment Completed
190451459-Assignment Completed,190451459,2019-02-14 14:39:30,"4733 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190451457-Service in Progress,190451457,2019-02-14 14:39:20,"1124 E VAN BECK AV,MKE",6,PROBATION/PAROLE,Service in Progress
190451455-Service in Progress,190451455,2019-02-14 14:38:57,"821 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190451452-Service in Progress,190451452,2019-02-14 14:38:48,"1456 W GRANADA ST,MKE",6,INJ PERSON/SICK,Service in Progress
190451453-Assignment Completed,190451453,2019-02-14 14:38:11,"1220 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190451242-Advised/Referral,190451242,2019-02-14 14:37:48,"6912 W VILLARD AV,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
190451450-Service in Progress,190451450,2019-02-14 14:37:25,"749 W STATE ST,MKE",1,CITIZEN CONVEY,Service in Progress
190451449-Assignment Completed,190451449,2019-02-14 14:37:21,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Assignment Completed
190451448-Assignment Completed,190451448,2019-02-14 14:37:14,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190451441-Service in Progress,190451441,2019-02-14 14:37:13,"3264 N 17TH ST,MKE",5,CRUELTY ANIMAL,Service in Progress
190451447-Assignment Completed,190451447,2019-02-14 14:37:04,"9100 W BELOIT RD,MKE",6,BUSINESS CHECK,Assignment Completed
190451423-Service in Progress,190451423,2019-02-14 14:36:55,"N 35TH ST / W MELVINA ST,MKE",7,ACC PI,Service in Progress
190451445-City Citation(s) Issued,190451445,2019-02-14 14:36:49,"2001 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190451443-Assignment Completed,190451443,2019-02-14 14:36:43,"619 W WALNUT ST,MKE",5,RETURN STATION,Assignment Completed
190451439-Advised,190451439,2019-02-14 14:36:30,"3047 N 22ND ST,MKE",5,TRBL W/SUBJ,Advised
190451437-Service in Progress,190451437,2019-02-14 14:35:45,"N 103RD ST / W CONGRESS ST,MKE",7,BATTERY,Service in Progress
190451440-Assignment Completed,190451440,2019-02-14 14:35:12,"1202 W HIGHLAND AV,MKE",3,BUSINESS CHECK,Assignment Completed
190451436-Assignment Completed,190451436,2019-02-14 14:33:59,"6003 W STEVENSON ST,MKE",3,PROBATION/PAROLE,Assignment Completed
190451467-Service in Progress,190451467,2019-02-14 14:44:38,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190451175-Service in Progress,190451175,2019-02-14 14:44:14,"6815 N 60TH ST,MKE",4,NOISE NUISANCE,Service in Progress
190451465-Assignment Completed,190451465,2019-02-14 14:43:06,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190451464-Service in Progress,190451464,2019-02-14 14:43:02,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190451415-Advised,190451415,2019-02-14 14:41:44,"5828 N 61ST ST,MKE",4,VIOL REST ORD-DV,Advised
190451456-Service in Progress,190451456,2019-02-14 14:41:21,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Service in Progress
190451454-Assignment Completed,190451454,2019-02-14 14:40:33,"N 81ST ST / W CALUMET RD,MKE",4,ACC PI,Assignment Completed
190451452-Assignment Completed,190451452,2019-02-14 14:38:48,"1456 W GRANADA ST,MKE",6,INJ PERSON/SICK,Assignment Completed
190451423-Assignment Completed,190451423,2019-02-14 14:36:55,"N 35TH ST / W MELVINA ST,MKE",7,ACC PI,Assignment Completed
190451430-To be Filed,190451430,2019-02-14 14:32:54,"4715 W VLIET ST,MKE",3,REPORTS,To be Filed
190451401-Advised,190451401,2019-02-14 14:26:23,"653 S 65TH ST,MKE",3,PROPERTY PICKUP,Advised
190451392-Assignment Completed,190451392,2019-02-14 14:20:27,"439 W HARRISON AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190451334-To be Filed,190451334,2019-02-14 13:59:39,"N 47TH ST / W FAIRMOUNT AV,MKE",7,ACC PI,To be Filed
190451475-Assignment Completed,190451475,2019-02-14 14:49:52,"N 35TH ST / W MC KINLEY BL,MKE",3,INJ PERSON/SICK,Assignment Completed
190451463-Assignment Completed,190451463,2019-02-14 14:48:31,"N 76TH ST / W CAPITOL DR,MKE",7,ACC PI,Assignment Completed
190451462-Advised,190451462,2019-02-14 14:46:07,"1660 S 22ND ST,MKE",2,TRBL W/SUBJ-DV,Advised
190451457-Assignment Completed,190451457,2019-02-14 14:39:20,"1124 E VAN BECK AV,MKE",6,PROBATION/PAROLE,Assignment Completed
190451377-Unable to Locate Complainant,190451377,2019-02-14 14:12:48,"8628 W HOWARD AV,MKE",6,SUBJ WANTED,Unable to Locate Complainant
190451491-Service in Progress,190451491,2019-02-14 14:54:58,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190451490-Service in Progress,190451490,2019-02-14 14:54:22,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190451484-Service in Progress,190451484,2019-02-14 14:52:13,"600 E OGDEN AV,MKE",1,PROPERTY PICKUP,Service in Progress
190451480-Assignment Completed,190451480,2019-02-14 14:51:48,"1645 S 17TH ST,MKE",2,PROBATION/PAROLE,Assignment Completed
190451467-Assignment Completed,190451467,2019-02-14 14:44:38,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
190451456-Advised,190451456,2019-02-14 14:41:21,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Advised
190451425-To be Filed,190451425,2019-02-14 14:31:25,"3826 W WRIGHT ST,MKE",3,FOLLOW UP,To be Filed
190451405-Assignment Completed,190451405,2019-02-14 14:24:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190451340-Unable to Locate Complainant,190451340,2019-02-14 14:15:17,"5608 N 94TH ST,MKE",4,BATTERY DV,Unable to Locate Complainant
190451471-Service in Progress,190451471,2019-02-14 14:59:31,"5915 N 79TH ST,MKE",4,FIGHT,Service in Progress
190451373-Service in Progress,190451373,2019-02-14 14:58:34,"4112 W CAPITOL DR,MKE",7,WELFARE CITIZEN,Service in Progress
190451499-Advised,190451499,2019-02-14 14:57:43,"S LAYTON BL / W MITCHELL ST,MKE",2,TRBL W/JUV,Advised
190451500-Service in Progress,190451500,2019-02-14 14:57:38,"E LOCUST ST / N HOLTON ST,MKE",5,ACC PDO,Service in Progress
190451486-Service in Progress,190451486,2019-02-14 14:57:37,"W HAMPTON AV / N TEUTONIA AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190451479-Service in Progress,190451479,2019-02-14 14:57:14,"N 35TH ST / W BURLEIGH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190451461-Service in Progress,190451461,2019-02-14 14:56:58,"433 W ST PAUL AV,MKE",1,ENTRY AUTOS,Service in Progress
190451498-Service in Progress,190451498,2019-02-14 14:56:19,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Service in Progress
190451494-Unable to Locate Complainant,190451494,2019-02-14 14:56:02,"N HUBBARD ST / E CENTER ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
190451482-Service in Progress,190451482,2019-02-14 14:55:16,"1915 N MARTIN L KING JR DR,MKE",5,THEFT,Service in Progress
190451390-Assignment Completed,190451390,2019-02-14 14:19:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190451489-Service in Progress,190451489,2019-02-14 15:04:31,"3230 S ADAMS AV,MKE",6,TRBL W/JUV,Service in Progress
190451516-Assignment Completed,190451516,2019-02-14 15:03:24,"3708 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190451514-Assignment Completed,190451514,2019-02-14 15:02:40,"3905 W NASH ST,MKE",7,FOLLOW UP,Assignment Completed
190451513-Service in Progress,190451513,2019-02-14 15:02:18,"5100 N 91ST ST,MKE",7,FOLLOW UP,Service in Progress
190451473-Unable to Locate Complainant,190451473,2019-02-14 15:01:16,"9338 W BROWN DEER RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190451509-Unable to Locate Complainant,190451509,2019-02-14 15:00:45,"825 W WASHINGTON ST,MKE",2,FIGHT,Unable to Locate Complainant
190451508-Assignment Completed,190451508,2019-02-14 15:00:02,"8616 W CONGRESS ST,MKE",7,INVESTIGATION,Assignment Completed
190451471-Assignment Completed,190451471,2019-02-14 14:59:31,"5915 N 79TH ST,MKE",4,FIGHT,Assignment Completed
190451498-Assignment Completed,190451498,2019-02-14 14:56:19,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190451484-Assignment Completed,190451484,2019-02-14 14:52:13,"600 E OGDEN AV,MKE",1,PROPERTY PICKUP,Assignment Completed
190451416-Assignment Completed,190451416,2019-02-14 14:29:17,"7901 W FOND DU LAC AV,MKE",4,PROBATION/PAROLE,Assignment Completed
190451404-To be Filed,190451404,2019-02-14 14:24:32,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,To be Filed
190451361-Open Investigation,190451361,2019-02-14 14:08:16,"3031 W ST PAUL AV,MKE",3,FOLLOW UP,Open Investigation
190451530-Service in Progress,190451530,2019-02-14 15:09:31,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Service in Progress
190451529-Service in Progress,190451529,2019-02-14 15:09:19,"1535 N 35TH ST,MKE",3,FOLLOW UP,Service in Progress
190451527-Advised,190451527,2019-02-14 15:07:58,"3670 S 60TH ST,MKE",6,TRAFFIC STOP,Advised
190451526-Service in Progress,190451526,2019-02-14 15:07:38,"1100 W CAPITOL DR,MKE",5,TS TARGETED,Service in Progress
190451523-Assignment Completed,190451523,2019-02-14 15:07:22,"433 W HARRISON AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190451497-Advised,190451497,2019-02-14 15:07:08,"4625 W KEEFE AV,MKE",7,TRBL W/SUBJ,Advised
190451520-Advised,190451520,2019-02-14 15:06:27,"1336 N 22ND ST,MKE",3,CALL FOR POLICE,Advised
190451521-Service in Progress,190451521,2019-02-14 15:05:04,"2821 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190451541-Assignment Completed,190451541,2019-02-14 15:14:25,"405 N 27TH ST,MKE",3,INVESTIGATION,Assignment Completed
190451540-Service in Progress,190451540,2019-02-14 15:13:01,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
190451537-Service in Progress,190451537,2019-02-14 15:12:29,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190451533-Assignment Completed,190451533,2019-02-14 15:10:43,"2657 N 39TH ST,MKE",3,PROBATION/PAROLE,Assignment Completed
190451532-Assignment Completed,190451532,2019-02-14 15:10:34,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190451526-City Citation(s) Issued,190451526,2019-02-14 15:07:38,"1100 W CAPITOL DR,MKE",5,TS TARGETED,City Citation(s) Issued
190451240-Service in Progress,190451240,2019-02-14 15:19:48,"8532 W CAPITOL DR,MKE",7,SUBJ WANTED,Service in Progress
190451551-Service in Progress,190451551,2019-02-14 15:19:15,"3282 N 17TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
190451546-Service in Progress,190451546,2019-02-14 15:19:05,"S 15TH ST / W MINERAL ST,MKE",2,GAS LEAK,Service in Progress
190451550-Service in Progress,190451550,2019-02-14 15:18:52,"1424 E OKLAHOMA AV,MKE",6,PROBATION/PAROLE,Service in Progress
190451547-Service in Progress,190451547,2019-02-14 15:17:42,"2951 N DOWNER AV,MKE",1,SUBJ WANTED,Service in Progress
190451540-Cleared by Arrest,190451540,2019-02-14 15:13:01,"749 W STATE ST,MKE",1,INVESTIGATION,Cleared by Arrest
190451552-Unable to Locate Complainant,190451552,2019-02-14 15:23:37,"2980 S CHASE AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190451554-Service in Progress,190451554,2019-02-14 15:20:22,"1809 W MITCHELL ST,MKE",2,PROBATION/PAROLE,Service in Progress
190451240-Open Investigation,190451240,2019-02-14 15:19:48,"8532 W CAPITOL DR,MKE",7,SUBJ WANTED,Open Investigation
190451551-Advised/Referral,190451551,2019-02-14 15:19:15,"3282 N 17TH ST,MKE",5,SUBJ WITH GUN,Advised/Referral
190451547-Unable to Locate Complainant,190451547,2019-02-14 15:17:42,"2951 N DOWNER AV,MKE",1,SUBJ WANTED,Unable to Locate Complainant
190451537-Assignment Completed,190451537,2019-02-14 15:12:29,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190451530-Advised,190451530,2019-02-14 15:09:31,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Advised
190451499-City Citation(s) Issued,190451499,2019-02-14 14:57:43,"S LAYTON BL / W MITCHELL ST,MKE",2,TRBL W/JUV,City Citation(s) Issued
190451479-Unable to Locate Complainant,190451479,2019-02-14 14:57:14,"N 35TH ST / W BURLEIGH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190451419-City Citation(s) Issued,190451419,2019-02-14 14:32:04,"N 104TH ST / W GRANTOSA DR,MKE",7,BATTERY,City Citation(s) Issued
190451574-Service in Progress,190451574,2019-02-14 15:28:58,"N 37TH ST / W CHERRY ST,MKE",3,SHOTS FIRED,Service in Progress
190451544-Unable to Locate Complainant,190451544,2019-02-14 15:28:52,"5267 N 34TH ST,MKE",4,ACC PDO,Unable to Locate Complainant
190451573-Service in Progress,190451573,2019-02-14 15:28:34,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190451572-Service in Progress,190451572,2019-02-14 15:28:27,2226 N 45TH ST,3,PROBATION/PAROLE,Service in Progress
190451565-Assignment Completed,190451565,2019-02-14 15:26:31,"3533 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190451564-Service in Progress,190451564,2019-02-14 15:26:27,"749 W STATE ST,MKE",1,TRBL W/SUBJ,Service in Progress
190451389-Unable to Locate Complainant,190451389,2019-02-14 15:25:52,"5191 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190451554-Assignment Completed,190451554,2019-02-14 15:20:22,"1809 W MITCHELL ST,MKE",2,PROBATION/PAROLE,Assignment Completed
190451551-Assignment Completed,190451551,2019-02-14 15:19:15,"3282 N 17TH ST,MKE",5,SUBJ WITH GUN,Assignment Completed
190451175-Advised,190451175,2019-02-14 14:44:14,"6815 N 60TH ST,MKE",4,NOISE NUISANCE,Advised
190451588-Service in Progress,190451588,2019-02-14 15:34:52,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190451589-Service in Progress,190451589,2019-02-14 15:34:52,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190451587-Service in Progress,190451587,2019-02-14 15:33:51,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190451577-Unable to Locate Complainant,190451577,2019-02-14 15:33:16,"S 4TH ST / W MITCHELL ST,MKE",2,BATTERY DV,Unable to Locate Complainant
190451585-Service in Progress,190451585,2019-02-14 15:32:52,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
190451584-Assignment Completed,190451584,2019-02-14 15:32:24,"2400 S 7TH ST,MKE",2,PATROL,Assignment Completed
190451583-City Citation(s) Issued,190451583,2019-02-14 15:32:06,"4001 S 27TH ST,GFD",6,TRAFFIC STOP,City Citation(s) Issued
