ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183081240-Advised,183081240,2018-11-04 12:41:34,"2768 N 28TH ST,MKE",5,TRBL W/SUBJ,Advised
183081227-Assignment Completed,183081227,2018-11-04 12:35:41,"2600-BLK N 54TH ST,MKE",3,PATROL,Assignment Completed
183081170-Advised/Referral,183081170,2018-11-04 12:11:51,"3319 N 13TH ST,MKE",5,BATTERY,Advised/Referral
183081277-Assignment Completed,183081277,2018-11-04 12:58:03,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
183081271-Service in Progress,183081271,2018-11-04 12:57:03,"5746 N 63RD ST,MKE",4,CALL FOR POLICE,Service in Progress
183081274-Service in Progress,183081274,2018-11-04 12:56:29,"N 62ND ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
183081270-Assignment Completed,183081270,2018-11-04 12:56:15,"2320 N 47TH ST,MKE",3,ENTRY,Assignment Completed
183081275-Unable to Locate Complainant,183081275,2018-11-04 12:56:02,"7130 N 76TH ST,MKE",4,PROBATION/PAROLE,Unable to Locate Complainant
183081272-Service in Progress,183081272,2018-11-04 12:55:29,"1823 N 6TH ST,MKE",5,BATTERY DV,Service in Progress
183081260-Assignment Completed,183081260,2018-11-04 12:49:55,"1901 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183081216-To be Filed,183081216,2018-11-04 12:30:43,"S CESAR E CHAVEZ DR / W SCOTT ST,MKE",2,ACC PI,To be Filed
183081271-Unable to Locate Complainant,183081271,2018-11-04 12:57:03,"5746 N 63RD ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183081272-Assignment Completed,183081272,2018-11-04 12:55:29,"1823 N 6TH ST,MKE",5,BATTERY DV,Assignment Completed
183081266-Assignment Completed,183081266,2018-11-04 12:53:23,S 1ST AND W GREENFIELD,2,PARK AND WALK,Assignment Completed
183081258-Assignment Completed,183081258,2018-11-04 12:52:25,"732 S 21ST ST,MKE",2,FAMILY TROUBLE,Assignment Completed
183081171-To be Filed,183081171,2018-11-04 12:12:16,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183081159-Assignment Completed,183081159,2018-11-04 12:06:36,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
183081278-Service in Progress,183081278,2018-11-04 13:03:50,"1539 S 31ST ST,MKE",2,CHILD CUSTODY,Service in Progress
183081292-City Citation(s) Issued,183081292,2018-11-04 13:03:13,"7200 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183081282-Open Investigation,183081282,2018-11-04 13:02:53,"3737 S 27TH ST,MKE",6,THEFT,Open Investigation
183081290-Service in Progress,183081290,2018-11-04 13:02:51,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183081289-Advised,183081289,2018-11-04 13:02:21,"5200 W CLEVELAND AV,MKE",6,TRAFFIC STOP,Advised
183081284-Service in Progress,183081284,2018-11-04 13:01:54,"11126 W SANCTUARY DR,MKE",4,TRBL W/SUBJ,Service in Progress
183081281-Service in Progress,183081281,2018-11-04 13:01:16,"2725 N CARLTON PL,MKE",7,NOTIFICATION,Service in Progress
183081300-Service in Progress,183081300,2018-11-04 13:08:21,"3287 N 58TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
183081301-Assignment Completed,183081301,2018-11-04 13:08:06,"3027 S 47TH ST,MKE",6,SUSP PERS/AUTO,Assignment Completed
183081308-Service in Progress,183081308,2018-11-04 13:07:52,"300 E CAPITOL DR,MKE",5,BUSINESS CHECK,Service in Progress
183081307-Assignment Completed,183081307,2018-11-04 13:07:50,2500 W NATIONAL AV,2,PARK AND WALK,Assignment Completed
183081306-Unable to Locate Complainant,183081306,2018-11-04 13:07:36,"7772 N MARINERS ST,MKE",4,PROBATION/PAROLE,Unable to Locate Complainant
183081303-Service in Progress,183081303,2018-11-04 13:07:18,"8500-8600 N SERVITE DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183081297-Service in Progress,183081297,2018-11-04 13:07:07,"N SHERMAN BL / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
183081302-Assignment Completed,183081302,2018-11-04 13:06:29,1401 W MITCHELL ST,2,BUSINESS CHECK,Assignment Completed
183081299-Assignment Completed,183081299,2018-11-04 13:05:54,"1028 E JUNEAU AV,MKE",1,FOLLOW UP,Assignment Completed
183081251-Unable to Locate Complainant,183081251,2018-11-04 12:52:06,"6036 S 27TH ST,MKE",6,BATTERY DV,Unable to Locate Complainant
183081248-Advised,183081248,2018-11-04 12:46:58,"3825 N 78TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
183081190-Assignment Completed,183081190,2018-11-04 12:31:08,"3909 N 80TH ST,MKE",7,ACC PDO,Assignment Completed
183081318-Service in Progress,183081318,2018-11-04 13:14:58,"4043 N 7TH ST,MKE",5,BATTERY DV,Service in Progress
183081319-Assignment Completed,183081319,2018-11-04 13:13:42,"683 S HAWLEY RD,MKE",3,BUSINESS CHECK,Assignment Completed
183081311-Advised,183081311,2018-11-04 13:12:12,"3109 W MADISON ST,MKE",2,TRBL W/SUBJ,Advised
183081314-Service in Progress,183081314,2018-11-04 13:11:23,"S 25TH ST / W SCOTT ST,MKE",2,ACC PDO,Service in Progress
183081313-Service in Progress,183081313,2018-11-04 13:10:26,"N 23RD ST / W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Service in Progress
183081312-Advised,183081312,2018-11-04 13:10:15,"8562 N SERVITE DR,MKE",4,TS TARGETED,Advised
183081301-Advised,183081301,2018-11-04 13:08:06,"3027 S 47TH ST,MKE",6,SUSP PERS/AUTO,Advised
183081278-Assignment Completed,183081278,2018-11-04 13:03:50,"1539 S 31ST ST,MKE",2,CHILD CUSTODY,Assignment Completed
183081281-Advised,183081281,2018-11-04 13:01:16,"2725 N CARLTON PL,MKE",7,NOTIFICATION,Advised
183081333-Advised,183081333,2018-11-04 13:19:49,"5600 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
183081328-Service in Progress,183081328,2018-11-04 13:19:03,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183081326-Service in Progress,183081326,2018-11-04 13:18:25,"5400 W WELLS ST,MKE",3,INVESTIGATION,Service in Progress
183081324-Assignment Completed,183081324,2018-11-04 13:17:03,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183081323-Advised,183081323,2018-11-04 13:16:59,"1345 N VEL R PHILLIPS AV,MKE",1,TRAFFIC STOP,Advised
183081321-Service in Progress,183081321,2018-11-04 13:15:50,"2635 N NEWHALL ST,MKE",1,THEFT VEHICLE,Service in Progress
183081298-Advised,183081298,2018-11-04 13:23:05,"2014 S 5TH PL,MKE",2,TRBL W/SUBJ-DV,Advised
183081339-Assignment Completed,183081339,2018-11-04 13:21:27,"607 S 70TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183081336-Service in Progress,183081336,2018-11-04 13:20:36,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
183081335-Assignment Completed,183081335,2018-11-04 13:20:28,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183081334-Advised,183081334,2018-11-04 13:20:21,"8445 N SERVITE DR,MKE",4,TRAFFIC STOP,Advised
183081318-Advised/Referral,183081318,2018-11-04 13:14:58,"4043 N 7TH ST,MKE",5,BATTERY DV,Advised/Referral
183081313-Advised,183081313,2018-11-04 13:10:26,"N 23RD ST / W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Advised
183081300-Assignment Completed,183081300,2018-11-04 13:08:21,"3287 N 58TH ST,MKE",7,INJ PERSON/SICK,Assignment Completed
183081223-To be Filed,183081223,2018-11-04 12:34:44,"N 35TH ST / W ST PAUL AV,MKE",3,ACC UNKN INJ,To be Filed
183081356-Service in Progress,183081356,2018-11-04 13:27:08,"S 20TH ST / W CLEVELAND AV,MKE",2,ACC PI,Service in Progress
183081355-Assignment Completed,183081355,2018-11-04 13:27:00,"2332 W BOLIVAR AV,MKE",6,SUBJ WITH WEAPON,Assignment Completed
183081361-City Citation(s) Issued,183081361,2018-11-04 13:26:56,"2865 N TEUTONIA AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183081320-Service in Progress,183081320,2018-11-04 13:26:55,"8517 W FAIRY CHASM DR,MKE",4,FAMILY TROUBL-DV,Service in Progress
183081357-Assignment Completed,183081357,2018-11-04 13:26:33,"S 6TH ST / W LAPHAM BL,MKE",2,PARK AND WALK,Assignment Completed
183081352-Assignment Completed,183081352,2018-11-04 13:25:04,"4000 W GALENA ST,MKE",3,PATROL,Assignment Completed
183081326-Open Investigation,183081326,2018-11-04 13:18:25,"5400 W WELLS ST,MKE",3,INVESTIGATION,Open Investigation
183081343-Service in Progress,183081343,2018-11-04 13:34:04,"3227 N 36TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
183081382-Advised,183081382,2018-11-04 13:33:53,"701 W WISCONSIN AV,MKE",1,SUBJ STOP,Advised
183081371-Service in Progress,183081371,2018-11-04 13:32:48,"9248 N JADAM LA,MKE",4,BATTERY DV,Service in Progress
183081378-Service in Progress,183081378,2018-11-04 13:32:47,"2535 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Service in Progress
183081377-Service in Progress,183081377,2018-11-04 13:32:25,"5813 N 83RD ST,MKE",4,PROBATION/PAROLE,Service in Progress
183081373-Assignment Completed,183081373,2018-11-04 13:31:17,"1236 S BARCLAY ST,MKE",2,BUSINESS CHECK,Assignment Completed
183081362-Unable to Locate Complainant,183081362,2018-11-04 13:31:06,"2469 N MARTIN L KING JR DR,MKE",5,BATTERY,Unable to Locate Complainant
183081372-Assignment Completed,183081372,2018-11-04 13:31:02,"1312 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183081336-Assignment Completed,183081336,2018-11-04 13:20:36,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183081390-Assignment Completed,183081390,2018-11-04 13:39:05,"5700 W TRENTON PL,MKE",3,PARK AND WALK,Assignment Completed
183081383-Service in Progress,183081383,2018-11-04 13:38:38,"2613 N 47TH ST,MKE",3,ENTRY AUTOS,Service in Progress
183081389-Assignment Completed,183081389,2018-11-04 13:37:16,S 2ND AND BECHER,2,PARK AND WALK,Assignment Completed
183081387-Service in Progress,183081387,2018-11-04 13:36:09,"6109 W FAIRVIEW AV,MKE",3,VACANT HOUSE CHK,Service in Progress
183081385-Unable to Locate Complainant,183081385,2018-11-04 13:35:38,"N 12TH ST / W BROWN ST,MKE",3,BATTERY DV,Unable to Locate Complainant
183081287-Service in Progress,183081287,2018-11-04 13:35:35,"4508 N 67TH ST,MKE",7,ENTRY,Service in Progress
183081380-Unable to Locate Complainant,183081380,2018-11-04 13:34:59,"3301 N 29TH ST,MKE",5,BATTERY DV,Unable to Locate Complainant
183081314-Assignment Completed,183081314,2018-11-04 13:11:23,"S 25TH ST / W SCOTT ST,MKE",2,ACC PDO,Assignment Completed
183081284-Advised,183081284,2018-11-04 13:01:54,"11126 W SANCTUARY DR,MKE",4,TRBL W/SUBJ,Advised
183081403-Assignment Completed,183081403,2018-11-04 13:43:53,"4500 W VLIET ST,MKE",3,PARK AND WALK,Assignment Completed
183081401-Service in Progress,183081401,2018-11-04 13:42:37,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183081397-Advised,183081397,2018-11-04 13:41:34,"1724 S 7TH ST,MKE",2,CITIZEN CONTACT,Advised
183081330-Service in Progress,183081330,2018-11-04 13:41:26,"4300 N 68TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183081393-Service in Progress,183081393,2018-11-04 13:40:15,"3177 N BUFFUM ST,MKE",5,FOLLOW UP,Service in Progress
183081387-Assignment Completed,183081387,2018-11-04 13:36:09,"6109 W FAIRVIEW AV,MKE",3,VACANT HOUSE CHK,Assignment Completed
183081355-No Prosecution,183081355,2018-11-04 13:27:00,"2332 W BOLIVAR AV,MKE",6,SUBJ WITH WEAPON,No Prosecution
183081422-Service in Progress,183081422,2018-11-04 13:49:28,"1100 E GARFIELD AV,MKE",5,FOLLOW UP,Service in Progress
183081419-Advised,183081419,2018-11-04 13:49:05,"1833 N VEL R PHILLIPS AV,MKE",5,SUBJ STOP,Advised
183081418-City Citation(s) Issued,183081418,2018-11-04 13:48:45,"725 W LOCUST ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183081416-Assignment Completed,183081416,2018-11-04 13:48:00,"5115 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183081415-Assignment Completed,183081415,2018-11-04 13:47:52,D2,2,RETURN STATION,Assignment Completed
183081414-City Citation(s) Issued,183081414,2018-11-04 13:47:31,"N PALMER ST / E CENTER ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183081412-Assignment Completed,183081412,2018-11-04 13:46:52,"3621 N 20TH ST,MKE",5,SUBJ WANTED,Assignment Completed
183081407-Unable to Locate Complainant,183081407,2018-11-04 13:46:26,"N 55TH ST / W NORTH AV,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183081405-Service in Progress,183081405,2018-11-04 13:45:55,"1750 N HUMBOLDT AV,MKE",1,ABDUCTION,Service in Progress
183081409-City Citation(s) Issued,183081409,2018-11-04 13:45:41,"2520 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183081378-City Citation(s) Issued,183081378,2018-11-04 13:32:47,"2535 W BURLEIGH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183081377-Unable to Locate Complainant,183081377,2018-11-04 13:32:25,"5813 N 83RD ST,MKE",4,PROBATION/PAROLE,Unable to Locate Complainant
183081433-Assignment Completed,183081433,2018-11-04 13:53:14,601 W LAPHAM BL,2,BUSINESS CHECK,Assignment Completed
183081391-Service in Progress,183081391,2018-11-04 13:50:44,"3127 W GARFIELD AV,MKE",3,INJ PERSON/SICK,Service in Progress
183081449-Service in Progress,183081449,2018-11-04 13:59:20,"2817 N 21ST ST,MKE",5,VACANT HOUSE CHK,Service in Progress
183081447-Advised,183081447,2018-11-04 13:57:36,"1714 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
183081443-Assignment Completed,183081443,2018-11-04 13:57:12,"2589 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
183081442-Advised,183081442,2018-11-04 13:56:50,"1621 S 12TH ST,MKE",2,TRAFFIC STOP,Advised
183081405-Assignment Completed,183081405,2018-11-04 13:45:55,"1750 N HUMBOLDT AV,MKE",1,ABDUCTION,Assignment Completed
183081371-Advised/Referral,183081371,2018-11-04 13:32:48,"9248 N JADAM LA,MKE",4,BATTERY DV,Advised/Referral
183081328-To be Filed,183081328,2018-11-04 13:19:03,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,To be Filed
183081462-Assignment Completed,183081462,2018-11-04 14:03:58,"S 2ND ST / W LAPHAM BL,MKE",2,FIREWORKS,Assignment Completed
183081459-Service in Progress,183081459,2018-11-04 14:03:37,"1987 W LAWRENCE AV,MKE",5,FOLLOW UP,Service in Progress
183081457-Assignment Completed,183081457,2018-11-04 14:02:56,"6001 W CLEVELAND AV,MKE",6,BUSINESS CHECK,Assignment Completed
183081456-Assignment Completed,183081456,2018-11-04 14:02:38,1965 S HILBERT ST,2,BUSINESS CHECK,Assignment Completed
183081452-City Citation(s) Issued,183081452,2018-11-04 14:02:31,"2469 N MARTIN L KING JR DR,MKE",5,THEFT,City Citation(s) Issued
183081304-Service in Progress,183081304,2018-11-04 14:02:22,"4655 N 40TH ST,MKE",7,ENTRY,Service in Progress
183081445-Unable to Locate Complainant,183081445,2018-11-04 14:00:55,"9332 N 76TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183081450-Service in Progress,183081450,2018-11-04 14:00:43,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
183081448-Service in Progress,183081448,2018-11-04 14:00:31,"138 E CONCORDIA AV,MKE",5,BATTERY DV,Service in Progress
183081391-Advised,183081391,2018-11-04 13:50:44,"3127 W GARFIELD AV,MKE",3,INJ PERSON/SICK,Advised
183081422-Assignment Completed,183081422,2018-11-04 13:49:28,"1100 E GARFIELD AV,MKE",5,FOLLOW UP,Assignment Completed
183081405-Advised/Referral,183081405,2018-11-04 13:45:55,"1750 N HUMBOLDT AV,MKE",1,ABDUCTION,Advised/Referral
183081383-To be Filed,183081383,2018-11-04 13:38:38,"2613 N 47TH ST,MKE",3,ENTRY AUTOS,To be Filed
183081451-Service in Progress,183081451,2018-11-04 14:09:56,"S 26TH ST / W NATIONAL AV,MKE",2,ACC PDO,Service in Progress
183081408-Advised,183081408,2018-11-04 14:08:01,"3109 W MADISON ST,MKE",2,TRBL W/SUBJ,Advised
183081470-City Citation(s) Issued,183081470,2018-11-04 14:07:27,"225 W LOCUST ST,MKE",5,TS TARGETED,City Citation(s) Issued
183081469-Assignment Completed,183081469,2018-11-04 14:07:19,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183081455-Service in Progress,183081455,2018-11-04 14:05:56,"5145 N 62ND ST,MKE",7,DEAD ON ENTRY,Service in Progress
183081465-Advised/Referral,183081465,2018-11-04 14:05:25,"2350 S 29TH ST,MKE",2,CRUELTY ANIMAL,Advised/Referral
183081459-To be Filed,183081459,2018-11-04 14:03:37,"1987 W LAWRENCE AV,MKE",5,FOLLOW UP,To be Filed
183081450-Assignment Completed,183081450,2018-11-04 14:00:43,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183081356-To be Filed,183081356,2018-11-04 13:27:08,"S 20TH ST / W CLEVELAND AV,MKE",2,ACC PI,To be Filed
183081439-Service in Progress,183081439,2018-11-04 14:14:50,"1623 S 35TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183081484-Service in Progress,183081484,2018-11-04 14:14:10,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183081483-Advised,183081483,2018-11-04 14:14:04,S 10TH ST / W GREENFIELD AV,2,PARK AND WALK,Advised
183081482-Service in Progress,183081482,2018-11-04 14:13:54,"2900 W OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Service in Progress
183081474-Service in Progress,183081474,2018-11-04 14:13:31,"2469 S 44TH ST,MKE",6,ENTRY-DV,Service in Progress
183081468-Service in Progress,183081468,2018-11-04 14:12:49,"3355 S 27TH ST,MKE",6,THEFT,Service in Progress
183081477-Service in Progress,183081477,2018-11-04 14:12:34,"2320 W CENTER ST,MKE",5,TRAFFIC STOP,Service in Progress
183081475-Service in Progress,183081475,2018-11-04 14:11:35,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183081463-Service in Progress,183081463,2018-11-04 14:11:01,"W HOWARD AV / S 3RD ST,MKE",6,ACC PDO,Service in Progress
183081473-Service in Progress,183081473,2018-11-04 14:10:49,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
183081489-Assignment Completed,183081489,2018-11-04 14:18:05,"N 18TH ST / W WISCONSIN AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
183081492-Assignment Completed,183081492,2018-11-04 14:17:45,352 E STEWART,2,BUSINESS CHECK,Assignment Completed
183081490-Advised,183081490,2018-11-04 14:16:23,"825 W LAPHAM BL,MKE",2,TRAFFIC STOP,Advised
183081488-Service in Progress,183081488,2018-11-04 14:16:17,"W2853 WI-67, IRON RIDGE",CITY,SPECIAL ASSIGN,Service in Progress
183081486-Assignment Completed,183081486,2018-11-04 14:15:13,"3237 N 23RD ST,MKE",5,VACANT HOUSE CHK,Assignment Completed
183081475-Assignment Completed,183081475,2018-11-04 14:11:35,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183081451-To be Filed,183081451,2018-11-04 14:09:56,"S 26TH ST / W NATIONAL AV,MKE",2,ACC PDO,To be Filed
183081449-To be Filed,183081449,2018-11-04 13:59:20,"2817 N 21ST ST,MKE",5,VACANT HOUSE CHK,To be Filed
183081320-Unable to Locate Complainant,183081320,2018-11-04 13:26:55,"8517 W FAIRY CHASM DR,MKE",4,FAMILY TROUBL-DV,Unable to Locate Complainant
183081503-Assignment Completed,183081503,2018-11-04 14:24:16,"3110 S 76TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183081501-Service in Progress,183081501,2018-11-04 14:22:14,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183081500-Service in Progress,183081500,2018-11-04 14:22:01,"7473 N 79TH ST,MKE",4,BATTERY DV,Service in Progress
183081363-Service in Progress,183081363,2018-11-04 14:21:08,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
183081495-Unable to Locate Complainant,183081495,2018-11-04 14:20:31,"2026 N 30TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183081477-City Citation(s) Issued,183081477,2018-11-04 14:12:34,"2320 W CENTER ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183081343-Advised,183081343,2018-11-04 13:34:04,"3227 N 36TH ST,MKE",7,SUBJ WITH WEAPON,Advised
183081512-Assignment Completed,183081512,2018-11-04 14:29:01,"4255 W HIGHLAND BL,MKE",3,TRAFFIC STOP,Assignment Completed
183081507-Service in Progress,183081507,2018-11-04 14:28:05,"6113 N SHERMAN BL,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183081496-Advised,183081496,2018-11-04 14:26:42,"2011 W ROGERS ST,MKE",2,TRBL W/SUBJ-DV,Advised
183081501-Assignment Completed,183081501,2018-11-04 14:22:14,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183081533-Service in Progress,183081533,2018-11-04 14:34:42,"2745 N 12TH ST,MKE",5,TS TARGETED,Service in Progress
183081529-Advised,183081529,2018-11-04 14:34:30,"3642 N 13TH ST,MKE",5,TRBL W/SUBJ,Advised
183081532-Service in Progress,183081532,2018-11-04 14:34:11,"1606 N 49TH ST,MKE",3,SUBJ WANTED,Service in Progress
183081530-Assignment Completed,183081530,2018-11-04 14:33:42,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183081528-Service in Progress,183081528,2018-11-04 14:33:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183081524-Assignment Completed,183081524,2018-11-04 14:32:53,"2442 S 7TH ST,MKE",2,FIGHT,Assignment Completed
183081526-Assignment Completed,183081526,2018-11-04 14:32:48,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183081498-Assignment Completed,183081498,2018-11-04 14:31:59,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
183081521-Service in Progress,183081521,2018-11-04 14:31:29,"932 E WRIGHT ST,MKE",5,BUSINESS CHECK,Service in Progress
183081519-Service in Progress,183081519,2018-11-04 14:31:25,"928 W MEINECKE AV,MKE",3,BATTERY,Service in Progress
183081520-Assignment Completed,183081520,2018-11-04 14:31:15,I94 EB AT THE INTERCHANGED,2,ACC PDO,Assignment Completed
183081437-Unable to Locate Complainant,183081437,2018-11-04 14:30:46,"3865 S 76TH ST,MKE",6,THEFT,Unable to Locate Complainant
183081516-Assignment Completed,183081516,2018-11-04 14:30:02,"5601 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183081500-Advised/Referral,183081500,2018-11-04 14:22:01,"7473 N 79TH ST,MKE",4,BATTERY DV,Advised/Referral
183081463-To be Filed,183081463,2018-11-04 14:11:01,"W HOWARD AV / S 3RD ST,MKE",6,ACC PDO,To be Filed
183081393-Assignment Completed,183081393,2018-11-04 13:40:15,"3177 N BUFFUM ST,MKE",5,FOLLOW UP,Assignment Completed
183081287-Advised,183081287,2018-11-04 13:35:35,"4508 N 67TH ST,MKE",7,ENTRY,Advised
183081544-Assignment Completed,183081544,2018-11-04 14:39:25,"814 W WISCONSIN AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183081547-Service in Progress,183081547,2018-11-04 14:39:17,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183081545-Assignment Completed,183081545,2018-11-04 14:38:59,1ST ST AND W NATIONAL,2,PARK AND WALK,Assignment Completed
183081537-Service in Progress,183081537,2018-11-04 14:37:22,"5331 N 49TH ST,MKE",4,ENTRY,Service in Progress
183081536-Service in Progress,183081536,2018-11-04 14:35:43,"1650 N FARWELL AV,MKE",1,BUSINESS CHECK,Service in Progress
183081535-Service in Progress,183081535,2018-11-04 14:35:09,"1925 W JUNEAU AV,MKE",3,INVESTIGATION,Service in Progress
183081532-Assignment Completed,183081532,2018-11-04 14:34:11,"1606 N 49TH ST,MKE",3,SUBJ WANTED,Assignment Completed
183081521-Assignment Completed,183081521,2018-11-04 14:31:29,"932 E WRIGHT ST,MKE",5,BUSINESS CHECK,Assignment Completed
183081474-Advised,183081474,2018-11-04 14:13:31,"2469 S 44TH ST,MKE",6,ENTRY-DV,Advised
183081468-City Citation(s) Issued,183081468,2018-11-04 14:12:49,"3355 S 27TH ST,MKE",6,THEFT,City Citation(s) Issued
183081562-Service in Progress,183081562,2018-11-04 14:44:47,"4000 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183081523-Assignment Completed,183081523,2018-11-04 14:42:11,"1586 W SCOTT ST,MKE",2,CALL FOR POLICE,Assignment Completed
183081552-Assignment Completed,183081552,2018-11-04 14:41:19,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183081550-Service in Progress,183081550,2018-11-04 14:40:30,"5700 W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
183081482-Assignment Completed,183081482,2018-11-04 14:13:54,"2900 W OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
183081574-Assignment Completed,183081574,2018-11-04 14:50:00,"2638 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
183081571-Assignment Completed,183081571,2018-11-04 14:49:13,"1555 N 8TH ST,MKE",5,SHOTS FIRED,Assignment Completed
183081568-Service in Progress,183081568,2018-11-04 14:47:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183081567-Assignment Completed,183081567,2018-11-04 14:47:21,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183081565-Assignment Completed,183081565,2018-11-04 14:45:31,"312 W PLAINFIELD AV,MKE",6,BUSINESS CHECK,Assignment Completed
183081515-Service in Progress,183081515,2018-11-04 14:45:05,"2758 S 35TH ST,MKE",6,ENTRY,Service in Progress
183081562-Advised,183081562,2018-11-04 14:44:47,"4000 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183081536-Assignment Completed,183081536,2018-11-04 14:35:43,"1650 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183081533-City Citation(s) Issued,183081533,2018-11-04 14:34:42,"2745 N 12TH ST,MKE",5,TS TARGETED,City Citation(s) Issued
183081519-Advised,183081519,2018-11-04 14:31:25,"928 W MEINECKE AV,MKE",3,BATTERY,Advised
183081304-To be Filed,183081304,2018-11-04 14:02:22,"4655 N 40TH ST,MKE",7,ENTRY,To be Filed
183081448-Advised/Referral,183081448,2018-11-04 14:00:31,"138 E CONCORDIA AV,MKE",5,BATTERY DV,Advised/Referral
183081589-Service in Progress,183081589,2018-11-04 14:54:54,2ND AND LAPHAM,2,PARK AND WALK,Service in Progress
183081540-Service in Progress,183081540,2018-11-04 14:53:42,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Service in Progress
183081585-Assignment Completed,183081585,2018-11-04 14:53:42,"1201 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183081576-Service in Progress,183081576,2018-11-04 14:52:53,"3234 N 35TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
183081582-Service in Progress,183081582,2018-11-04 14:52:40,"4800 W WELLS ST,MKE",3,PARK AND WALK,Service in Progress
