ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183541261-Service in Progress,183541261,2018-12-20 13:46:11,"613 E MEINECKE AV,MKE",5,LANDLORD/TEN TRB,Service in Progress
183541400-Open Investigation,183541400,2018-12-20 13:46:06,"1955 W CAPITOL DR,MKE",5,FOLLOW UP,Open Investigation
183541397-Advised,183541397,2018-12-20 13:45:16,"102 E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183541393-City Citation(s) Issued,183541393,2018-12-20 13:44:22,"7200 N TEUTONIA AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183541355-Assignment Completed,183541355,2018-12-20 13:29:45,"N 103RD ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183541428-Advised,183541428,2018-12-20 13:55:00,"242 E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183541422-Service in Progress,183541422,2018-12-20 13:53:34,"4131 N 56TH ST,MKE",7,BUSINESS CHECK,Service in Progress
183541419-Unable to Locate Complainant,183541419,2018-12-20 13:53:01,"9905 W FOND DU LAC AV,MKE",4,NETWORK CRIMINAL,Unable to Locate Complainant
183541418-Assignment Completed,183541418,2018-12-20 13:52:25,"N 76TH ST / W HAMPTON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183541395-Service in Progress,183541395,2018-12-20 13:51:53,"1350 E LOCUST ST,MKE",5,ENTRY,Service in Progress
183541417-Service in Progress,183541417,2018-12-20 13:51:30,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183541415-Service in Progress,183541415,2018-12-20 13:50:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183541343-Service in Progress,183541343,2018-12-20 13:50:14,"5000 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Service in Progress
183541405-Assignment Completed,183541405,2018-12-20 13:47:29,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,Assignment Completed
183541294-Advised,183541294,2018-12-20 13:11:45,"3335 N 28TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
183541443-Assignment Completed,183541443,2018-12-20 13:59:22,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183541437-Advised/Referral,183541437,2018-12-20 13:59:13,"N WATER ST / E HAMILTON ST,MKE",1,BATTERY,Advised/Referral
183541441-Assignment Completed,183541441,2018-12-20 13:58:36,"8505 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183541442-Assignment Completed,183541442,2018-12-20 13:58:36,"4543 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183541438-City Citation(s) Issued,183541438,2018-12-20 13:57:38,"N SHERMAN BL / W FLORIST AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183541436-Service in Progress,183541436,2018-12-20 13:56:47,"1936 N 37TH ST,MKE",3,ABAND/STOLEN PRO,Service in Progress
183541435-Assignment Completed,183541435,2018-12-20 13:56:44,"999 W MT VERNON AV,MKE",3,BUSINESS CHECK,Assignment Completed
183541434-Assignment Completed,183541434,2018-12-20 13:56:39,"8255 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183541429-Service in Progress,183541429,2018-12-20 13:56:23,"5522 N 58TH ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
183541406-Service in Progress,183541406,2018-12-20 13:55:53,"900 W WALNUT ST,MKE",5,TRBL W/SUBJ,Service in Progress
183541432-Service in Progress,183541432,2018-12-20 13:55:43,"845 N 26TH ST,MKE",3,POLICE ADMIN,Service in Progress
183541395-Assignment Completed,183541395,2018-12-20 13:51:53,"1350 E LOCUST ST,MKE",5,ENTRY,Assignment Completed
183541415-Assignment Completed,183541415,2018-12-20 13:50:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183541457-Service in Progress,183541457,2018-12-20 14:05:00,"3835 N 38TH ST,MKE",7,PROBATION/PAROLE,Service in Progress
183541408-Service in Progress,183541408,2018-12-20 14:02:36,"1561 S CESAR E CHAVEZ DR,MKE",2,TRBL W/SUBJ,Service in Progress
183541445-Service in Progress,183541445,2018-12-20 14:02:25,"2558 N 37TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183541426-Assignment Completed,183541426,2018-12-20 14:01:46,"N 60TH ST / W LINCOLN CREEK DR,MKE",7,ACC UNKN INJ,Assignment Completed
183541433-Advised/Referral,183541433,2018-12-20 14:01:13,"2609 N 5TH ST,MKE",5,SUBJ WITH GUN,Advised/Referral
183541444-Assignment Completed,183541444,2018-12-20 14:00:38,"3725 W CHEYENNE ST,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
183541422-Assignment Completed,183541422,2018-12-20 13:53:34,"4131 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183541403-Unable to Locate Complainant,183541403,2018-12-20 13:47:56,"8205 W BROWN DEER RD,MKE",4,SHOTS FIRED,Unable to Locate Complainant
183541394-Assignment Completed,183541394,2018-12-20 13:44:50,"N SHERMAN BL / W MILL RD,MKE",4,PATROL,Assignment Completed
183541309-Assignment Completed,183541309,2018-12-20 13:15:09,"3879 N 21ST ST,MKE",5,SUBJ WANTED,Assignment Completed
183541411-Unable to Locate Complainant,183541411,2018-12-20 14:09:24,"4620 N 28TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183541449-Advised,183541449,2018-12-20 14:08:36,"6700 N 80TH ST,MKE",4,TRBL W/JUV,Advised
183541465-Service in Progress,183541465,2018-12-20 14:08:18,"5191 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Service in Progress
183541463-Assignment Completed,183541463,2018-12-20 14:07:24,"N 107TH ST / W FOND DU LAC AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
183541461-Service in Progress,183541461,2018-12-20 14:07:05,"N TEUTONIA AV / W VILLARD AV,MKE",7,PARK AND WALK,Service in Progress
183541460-Service in Progress,183541460,2018-12-20 14:06:33,"1300 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Service in Progress
183541412-To be Filed,183541412,2018-12-20 14:06:01,"4773 W LEON TR,MKE",7,PROPERTY DAMAGE,To be Filed
183541452-Assignment Completed,183541452,2018-12-20 14:06:01,"E CAPITOL DR / N RICHARDS ST,MKE",5,PD/OTHER IN MKE,Assignment Completed
183541459-Service in Progress,183541459,2018-12-20 14:05:49,"145TH/NATIONAL, NEW BERLIN",CITY,PROPERTY PICKUP,Service in Progress
183541455-Service in Progress,183541455,2018-12-20 14:05:30,"3301 W BURNHAM ST,MKE",2,PROPERTY DAMAGE,Service in Progress
183541436-City Citation(s) Issued,183541436,2018-12-20 13:56:47,"1936 N 37TH ST,MKE",3,ABAND/STOLEN PRO,City Citation(s) Issued
183541429-Advised/Referral,183541429,2018-12-20 13:56:23,"5522 N 58TH ST,MKE",4,SUBJ WITH WEAPON,Advised/Referral
183541361-Advised/Referral,183541361,2018-12-20 13:39:53,"2500 W CENTER ST,MKE",5,BATTERY DV,Advised/Referral
183541487-Assignment Completed,183541487,2018-12-20 14:14:50,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183541484-Assignment Completed,183541484,2018-12-20 14:13:38,"4419 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183541483-Service in Progress,183541483,2018-12-20 14:13:37,"5700 W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
183541481-Service in Progress,183541481,2018-12-20 14:12:45,"2600 S 3RD ST,MKE",2,PARK AND WALK,Service in Progress
183541478-Service in Progress,183541478,2018-12-20 14:11:49,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183541475-Assignment Completed,183541475,2018-12-20 14:11:33,"6829 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183541458-Service in Progress,183541458,2018-12-20 14:11:28,"N 60TH ST / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
183541472-Service in Progress,183541472,2018-12-20 14:10:29,"552 W MAPLE ST,MKE",2,BUSINESS CHECK,Service in Progress
183541469-Service in Progress,183541469,2018-12-20 14:10:06,508 N 32ND ST,4,FOLLOW UP,Service in Progress
183541457-Assignment Completed,183541457,2018-12-20 14:05:00,"3835 N 38TH ST,MKE",7,PROBATION/PAROLE,Assignment Completed
183541432-Assignment Completed,183541432,2018-12-20 13:55:43,"845 N 26TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183541358-To be Filed,183541358,2018-12-20 13:32:15,"2024 E NEWBERRY BL,MKE",1,ROBBERY ST ARM,To be Filed
183541504-Service in Progress,183541504,2018-12-20 14:19:52,"E LAYTON AV / S HOWELL AV,MKE",6,ACC PDO,Service in Progress
183541497-Service in Progress,183541497,2018-12-20 14:19:50,"4330 N 76TH ST,MKE",7,ENTRY,Service in Progress
183541508-Assignment Completed,183541508,2018-12-20 14:19:40,"1721 W CANAL ST,MKE",3,BUSINESS CHECK,Assignment Completed
183541507-Assignment Completed,183541507,2018-12-20 14:19:38,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183541506-Service in Progress,183541506,2018-12-20 14:19:11,"1515 W NATIONAL AV,MKE",2,PARKING TROUBLE,Service in Progress
183541503-Assignment Completed,183541503,2018-12-20 14:19:03,"N 78TH ST / W BURLEIGH ST,MKE",7,PROPERTY PICKUP,Assignment Completed
183541499-Service in Progress,183541499,2018-12-20 14:18:19,SPD,4,RETURN STATION,Service in Progress
183541401-Service in Progress,183541401,2018-12-20 14:18:05,"2731 W LOCUST ST,MKE",5,ENTRY,Service in Progress
183541496-Assignment Completed,183541496,2018-12-20 14:17:49,"6325 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183541495-Service in Progress,183541495,2018-12-20 14:17:07,"300 W WASHINGTON ST,MKE",2,PARK AND WALK,Service in Progress
183541493-Assignment Completed,183541493,2018-12-20 14:16:57,"1845 S CARFERRY DR,MKE",2,BUSINESS CHECK,Assignment Completed
183541491-Service in Progress,183541491,2018-12-20 14:15:59,"5659 N 60TH ST,MKE",4,FOLLOW UP,Service in Progress
183541490-Service in Progress,183541490,2018-12-20 14:15:41,"800 N 35TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183541472-Assignment Completed,183541472,2018-12-20 14:10:29,"552 W MAPLE ST,MKE",2,BUSINESS CHECK,Assignment Completed
183541408-Advised,183541408,2018-12-20 14:02:36,"1561 S CESAR E CHAVEZ DR,MKE",2,TRBL W/SUBJ,Advised
183541426-To be Filed,183541426,2018-12-20 14:01:46,"N 60TH ST / W LINCOLN CREEK DR,MKE",7,ACC UNKN INJ,To be Filed
183541261-Advised,183541261,2018-12-20 13:46:11,"613 E MEINECKE AV,MKE",5,LANDLORD/TEN TRB,Advised
183541376-Assignment Completed,183541376,2018-12-20 13:39:06,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183541516-Service in Progress,183541516,2018-12-20 14:24:54,"500 E OAK ST, OAKCREEK WI",3,POLICE ADMIN,Service in Progress
183541501-Service in Progress,183541501,2018-12-20 14:23:10,"305 N PLANKINTON AV,MKE",1,THEFT,Service in Progress
183541513-Assignment Completed,183541513,2018-12-20 14:23:08,"10426 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183541502-Service in Progress,183541502,2018-12-20 14:21:50,"7000 W FLORIST AV,MKE",4,CHILD CUSTODY,Service in Progress
183541473-Service in Progress,183541473,2018-12-20 14:21:45,"1689 N HUMBOLDT AV,MKE",1,ENTRY,Service in Progress
183541510-Service in Progress,183541510,2018-12-20 14:20:11,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183541499-Assignment Completed,183541499,2018-12-20 14:18:19,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183541491-Assignment Completed,183541491,2018-12-20 14:15:59,"5659 N 60TH ST,MKE",4,FOLLOW UP,Assignment Completed
183541490-City Citation(s) Issued,183541490,2018-12-20 14:15:41,"800 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183541465-Assignment Completed,183541465,2018-12-20 14:08:18,"5191 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Assignment Completed
183541459-Assignment Completed,183541459,2018-12-20 14:05:49,"145TH/NATIONAL, NEW BERLIN",CITY,PROPERTY PICKUP,Assignment Completed
183541444-Unable to Locate Complainant,183541444,2018-12-20 14:00:38,"3725 W CHEYENNE ST,MKE",4,TRBL W/SUBJ-DV,Unable to Locate Complainant
183541380-To be Filed,183541380,2018-12-20 13:41:56,"S 15TH ST / W FOREST HOME AV,MKE",2,ACC PDO,To be Filed
183541314-To be Filed,183541314,2018-12-20 13:25:55,"8162 W BECKETT AV,MKE",7,THEFT,To be Filed
183541526-Assignment Completed,183541526,2018-12-20 14:29:12,"4223 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183541525-Service in Progress,183541525,2018-12-20 14:29:06,N 76TH ST/ W MILL RD,4,PATROL,Service in Progress
183541366-Unable to Locate Complainant,183541366,2018-12-20 14:28:43,"2922 N BOOTH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183541522-Assignment Completed,183541522,2018-12-20 14:27:35,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
183541520-Assignment Completed,183541520,2018-12-20 14:26:19,"4115 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183541506-City Citation(s) Issued,183541506,2018-12-20 14:19:11,"1515 W NATIONAL AV,MKE",2,PARKING TROUBLE,City Citation(s) Issued
183541495-Assignment Completed,183541495,2018-12-20 14:17:07,"300 W WASHINGTON ST,MKE",2,PARK AND WALK,Assignment Completed
183541395-Advised/Referral,183541395,2018-12-20 13:51:53,"1350 E LOCUST ST,MKE",5,ENTRY,Advised/Referral
183541377-Assignment Completed,183541377,2018-12-20 13:40:26,"3522 N 12TH ST,MKE",5,BATTERY CUTTING,Assignment Completed
183541378-To be Filed,183541378,2018-12-20 13:40:13,"1815 S 29TH ST,MKE",2,INVESTIGATION,To be Filed
183541357-Assignment Completed,183541357,2018-12-20 13:32:28,"2470 N MARTIN L KING JR DR,MKE",5,ROBBERY ARMED,Assignment Completed
183541540-Assignment Completed,183541540,2018-12-20 14:34:34,"11414 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183541539-Assignment Completed,183541539,2018-12-20 14:34:25,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183541536-Service in Progress,183541536,2018-12-20 14:32:58,"2459 N 41ST ST,MKE",3,STOLEN VEHICLE,Service in Progress
183541448-Service in Progress,183541448,2018-12-20 14:32:57,"3232 N 15TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
183541511-Unable to Locate Complainant,183541511,2018-12-20 14:32:40,"3241 N 6TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183541534-Assignment Completed,183541534,2018-12-20 14:32:29,"401 W CANAL ST,MKE",3,BUSINESS CHECK,Assignment Completed
183541532-Service in Progress,183541532,2018-12-20 14:32:11,"2919 W PARNELL AV,MKE",6,SUBJ STOP,Service in Progress
183541530-Assignment Completed,183541530,2018-12-20 14:31:40,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183541529-Advised,183541529,2018-12-20 14:30:59,"N WATER ST / E KILBOURN AV,MKE",1,TRAFFIC STOP,Advised
183541528-Assignment Completed,183541528,2018-12-20 14:30:57,"2630 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183541519-Service in Progress,183541519,2018-12-20 14:39:26,"1039 S 20TH ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
183541535-Service in Progress,183541535,2018-12-20 14:38:40,"W APPLETON AV / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
183541549-Assignment Completed,183541549,2018-12-20 14:38:06,"4221 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183541544-Service in Progress,183541544,2018-12-20 14:37:34,"1618 W KEEFE AV,MKE",5,INJ PERSON/SICK,Service in Progress
183541542-Assignment Completed,183541542,2018-12-20 14:35:12,"4830 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
183541543-Assignment Completed,183541543,2018-12-20 14:35:12,"7301 W MILL RD,MKE",4,BUSINESS CHECK,Assignment Completed
183541448-Advised,183541448,2018-12-20 14:32:57,"3232 N 15TH ST,MKE",5,FAMILY TROUBLE,Advised
183541469-To be Filed,183541469,2018-12-20 14:10:06,"508 N 32ND ST,MKE",3,FOLLOW UP,To be Filed
183541455-Advised/Referral,183541455,2018-12-20 14:05:30,"3301 W BURNHAM ST,MKE",2,PROPERTY DAMAGE,Advised/Referral
183541445-Advised,183541445,2018-12-20 14:02:25,"2558 N 37TH ST,MKE",3,TRBL W/SUBJ,Advised
183541565-Service in Progress,183541565,2018-12-20 14:44:58,"4578 S 20TH ST,MKE",6,BATTERY,Service in Progress
183541420-Service in Progress,183541420,2018-12-20 14:44:14,"S 21ST ST / W FOREST HOME AV,MKE",2,TRBL W/SUBJ,Service in Progress
183541561-Advised,183541561,2018-12-20 14:44:11,"1312 W BURLEIGH ST,MKE",5,WELFARE CITIZEN,Advised
183541563-Assignment Completed,183541563,2018-12-20 14:43:59,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183541562-Assignment Completed,183541562,2018-12-20 14:43:53,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183541559-Advised,183541559,2018-12-20 14:42:59,"400 W WASHINGTON ST,MKE",2,TRAFFIC STOP,Advised
183541555-Unable to Locate Complainant,183541555,2018-12-20 14:42:42,"5225 N 56TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183541556-Service in Progress,183541556,2018-12-20 14:40:32,"520 N 29TH ST,MKE",3,ASSIGNMENT,Service in Progress
183541554-Assignment Completed,183541554,2018-12-20 14:40:25,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183541527-Advised,183541527,2018-12-20 14:40:07,"3522 W LISBON AV,MKE",3,WELFARE CITIZEN,Advised
183541535-Assignment Completed,183541535,2018-12-20 14:38:40,"W APPLETON AV / W HAMPTON AV,MKE",7,ACC PI,Assignment Completed
183541525-Assignment Completed,183541525,2018-12-20 14:29:06,"N 76TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
183541497-Unable to Locate Complainant,183541497,2018-12-20 14:19:50,"4330 N 76TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183541570-Assignment Completed,183541570,2018-12-20 14:49:05,"1750 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
183541569-Unable to Locate Complainant,183541569,2018-12-20 14:48:30,"N 34TH ST / W THURSTON AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183541566-Advised,183541566,2018-12-20 14:48:10,"7123 W WATERFORD AV,MKE",6,THEFT,Advised
183541585-Service in Progress,183541585,2018-12-20 14:54:57,"1432 S 8TH ST,MKE",2,INVESTIGATION,Service in Progress
183541427-Unable to Locate Complainant,183541427,2018-12-20 14:54:34,"3729 N PORT WASHINGTON AV,MKE",5,THEFT,Unable to Locate Complainant
183541583-Assignment Completed,183541583,2018-12-20 14:54:21,"1432 W LOCUST ST,MKE",5,FOLLOW UP,Assignment Completed
183541574-Advised,183541574,2018-12-20 14:53:17,"8920 W BROWN DEER RD,MKE",4,TRBL W/JUV,Advised
183541580-Assignment Completed,183541580,2018-12-20 14:53:04,"2404 N 50TH ST,MKE",3,SUBJ WANTED,Assignment Completed
183541578-Assignment Completed,183541578,2018-12-20 14:52:39,"2022 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183541577-Open Investigation,183541577,2018-12-20 14:52:21,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Open Investigation
183541576-City Citation(s) Issued,183541576,2018-12-20 14:52:14,"4923 N TEUTONIA AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183541575-Service in Progress,183541575,2018-12-20 14:52:07,"3301 W CANAL ST,MKE",3,BUSINESS CHECK,Service in Progress
183541573-Service in Progress,183541573,2018-12-20 14:51:53,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183541572-Service in Progress,183541572,2018-12-20 14:51:34,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183541546-Service in Progress,183541546,2018-12-20 14:50:51,"2494 S 5TH ST,MKE",2,SUBJ WANTED,Service in Progress
183541556-Assignment Completed,183541556,2018-12-20 14:40:32,"520 N 29TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183541536-Assignment Completed,183541536,2018-12-20 14:32:58,"2459 N 41ST ST,MKE",3,STOLEN VEHICLE,Assignment Completed
183541501-To be Filed,183541501,2018-12-20 14:23:10,"305 N PLANKINTON AV,MKE",1,THEFT,To be Filed
183541504-To be Filed,183541504,2018-12-20 14:19:52,"E LAYTON AV / S HOWELL AV,MKE",6,ACC PDO,To be Filed
183541481-Assignment Completed,183541481,2018-12-20 14:12:45,"2600 S 3RD ST,MKE",2,PARK AND WALK,Assignment Completed
183541461-Assignment Completed,183541461,2018-12-20 14:07:05,"N TEUTONIA AV / W VILLARD AV,MKE",7,PARK AND WALK,Assignment Completed
183541460-Assignment Completed,183541460,2018-12-20 14:06:33,"1300 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Assignment Completed
183541558-Advised,183541558,2018-12-20 14:59:05,"5138 N 60TH ST,MKE",7,FAMILY TROUBLE,Advised
183541598-Service in Progress,183541598,2018-12-20 14:58:34,"2300 W GREENFIELD AV,MKE",2,PARK AND WALK,Service in Progress
183541592-Service in Progress,183541592,2018-12-20 14:58:33,"5265 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
183541488-Advised,183541488,2018-12-20 14:57:17,"3711 N 14TH ST,MKE",5,CRUELTY ANIMAL,Advised
183541587-Service in Progress,183541587,2018-12-20 14:57:14,"3359 N 26TH ST,MKE",5,BATTERY CUTTING,Service in Progress
183541589-Assignment Completed,183541589,2018-12-20 14:57:06,"4201 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183541586-Service in Progress,183541586,2018-12-20 14:55:27,"110 E GREENFIELD AV,MKE",2,BUSINESS CHECK,Service in Progress
183541575-Assignment Completed,183541575,2018-12-20 14:52:07,"3301 W CANAL ST,MKE",3,BUSINESS CHECK,Assignment Completed
183541608-Service in Progress,183541608,2018-12-20 15:03:01,"6820 N 53RD ST,MKE",4,SCHL MONITORING,Service in Progress
183541607-Service in Progress,183541607,2018-12-20 15:02:58,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183541582-Advised,183541582,2018-12-20 15:02:37,"N 35TH ST / W WELLS ST,MKE",3,THEFT,Advised
183541604-Service in Progress,183541604,2018-12-20 15:02:00,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183541603-Advised,183541603,2018-12-20 15:01:25,"4215 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
183541599-Service in Progress,183541599,2018-12-20 15:01:13,"2305 W ATKINSON AV,MKE",5,ADDL INFO,Service in Progress
183541602-Service in Progress,183541602,2018-12-20 15:00:47,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183541593-Unable to Locate Complainant,183541593,2018-12-20 15:00:18,"9650 W BRADLEY RD,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183541596-Service in Progress,183541596,2018-12-20 15:00:13,"3028 S NEVADA ST,MKE",6,TRBL W/SUBJ,Service in Progress
183541276-Service in Progress,183541276,2018-12-20 15:00:08,"2552 W FOND DU LAC AV,MKE",3,ADDL INFO,Service in Progress
183541598-Assignment Completed,183541598,2018-12-20 14:58:34,"2300 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
183541573-Assignment Completed,183541573,2018-12-20 14:51:53,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183541572-Assignment Completed,183541572,2018-12-20 14:51:34,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
183541519-Advised,183541519,2018-12-20 14:39:26,"1039 S 20TH ST,MKE",2,FAMILY TROUBL-DV,Advised
183541516-Assignment Completed,183541516,2018-12-20 14:24:54,"500 E OAK ST, OAKCREEK WI",3,POLICE ADMIN,Assignment Completed
183541627-Assignment Completed,183541627,2018-12-20 15:09:44,"1901 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183541626-Assignment Completed,183541626,2018-12-20 15:09:32,"2510 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183541622-Service in Progress,183541622,2018-12-20 15:09:27,"739 S 26TH ST,MKE",2,VIOL REST ORDER,Service in Progress
183541625-Service in Progress,183541625,2018-12-20 15:08:44,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183541620-Assignment Completed,183541620,2018-12-20 15:08:29,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183541617-Assignment Completed,183541617,2018-12-20 15:05:49,"122 W LAPHAM BL,MKE",2,PROBATION/PAROLE,Assignment Completed
183541616-Service in Progress,183541616,2018-12-20 15:05:42,"2525 W GREENFIELD AV,MKE",2,CITIZEN CONTACT,Service in Progress
183541614-Assignment Completed,183541614,2018-12-20 15:05:31,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183541605-Service in Progress,183541605,2018-12-20 15:05:22,"2253 S MUSKEGO AV,MKE",2,TRBL W/SUBJ,Service in Progress
183541537-Service in Progress,183541537,2018-12-20 15:05:08,"6080 N 38TH ST,MKE",4,THEFT VEHICLE,Service in Progress
183541640-Assignment Completed,183541640,2018-12-20 15:14:46,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183541638-Service in Progress,183541638,2018-12-20 15:14:28,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183541590-Service in Progress,183541590,2018-12-20 15:14:13,"3012 W MT VERNON AV,MKE",3,ENTRY,Service in Progress
183541631-Service in Progress,183541631,2018-12-20 15:13:11,"11000-BLK W BROWN DEER RD,MKE",4,ACC PI,Service in Progress
183541636-Service in Progress,183541636,2018-12-20 15:12:39,"N 27TH ST / W CAPITOL DR,MKE",5,PATROL,Service in Progress
183541635-Assignment Completed,183541635,2018-12-20 15:12:35,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183541632-Service in Progress,183541632,2018-12-20 15:11:50,"2506 W VLIET ST,MKE",3,SUBJ WANTED,Service in Progress
183541466-Service in Progress,183541466,2018-12-20 15:10:07,"2608 N 50TH ST,MKE",3,BATTERY,Service in Progress
183541628-Assignment Completed,183541628,2018-12-20 15:10:04,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183541510-To be Filed,183541510,2018-12-20 14:20:11,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,To be Filed
183541654-Advised,183541654,2018-12-20 15:19:40,"4808 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Advised
183541652-To be Filed,183541652,2018-12-20 15:19:29,"N 91ST ST / W GOOD HOPE RD,MKE",4,ACC PDO,To be Filed
183541653-Advised,183541653,2018-12-20 15:19:29,"2900 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183541650-Service in Progress,183541650,2018-12-20 15:19:06,"3926 W CLYBOURN ST,MKE",3,INVESTIGATION,Service in Progress
183541649-Assignment Completed,183541649,2018-12-20 15:19:01,"1150 N ALOIS ST,MKE",3,RETURN STATION,Assignment Completed
183541648-City Citation(s) Issued,183541648,2018-12-20 15:18:41,"4701 N 34TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183541647-Assignment Completed,183541647,2018-12-20 15:18:25,"S 37TH ST / W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
