ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182671350-Assignment Completed,182671350,2018-09-24 12:58:32,"749 W STATE ST,MKE",1,PAB,Assignment Completed
182671336-Unable to Locate Complainant,182671336,2018-09-24 12:58:20,"S 6TH ST / W LINCOLN AV,MKE",2,IND EXPOSURE,Unable to Locate Complainant
182671347-Service in Progress,182671347,2018-09-24 12:58:03,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
182671346-Assignment Completed,182671346,2018-09-24 12:57:51,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
182671344-Service in Progress,182671344,2018-09-24 12:57:16,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182671341-Service in Progress,182671341,2018-09-24 12:57:00,"1935 N WATER ST,MKE",1,INJ PERSON/SICK,Service in Progress
182671342-City Citation(s) Issued,182671342,2018-09-24 12:55:53,"101 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182671340-Unable to Locate Complainant,182671340,2018-09-24 12:55:22,5822 N 84TH ST,4,PROBATION/PAROLE,Unable to Locate Complainant
182671299-Assignment Completed,182671299,2018-09-24 12:39:48,"2751 S LENOX ST,MKE",6,SCHL MONITORING,Assignment Completed
182671266-Assignment Completed,182671266,2018-09-24 12:26:41,"4801 W NATIONAL AV,WMW",OUT,FOLLOW UP,Assignment Completed
182671367-Advised,182671367,2018-09-24 13:04:13,"2700 W FOND DU LAC AV,MKE",3,TRAFFIC STOP,Advised
182671268-Unable to Locate Complainant,182671268,2018-09-24 13:03:15,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182671362-Advised,182671362,2018-09-24 13:02:37,"2850 W LOOMIS RD,MKE",6,TRAFFIC STOP,Advised
182671361-Service in Progress,182671361,2018-09-24 13:02:34,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Service in Progress
182671357-Service in Progress,182671357,2018-09-24 13:02:32,"5100-BLK W GOOD HOPE RD,MKE",4,BATTERY,Service in Progress
182671360-Assignment Completed,182671360,2018-09-24 13:02:23,8780 W BROWN DEER RD,4,BUSINESS CHECK,Assignment Completed
182671359-Service in Progress,182671359,2018-09-24 13:01:42,"5555 N 31ST ST,MKE",4,CITIZEN CONTACT,Service in Progress
182671294-Unable to Locate Complainant,182671294,2018-09-24 13:01:40,"2006 N 30TH ST,MKE",3,THEFT,Unable to Locate Complainant
182671358-Assignment Completed,182671358,2018-09-24 13:01:22,"2720 S 13TH ST,MKE",2,SUBJ WANTED,Assignment Completed
182671310-Advised/Referral,182671310,2018-09-24 12:45:50,"11201 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Advised/Referral
182671383-Unable to Locate Complainant,182671383,2018-09-24 13:09:34,"N 24TH ST / W NORTH AV,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
182671368-Assignment Completed,182671368,2018-09-24 13:09:28,"2822 S CHASE AV,MKE",6,WELFARE CITIZEN,Assignment Completed
182671382-Advised,182671382,2018-09-24 13:08:15,"2208 N 32ND ST,MKE",3,TRAFFIC STOP,Advised
182671323-Open Investigation,182671323,2018-09-24 13:06:36,"S 5TH ST / W WASHINGTON ST,MKE",2,ENTRY AUTOS,Open Investigation
182671371-Service in Progress,182671371,2018-09-24 13:06:34,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182671374-Service in Progress,182671374,2018-09-24 13:06:23,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182671401-Assignment Completed,182671401,2018-09-24 13:14:51,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182671311-Service in Progress,182671311,2018-09-24 13:14:34,"N DOWNER AV / E PARK PL,MKE",1,TRBL W/SUBJ,Service in Progress
182671399-Service in Progress,182671399,2018-09-24 13:14:07,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182671398-Service in Progress,182671398,2018-09-24 13:13:52,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
182671396-Service in Progress,182671396,2018-09-24 13:13:37,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
182671378-Unable to Locate Complainant,182671378,2018-09-24 13:12:10,"4401 N 51ST BL,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182671393-Service in Progress,182671393,2018-09-24 13:11:50,"2912 W WELLS ST,MKE",3,FOLLOW UP,Service in Progress
182671391-Assignment Completed,182671391,2018-09-24 13:11:37,"2920 N 4TH ST,MKE",5,RETURN STATION,Assignment Completed
182671315-Advised,182671315,2018-09-24 13:10:42,"4821 N 22ND ST,MKE",7,TRBL W/SUBJ,Advised
182671363-Unable to Locate Complainant,182671363,2018-09-24 13:10:38,"5600 W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
182671386-To be Filed,182671386,2018-09-24 13:10:08,"850 E WISCONSIN AV,MKE",1,INJ PERSON/SICK,To be Filed
182671385-Service in Progress,182671385,2018-09-24 13:10:05,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182671300-Open Investigation,182671300,2018-09-24 12:43:42,"2826 N 27TH ST,MKE",5,BATTERY,Open Investigation
182671417-Service in Progress,182671417,2018-09-24 13:19:58,"2920 N 4TH ST,MKE",5,POLICE ADMIN,Service in Progress
182671414-Service in Progress,182671414,2018-09-24 13:19:00,"2920 N 4TH ST,MKE",5,FOLLOW UP,Service in Progress
182671413-Advised,182671413,2018-09-24 13:18:09,"S 14TH ST / W WASHINGTON ST,MKE",2,TRAFFIC STOP,Advised
182671412-Assignment Completed,182671412,2018-09-24 13:17:57,"4216 N 39TH ST,MKE",7,PROBATION/PAROLE,Assignment Completed
182671411-Assignment Completed,182671411,2018-09-24 13:17:06,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182671404-Assignment Completed,182671404,2018-09-24 13:15:49,"3820 N FRATNEY ST,MKE",5,BUSINESS CHECK,Assignment Completed
182671403-Service in Progress,182671403,2018-09-24 13:15:20,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182671374-Assignment Completed,182671374,2018-09-24 13:06:23,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182671357-City Citation(s) Issued,182671357,2018-09-24 13:02:32,"5100-BLK W GOOD HOPE RD,MKE",4,BATTERY,City Citation(s) Issued
182671359-Assignment Completed,182671359,2018-09-24 13:01:42,"5555 N 31ST ST,MKE",4,CITIZEN CONTACT,Assignment Completed
182671303-Advised,182671303,2018-09-24 12:52:15,"3737 S 27TH ST,MKE",6,THEFT,Advised
182671193-To be Filed,182671193,2018-09-24 12:40:15,"3427 W VILLARD AV,MKE",7,PROPERTY DAMAGE,To be Filed
182671338-Service in Progress,182671338,2018-09-24 13:25:00,"261 E HIGHLAND AV,MKE",1,ABAND/STOLEN PRO,Service in Progress
182671431-Assignment Completed,182671431,2018-09-24 13:24:14,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182671430-Service in Progress,182671430,2018-09-24 13:24:04,"2920 N 4TH ST,MKE",5,CONVEY PROPERTY,Service in Progress
182671425-Service in Progress,182671425,2018-09-24 13:23:48,"2525 W HADLEY ST,MKE",5,WELFARE CITIZEN,Service in Progress
182671420-Service in Progress,182671420,2018-09-24 13:22:33,"1333 S 9TH ST,MKE",2,SOLICITING,Service in Progress
182671424-City Citation(s) Issued,182671424,2018-09-24 13:22:33,12500 W SILVER SPRING,4,TRAFFIC STOP,City Citation(s) Issued
182671376-Service in Progress,182671376,2018-09-24 13:22:32,"N 33RD ST / W LANCASTER AV,MKE",7,TRBL W/SUBJ,Service in Progress
182671405-Unable to Locate Complainant,182671405,2018-09-24 13:22:11,"3265 W SHERIDAN AV,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
182671400-Advised/Referral,182671400,2018-09-24 13:22:09,"2871 N 10TH LA,MKE",5,PROPERTY DAMAGE,Advised/Referral
182671422-City Citation(s) Issued,182671422,2018-09-24 13:21:23,"225 E CAPITOL DR,MKE",5,TS TARGETED,City Citation(s) Issued
182671421-Service in Progress,182671421,2018-09-24 13:20:33,"3165 N 52ND ST,MKE",7,ASSIGNMENT,Service in Progress
182671403-Assignment Completed,182671403,2018-09-24 13:15:20,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182671361-Assignment Completed,182671361,2018-09-24 13:02:34,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
182671188-Advised,182671188,2018-09-24 12:54:48,"10311 W FOND DU LAC AV,MKE",4,PROPERTY DAMAGE,Advised
182671327-Assignment Completed,182671327,2018-09-24 12:51:58,"9736 W CAPITOL DR,MKE",7,SUBJ WANTED,Assignment Completed
182671148-To be Filed,182671148,2018-09-24 12:40:18,"3020 N BARTLETT AV,MKE",1,ENTRY AUTOS,To be Filed
182671446-Service in Progress,182671446,2018-09-24 13:29:24,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182671445-Advised,182671445,2018-09-24 13:29:14,"2410 W PIERCE ST,MKE",2,SUBJ STOP,Advised
182671441-Service in Progress,182671441,2018-09-24 13:27:35,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182671440-Assignment Completed,182671440,2018-09-24 13:27:32,"9306 W BELOIT RD,MKE",6,FOLLOW UP,Assignment Completed
182671439-Service in Progress,182671439,2018-09-24 13:27:07,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182671373-Service in Progress,182671373,2018-09-24 13:25:25,"6425 N 54TH ST,MKE",4,SUBJ WANTED,Service in Progress
182671341-Assignment Completed,182671341,2018-09-24 12:57:00,"1935 N WATER ST,MKE",1,INJ PERSON/SICK,Assignment Completed
182671465-City Citation(s) Issued,182671465,2018-09-24 13:34:44,"5130 W WISCONSIN AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182671355-Service in Progress,182671355,2018-09-24 13:34:30,"744 S 39TH ST,MKE",2,ADDL INFO,Service in Progress
182671457-Service in Progress,182671457,2018-09-24 13:34:15,"5900 W SILVER SPRING DR,MKE",4,ROBBERY ARMED,Service in Progress
182671463-Service in Progress,182671463,2018-09-24 13:34:14,"124 N 124TH ST, TOSA",CITY,FOLLOW UP,Service in Progress
182671462-Assignment Completed,182671462,2018-09-24 13:34:09,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
182671416-Unable to Locate Complainant,182671416,2018-09-24 13:33:34,"N 91ST ST / W CALUMET RD,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
182671436-Service in Progress,182671436,2018-09-24 13:33:23,"6021 N SHERMAN BL,MKE",4,ENTRY,Service in Progress
182671459-Service in Progress,182671459,2018-09-24 13:33:13,"455 S 69TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
182671444-Advised,182671444,2018-09-24 13:33:05,"2148 N 46TH ST,MKE",3,CRUELTY ANIMAL,Advised
182671456-Advised,182671456,2018-09-24 13:31:59,"2563 N 36TH ST,MKE",3,TRAFFIC STOP,Advised
182671307-Advised,182671307,2018-09-24 13:31:51,"4133 N 60TH ST,MKE",7,TRBL W/SUBJ,Advised
182671454-Assignment Completed,182671454,2018-09-24 13:31:51,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
182671448-Open Investigation,182671448,2018-09-24 13:30:33,"1902 W KILBOURN AV,MKE",3,PROPERTY DAMAGE,Open Investigation
182671453-City Citation(s) Issued,182671453,2018-09-24 13:30:33,"2651 N 60TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182671415-Unable to Locate Complainant,182671415,2018-09-24 13:30:27,"S 79TH ST / W WILBUR AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182671452-Service in Progress,182671452,2018-09-24 13:30:20,1300 W LAPHAM BD,OCOE,SUBJ STOP,Service in Progress
182671425-Advised,182671425,2018-09-24 13:23:48,"2525 W HADLEY ST,MKE",5,WELFARE CITIZEN,Advised
182671311-Unable to Locate Complainant,182671311,2018-09-24 13:14:34,"N DOWNER AV / E PARK PL,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182671318-To be Filed,182671318,2018-09-24 12:50:30,"W SCOTT ST / S LAYTON BL,MKE",2,ACC PDO,To be Filed
182671478-Service in Progress,182671478,2018-09-24 13:39:52,"3237 W GLENDALE AV,MKE",5,SHOTSPOTTER,Service in Progress
182671482-Advised,182671482,2018-09-24 13:39:51,"11800 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
182671464-Service in Progress,182671464,2018-09-24 13:39:49,"N 42ND ST / W ST PAUL AV,MKE",3,DRUG DEALING,Service in Progress
182671480-To be Filed,182671480,2018-09-24 13:39:36,"S 27TH ST / W EUCLID AV,MKE",6,FOLLOW UP,To be Filed
182671476-Assignment Completed,182671476,2018-09-24 13:39:21,"1535 W NORTH AV,MKE",3,SUBJ WITH GUN,Assignment Completed
182671468-Service in Progress,182671468,2018-09-24 13:38:24,"2751 N 12TH ST,MKE",5,PROPERTY DAM-DV,Service in Progress
182671474-Assignment Completed,182671474,2018-09-24 13:37:50,"2458 S 9TH ST,MKE",2,FOLLOW UP,Assignment Completed
182671432-Unable to Locate Complainant,182671432,2018-09-24 13:35:22,"S 60TH ST / W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Unable to Locate Complainant
182671452-Assignment Completed,182671452,2018-09-24 13:30:20,1300 W LAPHAM BD,OCOE,SUBJ STOP,Assignment Completed
182671420-Unable to Locate Complainant,182671420,2018-09-24 13:22:33,"1333 S 9TH ST,MKE",2,SOLICITING,Unable to Locate Complainant
182671347-Assignment Completed,182671347,2018-09-24 12:58:03,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
182671471-Service in Progress,182671471,2018-09-24 13:44:08,"5153 N 47TH ST,MKE",7,GAS LEAK,Service in Progress
182671495-Service in Progress,182671495,2018-09-24 13:43:47,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
182671493-Service in Progress,182671493,2018-09-24 13:42:42,"831 N BROADWAY,MKE",1,COMMUNITY MTNG,Service in Progress
182671418-Service in Progress,182671418,2018-09-24 13:42:26,"6929 W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
182671489-Service in Progress,182671489,2018-09-24 13:41:51,"8800 W BLUE MOUND RD,MKE",3,SPECIAL ASSIGN,Service in Progress
182671460-Service in Progress,182671460,2018-09-24 13:41:48,"2012 W OKLAHOMA AV,MKE",6,PROPERTY DAMAGE,Service in Progress
182671475-Service in Progress,182671475,2018-09-24 13:41:29,"W HAMPTON AV / N TEUTONIA AV,MKE",7,SHOTS FIRED,Service in Progress
182671487-City Citation(s) Issued,182671487,2018-09-24 13:41:19,"2100 W WALNUT ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182671485-Assignment Completed,182671485,2018-09-24 13:41:04,"3811 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Assignment Completed
182671477-Service in Progress,182671477,2018-09-24 13:40:57,"2555 N SUMMIT AV,MKE",1,ENTRY,Service in Progress
182671484-Assignment Completed,182671484,2018-09-24 13:40:19,"5225 W STARK ST,MKE",7,SUBJ WANTED,Assignment Completed
182671483-Service in Progress,182671483,2018-09-24 13:40:09,"4401 N 51ST BL,MKE",7,SUBJ WANTED,Service in Progress
182671478-To be Filed,182671478,2018-09-24 13:39:52,"3237 W GLENDALE AV,MKE",5,SHOTSPOTTER,To be Filed
182671464-Assignment Completed,182671464,2018-09-24 13:39:49,"N 42ND ST / W ST PAUL AV,MKE",3,DRUG DEALING,Assignment Completed
182671338-To be Filed,182671338,2018-09-24 13:25:00,"261 E HIGHLAND AV,MKE",1,ABAND/STOLEN PRO,To be Filed
182671376-Advised,182671376,2018-09-24 13:22:32,"N 33RD ST / W LANCASTER AV,MKE",7,TRBL W/SUBJ,Advised
182671511-Unable to Locate Complainant,182671511,2018-09-24 13:49:48,"3404 W BECHER ST,MKE",2,NETWORK CRIMINAL,Unable to Locate Complainant
182671508-Advised,182671508,2018-09-24 13:49:31,"4297 S 20TH ST,MKE",6,TRAFFIC STOP,Advised
182671354-Advised,182671354,2018-09-24 13:48:07,"4849 N 36TH ST,MKE",7,CHILD CUSTODY,Advised
182671500-Unable to Locate Complainant,182671500,2018-09-24 13:46:09,"5863 N 36TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
182671499-Service in Progress,182671499,2018-09-24 13:45:39,"1801 W OLIVE ST,MKE",5,SCHL MONITORING,Service in Progress
182671497-Service in Progress,182671497,2018-09-24 13:45:20,"4300 W FLORIST AV,MKE",4,SPECIAL ASSIGN,Service in Progress
182671483-Assignment Completed,182671483,2018-09-24 13:40:09,"4401 N 51ST BL,MKE",7,SUBJ WANTED,Assignment Completed
182671468-Advised/Referral,182671468,2018-09-24 13:38:24,"2751 N 12TH ST,MKE",5,PROPERTY DAM-DV,Advised/Referral
182671408-Service in Progress,182671408,2018-09-24 13:53:40,"2240 S 21ST ST,MKE",2,BATTERY,Service in Progress
182671519-Advised,182671519,2018-09-24 13:53:15,5716 N 91ST ST,4,TRAFFIC STOP,Advised
182671518-City Citation(s) Issued,182671518,2018-09-24 13:52:30,5722 W WISCONSIN AV,3,TRAFFIC STOP,City Citation(s) Issued
182671479-Assignment Completed,182671479,2018-09-24 13:52:19,"2208 W GALENA ST,MKE",3,ENTRY,Assignment Completed
182671514-Assignment Completed,182671514,2018-09-24 13:51:47,"4000 S 27TH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
182671461-Service in Progress,182671461,2018-09-24 13:51:38,"6325 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Service in Progress
182671516-City Citation(s) Issued,182671516,2018-09-24 13:51:16,"3225 N 6TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182671497-Assignment Completed,182671497,2018-09-24 13:45:20,"4300 W FLORIST AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
182671430-Assignment Completed,182671430,2018-09-24 13:24:04,"2920 N 4TH ST,MKE",5,CONVEY PROPERTY,Assignment Completed
182671540-Service in Progress,182671540,2018-09-24 13:59:38,"2200 N 4TH ST,MKE",5,INVESTIGATION,Service in Progress
182671539-Service in Progress,182671539,2018-09-24 13:59:29,5800 W BIRCH,4,INVESTIGATION,Service in Progress
182671534-Service in Progress,182671534,2018-09-24 13:58:11,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
182671533-Assignment Completed,182671533,2018-09-24 13:58:09,"4740 N 37TH ST,MKE",7,SUBJ WANTED,Assignment Completed
182671532-Service in Progress,182671532,2018-09-24 13:57:39,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182671397-Advised,182671397,2018-09-24 13:56:45,"4261 N 47TH ST,MKE",7,THEFT,Advised
182671501-Service in Progress,182671501,2018-09-24 13:56:17,"N 26TH ST / W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
182671526-Assignment Completed,182671526,2018-09-24 13:55:54,"245 W LINCOLN AV,MKE",2,THEFT,Assignment Completed
182671426-Service in Progress,182671426,2018-09-24 14:04:10,"1670 S 6TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
182671551-Advised,182671551,2018-09-24 14:03:30,"3690 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
182671550-Service in Progress,182671550,2018-09-24 14:03:24,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182671407-Service in Progress,182671407,2018-09-24 14:03:08,"2328 E BACK BAY,MKE",1,ENTRY AUTOS,Service in Progress
182671548-Service in Progress,182671548,2018-09-24 14:02:57,"3210 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182671515-Service in Progress,182671515,2018-09-24 14:02:56,"3004 W WELLS ST,MKE",3,ENTRY,Service in Progress
182671546-Service in Progress,182671546,2018-09-24 14:02:45,"648 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Service in Progress
182671545-Assignment Completed,182671545,2018-09-24 14:02:42,"2225 E LINNWOOD AV,MKE",1,FOLLOW UP,Assignment Completed
182671535-Service in Progress,182671535,2018-09-24 14:02:15,"4111 W MITCHELL ST,MKE",2,FIGHT,Service in Progress
182671450-Unable to Locate Complainant,182671450,2018-09-24 14:02:13,"N SERVITE DR / N 80TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182671537-Assignment Completed,182671537,2018-09-24 14:01:16,"3218 S LANDL LA,MKE",6,MEET GOVT AGENCY,Assignment Completed
182671542-Assignment Completed,182671542,2018-09-24 14:00:42,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,Assignment Completed
182671538-Unable to Locate Complainant,182671538,2018-09-24 14:00:37,"N HOLTON ST / E BURLEIGH ST,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
182671459-Assignment Completed,182671459,2018-09-24 13:33:13,"455 S 69TH ST,MKE",3,SUBJ WITH WEAPON,Assignment Completed
182671421-Assignment Completed,182671421,2018-09-24 13:20:33,"3165 N 52ND ST,MKE",7,ASSIGNMENT,Assignment Completed
182671566-Open Investigation,182671566,2018-09-24 14:09:47,"4216 N 39TH ST,MKE",7,PROBATION/PAROLE,Open Investigation
182671562-Service in Progress,182671562,2018-09-24 14:09:16,"2748 N 26TH ST,MKE",5,THEFT,Service in Progress
182671553-Advised,182671553,2018-09-24 14:05:55,"3018 N 7TH ST,MKE",5,WELFARE CITIZEN,Advised
182671557-Filed Driver Exchange Report,182671557,2018-09-24 14:05:45,"S 6TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Filed Driver Exchange Report
182671556-Service in Progress,182671556,2018-09-24 14:05:39,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182671554-Service in Progress,182671554,2018-09-24 14:05:24,"1515 W LAPHAM BL,MKE",2,SCHL MONITORING,Service in Progress
182671429-Service in Progress,182671429,2018-09-24 14:14:26,"1530 W CENTER ST,MKE",5,TRBL W/SUBJ,Service in Progress
182671561-Service in Progress,182671561,2018-09-24 14:14:24,"1100 E GARFIELD AV,MKE",5,TRBL W/SUBJ,Service in Progress
182671455-Advised,182671455,2018-09-24 14:13:58,"7850 W KATHRYN CT,MKE",7,NOISE NUISANCE,Advised
182671571-Service in Progress,182671571,2018-09-24 14:11:40,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
182671560-Assignment Completed,182671560,2018-09-24 14:10:32,"N 31ST ST / W KILBOURN AV,MKE",3,DRUG DEALING,Assignment Completed
182671567-Service in Progress,182671567,2018-09-24 14:10:11,"2313 N 40TH ST,MKE",3,INVESTIGATION,Service in Progress
182671563-Service in Progress,182671563,2018-09-24 14:10:09,"5000 W CHAMBERS ST,MKE",7,SHOOTING,Service in Progress
182671562-Open Investigation,182671562,2018-09-24 14:09:16,"2748 N 26TH ST,MKE",5,THEFT,Open Investigation
182671546-Assignment Completed,182671546,2018-09-24 14:02:45,"648 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182671408-City Citation(s) Issued,182671408,2018-09-24 13:53:40,"2240 S 21ST ST,MKE",2,BATTERY,City Citation(s) Issued
182671584-Advised/Referral,182671584,2018-09-24 14:19:02,"2805 N HUMBOLDT BL,MKE",5,ENTRY,Advised/Referral
182671582-Unable to Locate Complainant,182671582,2018-09-24 14:17:29,"2824 N 39TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182671581-Assignment Completed,182671581,2018-09-24 14:17:08,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
182671527-Service in Progress,182671527,2018-09-24 14:16:53,"3701 S 27TH ST,MKE",6,THEFT,Service in Progress
182671574-Service in Progress,182671574,2018-09-24 14:16:41,"245 W LINCOLN AV,MKE",2,ROBBERY ARMED,Service in Progress
182671547-Service in Progress,182671547,2018-09-24 14:16:02,"5047 N 58TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182671572-Unable to Locate Complainant,182671572,2018-09-24 14:15:34,"1201 W VLIET ST,MKE",3,FIGHT,Unable to Locate Complainant
182671567-Advised,182671567,2018-09-24 14:10:11,"2313 N 40TH ST,MKE",3,FAMILY TROUBLE,Advised
182671548-Assignment Completed,182671548,2018-09-24 14:02:57,"3210 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
182671589-Advised/Referral,182671589,2018-09-24 14:23:24,"S LAYTON BL / W BURNHAM ST,MKE",2,TRAFFIC HAZARD,Advised/Referral
182671595-Assignment Completed,182671595,2018-09-24 14:22:38,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182671593-City Citation(s) Issued,182671593,2018-09-24 14:22:18,12300 W APPLETON AVE,4,TRAFFIC STOP,City Citation(s) Issued
182671588-Assignment Completed,182671588,2018-09-24 14:20:19,"5000 W CHAMBERS ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
182671561-Advised,182671561,2018-09-24 14:14:24,"1100 E GARFIELD AV,MKE",5,TRBL W/SUBJ,Advised
182671554-Assignment Completed,182671554,2018-09-24 14:05:24,"1515 W LAPHAM BL,MKE",2,SCHL MONITORING,Assignment Completed
182671501-Unable to Locate Complainant,182671501,2018-09-24 13:56:17,"N 26TH ST / W ATKINSON AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182671461-Assignment Completed,182671461,2018-09-24 13:51:38,"6325 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Assignment Completed
182671549-Advised,182671549,2018-09-24 14:29:59,"N 27TH ST / W STATE ST,MKE",3,THEFT,Advised
182671576-Service in Progress,182671576,2018-09-24 14:29:29,"3126 N 11TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
182671608-To be Filed,182671608,2018-09-24 14:29:09,"2920 N 4TH ST,MKE",5,ROBBERY ARMED,To be Filed
182671606-Assignment Completed,182671606,2018-09-24 14:28:36,"4768 N 36TH ST,MKE",7,ASSIGNMENT,Assignment Completed
182671603-Service in Progress,182671603,2018-09-24 14:25:39,"930 N 27TH ST,MKE",3,SUBJ STOP,Service in Progress
182671600-Assignment Completed,182671600,2018-09-24 14:25:29,"2322 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182671598-Assignment Completed,182671598,2018-09-24 14:25:06,"2467 N 8TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
182671547-Unable to Locate Complainant,182671547,2018-09-24 14:16:02,"5047 N 58TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182671499-Assignment Completed,182671499,2018-09-24 13:45:39,"1801 W OLIVE ST,MKE",5,SCHL MONITORING,Assignment Completed
182671619-Assignment Completed,182671619,2018-09-24 14:32:18,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182671618-Assignment Completed,182671618,2018-09-24 14:32:14,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182671601-Unable to Locate Complainant,182671601,2018-09-24 14:32:01,"1932 S 31ST ST,MKE",2,FIGHT,Unable to Locate Complainant
182671591-Advised/Referral,182671591,2018-09-24 14:31:27,"865 W WINDLAKE AV,MKE",2,STOLEN VEHICLE,Advised/Referral
182671616-Advised,182671616,2018-09-24 14:31:27,"1932 S 15TH PL,MKE",2,TRAFFIC STOP,Advised
182671597-Assignment Completed,182671597,2018-09-24 14:31:23,"N WEIL ST / E NORTH AV,MKE",5,ACC PI,Assignment Completed
182671613-Assignment Completed,182671613,2018-09-24 14:30:16,"3387 S 99TH CT,MKE",6,SUBJ WANTED,Assignment Completed
182671426-Advised,182671426,2018-09-24 14:04:10,"1670 S 6TH ST,MKE",2,WELFARE CITIZEN,Advised
182671625-Service in Progress,182671625,2018-09-24 14:39:56,"2521 S 8TH ST,MKE",2,STOLEN VEHICLE,Service in Progress
182671634-False Alarm,182671634,2018-09-24 14:39:46,"3405 S 13TH ST,MKE",6,HOLDUP ALARM,False Alarm
