ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183261136-Assignment Completed,183261136,2018-11-22 13:22:50,"6700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183261135-Assignment Completed,183261135,2018-11-22 13:22:09,"6410 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183261133-Assignment Completed,183261133,2018-11-22 13:21:25,"2101 S 37TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
183261130-Advised,183261130,2018-11-22 13:20:54,"422 N 5TH ST,MKE",1,TRAFFIC STOP,Advised
183261122-Service in Progress,183261122,2018-11-22 13:20:34,"4026 N 61ST ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183261123-Unable to Locate Complainant,183261123,2018-11-22 13:18:26,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Unable to Locate Complainant
183261107-Assignment Completed,183261107,2018-11-22 13:10:39,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
183261090-Assignment Completed,183261090,2018-11-22 13:02:09,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183261041-Advised/Referral,183261041,2018-11-22 12:59:37,"2619 N 33RD ST,MKE",3,ENTRY,Advised/Referral
183261052-Assignment Completed,183261052,2018-11-22 12:46:46,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
183261134-Unable to Locate Complainant,183261134,2018-11-22 13:29:53,"N 76TH ST / W CALUMET RD,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
183261148-Assignment Completed,183261148,2018-11-22 13:29:20,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
183261147-Assignment Completed,183261147,2018-11-22 13:28:36,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
183261146-Service in Progress,183261146,2018-11-22 13:26:53,"524 S LAYTON BL,MKE",2,PARK AND WALK,Service in Progress
183261145-Assignment Completed,183261145,2018-11-22 13:26:32,"3522 W GLENDALE AV,MKE",7,NETWORK CRIMINAL,Assignment Completed
183261144-Advised,183261144,2018-11-22 13:26:26,"2875 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183261129-Service in Progress,183261129,2018-11-22 13:26:09,"3666 S 19TH ST,MKE",6,ENTRY,Service in Progress
183261143-Assignment Completed,183261143,2018-11-22 13:25:38,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,Assignment Completed
183261142-Unable to Locate Complainant,183261142,2018-11-22 13:25:18,"W CAPITOL DR / N 2ND ST,MKE",5,ACC PDO,Unable to Locate Complainant
183261140-Assignment Completed,183261140,2018-11-22 13:24:49,"3500 W FOND DU LAC AV,MKE",7,SUBJ STOP,Assignment Completed
183261117-Assignment Completed,183261117,2018-11-22 13:15:32,"3145 S 47TH ST,MKE",6,PROBATION/PAROLE,Assignment Completed
183261098-Unable to Locate Complainant,183261098,2018-11-22 13:06:23,"5115 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183261153-Service in Progress,183261153,2018-11-22 13:34:40,"3824 W FLORIST AV,MKE",4,SUBJ WITH GUN,Service in Progress
183261154-Cleared by Arrest,183261154,2018-11-22 13:33:11,"N 76TH ST / W APPLETON AV,MKE",7,RECKLESS VEHICLE,Cleared by Arrest
183261131-Service in Progress,183261131,2018-11-22 13:32:15,"2708 N 41ST ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183261149-Service in Progress,183261149,2018-11-22 13:31:11,"2053 N 32ND ST,MKE",3,ENTRY,Service in Progress
183261151-Assignment Completed,183261151,2018-11-22 13:30:40,"S 55TH ST / W OHIO AV,MKE",6,PARK AND WALK,Assignment Completed
183261132-Advised,183261132,2018-11-22 13:30:36,"7532 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
183261122-Open Investigation,183261122,2018-11-22 13:20:34,"4026 N 61ST ST,MKE",7,PROPERTY DAMAGE,Open Investigation
183261167-Advised,183261167,2018-11-22 13:39:29,"4701 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183261166-Assignment Completed,183261166,2018-11-22 13:37:13,"6926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183261165-Assignment Completed,183261165,2018-11-22 13:36:38,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
183261160-Unable to Locate Complainant,183261160,2018-11-22 13:36:33,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183261161-Assignment Completed,183261161,2018-11-22 13:35:49,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183261152-Service in Progress,183261152,2018-11-22 13:35:40,"906 S 5TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183261159-Assignment Completed,183261159,2018-11-22 13:35:21,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183261158-Assignment Completed,183261158,2018-11-22 13:35:04,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
183261155-Service in Progress,183261155,2018-11-22 13:35:01,"4053 N 91ST ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
183261179-Assignment Completed,183261179,2018-11-22 13:44:41,"7401 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
183261162-Service in Progress,183261162,2018-11-22 13:42:31,"S 26TH ST / W NATIONAL AV,MKE",2,STOLEN VEHICLE,Service in Progress
183261146-Assignment Completed,183261146,2018-11-22 13:26:53,"524 S LAYTON BL,MKE",2,PARK AND WALK,Assignment Completed
183261126-Advised,183261126,2018-11-22 13:23:54,"2420 W CENTER ST,MKE",5,FAMILY TROUBLE,Advised
183261085-Advised,183261085,2018-11-22 13:17:02,"3216 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Advised
183261105-Assignment Completed,183261105,2018-11-22 13:08:58,"4225 W BURNHAM ST,WMW",2,PROPERTY PICKUP,Assignment Completed
183261191-Service in Progress,183261191,2018-11-22 13:49:35,"8615 W LANCASTER AV,MKE",7,PARK AND WALK,Service in Progress
183260923-Assignment Completed,183260923,2018-11-22 13:48:32,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183261187-Service in Progress,183261187,2018-11-22 13:47:28,"1753 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Service in Progress
183261183-Service in Progress,183261183,2018-11-22 13:47:09,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183261178-Advised,183261178,2018-11-22 13:47:02,"3754 N 26TH ST,MKE",5,WELFARE CITIZEN,Advised
183261176-Service in Progress,183261176,2018-11-22 13:46:10,"2524 N HUBBARD ST,MKE",5,CHILD CUSTODY,Service in Progress
183261181-Assignment Completed,183261181,2018-11-22 13:45:20,"2237 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
183261180-Advised,183261180,2018-11-22 13:45:03,"2315 W CENTER ST,MKE",3,TRAFFIC STOP,Advised
183261197-Assignment Completed,183261197,2018-11-22 13:53:51,"7201 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183261195-Service in Progress,183261195,2018-11-22 13:51:50,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
183261173-Assignment Completed,183261173,2018-11-22 13:50:19,"S 9TH ST / W NATIONAL AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
183261155-Advised,183261155,2018-11-22 13:35:01,"4053 N 91ST ST,MKE",7,FAMILY TROUBL-DV,Advised
183261112-Open Investigation,183261112,2018-11-22 13:17:35,"5808 W HAMPTON AV,MKE",7,SHOPLIFTER,Open Investigation
183261201-Service in Progress,183261201,2018-11-22 13:57:43,"3961 N 27TH ST,MKE",5,BATTERY DV,Service in Progress
183261202-Advised,183261202,2018-11-22 13:56:56,"2230 N 7TH ST,MKE",5,TRAFFIC STOP,Advised
183261200-City Citation(s) Issued,183261200,2018-11-22 13:56:13,"508 W CENTER ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183261199-Assignment Completed,183261199,2018-11-22 13:56:00,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
183261187-Assignment Completed,183261187,2018-11-22 13:47:28,"1753 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
183261183-Advised,183261183,2018-11-22 13:47:09,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
183261162-Advised,183261162,2018-11-22 13:42:31,"S 26TH ST / W NATIONAL AV,MKE",2,STOLEN VEHICLE,Advised
183261152-Advised,183261152,2018-11-22 13:35:40,"906 S 5TH ST,MKE",2,TRBL W/SUBJ,Advised
183261131-Advised/Referral,183261131,2018-11-22 13:32:15,"2708 N 41ST ST,MKE",7,TRBL W/SUBJ-DV,Advised/Referral
183261053-Unable to Locate Complainant,183261053,2018-11-22 13:05:22,"2907 N 35TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183261088-Advised/Referral,183261088,2018-11-22 13:02:42,"3928 N 30TH ST,MKE",5,BATTERY DV,Advised/Referral
183261212-Assignment Completed,183261212,2018-11-22 14:04:42,"6201 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
183261211-Assignment Completed,183261211,2018-11-22 14:04:11,"115 N 92ND ST,MKE",3,BUSINESS CHECK,Assignment Completed
183261209-Service in Progress,183261209,2018-11-22 14:03:33,"2010 W HIGHLAND AV,MKE",3,TRAFFIC STOP,Service in Progress
183261206-Service in Progress,183261206,2018-11-22 14:03:28,"3137 S 76TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183261205-Service in Progress,183261205,2018-11-22 14:02:30,"3355 S 27TH ST,MKE",6,SHOPLIFTER,Service in Progress
183261203-Assignment Completed,183261203,2018-11-22 14:02:16,"2347 S 9TH ST,MKE",2,CALL FOR POLICE,Assignment Completed
183261184-Service in Progress,183261184,2018-11-22 14:01:41,"5734 W VILLARD AV,MKE",4,VIOL REST ORDER,Service in Progress
183261201-City Citation(s) Issued,183261201,2018-11-22 13:57:43,"3961 N 27TH ST,MKE",5,BATTERY,City Citation(s) Issued
183261195-Assignment Completed,183261195,2018-11-22 13:51:50,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183261219-Service in Progress,183261219,2018-11-22 14:09:51,"433 W ST PAUL AV,MKE",1,WELFARE CITIZEN,Service in Progress
183261223-Advised,183261223,2018-11-22 14:08:56,"E OTJEN ST / S CLEMENT AV,MKE",6,TRAFFIC STOP,Advised
183261222-Assignment Completed,183261222,2018-11-22 14:08:51,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183261220-Assignment Completed,183261220,2018-11-22 14:07:54,"6071 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
183261215-Service in Progress,183261215,2018-11-22 14:07:25,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183261218-Assignment Completed,183261218,2018-11-22 14:07:17,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183261189-Service in Progress,183261189,2018-11-22 14:07:15,"1707 W MC KINLEY AV,MKE",3,TRBL W/SUBJ,Service in Progress
183261201-Assignment Completed,183261201,2018-11-22 13:57:43,"3961 N 27TH ST,MKE",5,BATTERY,Assignment Completed
183261230-Assignment Completed,183261230,2018-11-22 14:13:46,"7171 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
183261229-Service in Progress,183261229,2018-11-22 14:12:38,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183261227-Unable to Locate Complainant,183261227,2018-11-22 14:11:36,"1343 N 37TH PL,MKE",3,NETWORK CRIMINAL,Unable to Locate Complainant
183261209-Advised,183261209,2018-11-22 14:03:33,"2010 W HIGHLAND AV,MKE",3,TRAFFIC STOP,Advised
183261206-Assignment Completed,183261206,2018-11-22 14:03:28,"3137 S 76TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
183261149-Assignment Completed,183261149,2018-11-22 13:31:11,"2053 N 32ND ST,MKE",3,ENTRY,Assignment Completed
183261118-To be Filed,183261118,2018-11-22 13:15:45,"749 W STATE ST,MKE",1,FOLLOW UP,To be Filed
183261242-Service in Progress,183261242,2018-11-22 14:18:54,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183261231-Service in Progress,183261231,2018-11-22 14:16:12,"N 49TH ST / W HAMPTON AV,MKE",7,ENTRY,Service in Progress
183261236-Assignment Completed,183261236,2018-11-22 14:15:41,"3403 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183261235-Service in Progress,183261235,2018-11-22 14:15:23,"7311 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183261234-Advised,183261234,2018-11-22 14:15:07,"3862 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
183261246-Service in Progress,183261246,2018-11-22 14:23:51,"3930 N 11TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
183261254-Assignment Completed,183261254,2018-11-22 14:23:42,"2900 N 29TH ST,MKE",5,PARK AND WALK,Assignment Completed
183261252-Service in Progress,183261252,2018-11-22 14:22:30,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183261250-Service in Progress,183261250,2018-11-22 14:22:25,"2738 N 34TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
183261214-Service in Progress,183261214,2018-11-22 14:22:12,"5709 N 55TH PL,MKE",4,VIOL REST ORDER,Service in Progress
183261248-Unable to Locate Complainant,183261248,2018-11-22 14:21:37,"3610 N 87TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183261249-Service in Progress,183261249,2018-11-22 14:21:33,"S 20TH PL / W HOWARD AV,MKE",6,PROPERTY PICKUP,Service in Progress
183261243-Assignment Completed,183261243,2018-11-22 14:21:10,"3901 N RICHARDS ST,MKE",5,THEFT,Assignment Completed
183261247-Assignment Completed,183261247,2018-11-22 14:20:28,30000 W NATIONAL AVE,2,PARK AND WALK,Assignment Completed
183261231-Advised/Referral,183261231,2018-11-22 14:16:12,"N 49TH ST / W HAMPTON AV,MKE",7,ENTRY,Advised/Referral
183261229-Assignment Completed,183261229,2018-11-22 14:12:38,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
183261265-Service in Progress,183261265,2018-11-22 14:29:54,"N 9TH ST / W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183261262-Service in Progress,183261262,2018-11-22 14:29:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183261255-Unable to Locate Complainant,183261255,2018-11-22 14:28:25,"3132 W GRANT ST,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
183261261-Assignment Completed,183261261,2018-11-22 14:27:31,"7301 W CAPITOL DR,MKE",7,BUS INVESTIGATIO,Assignment Completed
183261257-Service in Progress,183261257,2018-11-22 14:27:13,"N 47TH ST / W LLOYD ST,MKE",3,RECKLESS VEHICLE,Service in Progress
183261260-Service in Progress,183261260,2018-11-22 14:26:32,SHERMAN/CONGRESS,7,VEHICLE PURSUIT,Service in Progress
183261259-Assignment Completed,183261259,2018-11-22 14:26:12,"6024 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183261258-Assignment Completed,183261258,2018-11-22 14:26:09,"S 25TH ST / W GREENFIELD AV,MKE",2,RECKLESS VEHICLE,Assignment Completed
183261249-Assignment Completed,183261249,2018-11-22 14:21:33,"S 20TH PL / W HOWARD AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183261219-Advised,183261219,2018-11-22 14:09:51,"433 W ST PAUL AV,MKE",1,WELFARE CITIZEN,Advised
183261276-Service in Progress,183261276,2018-11-22 14:33:55,"10400 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
183261275-Service in Progress,183261275,2018-11-22 14:33:51,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183261272-Advised,183261272,2018-11-22 14:32:54,"3503 S 26TH ST,MKE",6,TRAFFIC STOP,Advised
183261263-Unable to Locate Complainant,183261263,2018-11-22 14:32:20,"2300-BLK N 5TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183261268-Advised,183261268,2018-11-22 14:31:31,"917 N 26TH ST,MKE",3,TRBL W/SUBJ,Advised
183261270-Service in Progress,183261270,2018-11-22 14:31:17,"W HAMPTON AV / N HOPKINS ST,MKE",7,ACC PDO,Service in Progress
183261266-Assignment Completed,183261266,2018-11-22 14:30:13,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183261243-Open Investigation,183261243,2018-11-22 14:21:10,"3901 N RICHARDS ST,MKE",5,THEFT,Open Investigation
183261282-Service in Progress,183261282,2018-11-22 14:38:09,"W RIDGE CT / W MEDFORD AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
183261281-Assignment Completed,183261281,2018-11-22 14:36:06,"2700 W ATKINSON AV,MKE",5,PATROL,Assignment Completed
183261280-Assignment Completed,183261280,2018-11-22 14:35:38,"S LAYTON BL / W SCOTT ST,MKE",2,ACC PDO,Assignment Completed
183261278-Assignment Completed,183261278,2018-11-22 14:35:19,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
183261275-Assignment Completed,183261275,2018-11-22 14:33:51,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183261265-Assignment Completed,183261265,2018-11-22 14:29:54,"N 9TH ST / W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
183261252-Assignment Completed,183261252,2018-11-22 14:22:30,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183261235-Assignment Completed,183261235,2018-11-22 14:15:23,"7311 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183261290-Assignment Completed,183261290,2018-11-22 14:42:51,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183261283-Service in Progress,183261283,2018-11-22 14:40:17,"2654 S BURRELL ST,MKE",6,TRBL W/SUBJ-DV,Service in Progress
183261282-Unable to Locate Complainant,183261282,2018-11-22 14:38:09,"W RIDGE CT / W MEDFORD AV,MKE",7,SUBJ WITH WEAPON,Unable to Locate Complainant
183261262-Assignment Completed,183261262,2018-11-22 14:29:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183261260-Assignment Completed,183261260,2018-11-22 14:26:32,"N SHERMAN BL / W CONGRESS ST,MKE",7,VEHICLE PURSUIT,Assignment Completed
183261246-Advised,183261246,2018-11-22 14:23:51,"3930 N 11TH ST,MKE",5,WELFARE CITIZEN,Advised
183261206-City Citation(s) Issued,183261206,2018-11-22 14:03:28,"3137 S 76TH ST,MKE",6,TRBL W/SUBJ,City Citation(s) Issued
183261310-Assignment Completed,183261310,2018-11-22 14:49:11,"10426 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183261305-Assignment Completed,183261305,2018-11-22 14:48:23,"2120 S ALDRICH ST,MKE",6,FOLLOW UP,Assignment Completed
183261294-Service in Progress,183261294,2018-11-22 14:48:16,"5934 N 79TH ST,MKE",4,DRUG DEALING,Service in Progress
183261304-Service in Progress,183261304,2018-11-22 14:48:03,"6123 S 20TH ST,MKE",6,PROBATION/PAROLE,Service in Progress
183261279-Service in Progress,183261279,2018-11-22 14:52:20,"4214 N 47TH ST,MKE",7,BATTERY DV,Service in Progress
183261312-Assignment Completed,183261312,2018-11-22 14:52:00,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183261303-Unable to Locate Complainant,183261303,2018-11-22 14:51:23,"8410 W CALUMET RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183261304-Assignment Completed,183261304,2018-11-22 14:48:03,"6123 S 20TH ST,MKE",6,PROBATION/PAROLE,Assignment Completed
183261288-Unable to Locate Complainant,183261288,2018-11-22 14:45:16,"6171 N 35TH ST,MKE",4,BATTERY DV,Unable to Locate Complainant
183261205-City Citation(s) Issued,183261205,2018-11-22 14:02:30,"3355 S 27TH ST,MKE",6,SHOPLIFTER,City Citation(s) Issued
183261327-Assignment Completed,183261327,2018-11-22 14:59:52,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183261326-Unable to Locate Complainant,183261326,2018-11-22 14:59:43,8TH/LOC,5,NON PURSUIT NO P,Unable to Locate Complainant
183261316-Assignment Completed,183261316,2018-11-22 14:59:32,"2333 N 49TH ST,MKE",3,FRAUD,Assignment Completed
183261325-Service in Progress,183261325,2018-11-22 14:59:06,"1030 E NORTH AV,MKE",5,FOLLOW UP,Service in Progress
183261284-Service in Progress,183261284,2018-11-22 14:58:56,"6305 W SPENCER PL,MKE",7,ENTRY,Service in Progress
183261321-Service in Progress,183261321,2018-11-22 14:58:37,"2727 S 15TH ST,MKE",2,FOLLOW UP,Service in Progress
183261298-Service in Progress,183261298,2018-11-22 14:58:27,"7457 W THURSTON AV,MKE",4,PROPERTY DAMAGE,Service in Progress
183261330-Service in Progress,183261330,2018-11-22 15:03:12,"2656 N 5TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
183261317-Service in Progress,183261317,2018-11-22 15:03:11,"N 74TH ST / W SILVER SPRING DR,MKE",4,ABAND/STOLEN PRO,Service in Progress
183261331-Advised,183261331,2018-11-22 15:02:43,"2902 N 12TH ST,MKE",5,TRAFFIC STOP,Advised
183261320-Service in Progress,183261320,2018-11-22 15:02:26,"3343 N 3RD ST,MKE",5,WELFARE CITIZEN,Service in Progress
183261271-Service in Progress,183261271,2018-11-22 15:02:21,"N 56TH ST / W CONGRESS ST,MKE",7,ACC PI,Service in Progress
183261274-Service in Progress,183261274,2018-11-22 15:02:15,"1624 S 26TH ST,MKE",2,PROPERTY DAMAGE,Service in Progress
183261319-Service in Progress,183261319,2018-11-22 15:01:36,"E PLEASANT ST / N WATER ST,MKE",1,TRBL W/JUV,Service in Progress
183261329-Service in Progress,183261329,2018-11-22 15:00:50,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183261328-Advised,183261328,2018-11-22 15:00:21,"2600 W CAPITOL DR,MKE",5,SUBJ STOP,Advised
183261287-Service in Progress,183261287,2018-11-22 15:09:53,"4821 N 22ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
183261291-Service in Progress,183261291,2018-11-22 15:08:29,"4335 N 104TH ST,MKE",7,BATTERY,Service in Progress
183261333-Assignment Completed,183261333,2018-11-22 15:06:51,"951 N JAMES LOVELL ST,MKE",1,INJ PERSON/SICK,Assignment Completed
183261343-Assignment Completed,183261343,2018-11-22 15:13:35,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
183261341-Service in Progress,183261341,2018-11-22 15:13:23,"N RICHARDS ST / E CAPITOL DR,MKE",5,SPECIAL ASSIGN,Service in Progress
183261337-Service in Progress,183261337,2018-11-22 15:12:04,"6968 N 89TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
183261339-Advised,183261339,2018-11-22 15:11:37,"1500 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
183261338-Assignment Completed,183261338,2018-11-22 15:11:17,"N 27TH ST / W CAPITOL DR,MKE",5,SPECIAL ASSIGN,Assignment Completed
183261336-Service in Progress,183261336,2018-11-22 15:10:49,"3930 N 11TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
183261294-Unable to Locate Complainant,183261294,2018-11-22 14:48:16,"5934 N 79TH ST,MKE",4,DRUG DEALING,Unable to Locate Complainant
183261356-Advised,183261356,2018-11-22 15:18:53,"3600 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183261354-Assignment Completed,183261354,2018-11-22 15:18:12,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183261353-Assignment Completed,183261353,2018-11-22 15:18:10,"3334 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
183261350-Service in Progress,183261350,2018-11-22 15:17:02,"200 E MAPLE ST,MKE",2,INVESTIGATION,Service in Progress
183261348-Service in Progress,183261348,2018-11-22 15:15:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183261344-Service in Progress,183261344,2018-11-22 15:15:16,"2146 S WINCHESTER ST,MKE",6,NOTIFICATION,Service in Progress
183261347-Advised,183261347,2018-11-22 15:15:12,"1155 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
183261363-Assignment Completed,183261363,2018-11-22 15:21:35,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Assignment Completed
183261362-Advised,183261362,2018-11-22 15:21:24,"3500 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183261361-Assignment Completed,183261361,2018-11-22 15:21:10,"3238 S 16TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183261346-Service in Progress,183261346,2018-11-22 15:20:40,"1219 W ARTHUR AV,MKE",2,BATTERY DV,Service in Progress
183261291-Open Investigation,183261291,2018-11-22 15:08:29,"4335 N 104TH ST,MKE",7,BATTERY,Open Investigation
183261321-Assignment Completed,183261321,2018-11-22 14:58:37,"2727 S 15TH ST,MKE",2,FOLLOW UP,Assignment Completed
183261276-Assignment Completed,183261276,2018-11-22 14:33:55,"10400 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183261372-Assignment Completed,183261372,2018-11-22 15:29:36,"3439 S 26TH ST,MKE",6,FOLLOW UP,Assignment Completed
183261371-Assignment Completed,183261371,2018-11-22 15:27:49,"232 W LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
183261350-Assignment Completed,183261350,2018-11-22 15:17:02,"200 E MAPLE ST,MKE",2,INVESTIGATION,Assignment Completed
183261348-Assignment Completed,183261348,2018-11-22 15:15:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183261344-Advised,183261344,2018-11-22 15:15:16,"2146 S WINCHESTER ST,MKE",6,NOTIFICATION,Advised
183261337-Advised,183261337,2018-11-22 15:12:04,"6968 N 89TH ST,MKE",4,SUSP PERS/AUTO,Advised
183261336-Advised,183261336,2018-11-22 15:10:49,"3930 N 11TH ST,MKE",5,WELFARE CITIZEN,Advised
183261287-Unable to Locate Complainant,183261287,2018-11-22 15:09:53,"4821 N 22ND ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183261325-Assignment Completed,183261325,2018-11-22 14:59:06,"1030 E NORTH AV,MKE",5,FOLLOW UP,Assignment Completed
183261298-Advised,183261298,2018-11-22 14:58:27,"7457 W THURSTON AV,MKE",4,PROPERTY DAMAGE,Advised
183261283-Assignment Completed,183261283,2018-11-22 14:40:17,"2654 S BURRELL ST,MKE",6,TRBL W/SUBJ-DV,Assignment Completed
183261375-Advised,183261375,2018-11-22 15:32:37,"1310 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183261271-To be Filed,183261271,2018-11-22 15:02:21,"N 56TH ST / W CONGRESS ST,MKE",7,ACC PI,To be Filed
183261284-To be Filed,183261284,2018-11-22 14:58:56,"6305 W SPENCER PL,MKE",7,ENTRY,To be Filed
183261388-Assignment Completed,183261388,2018-11-22 15:39:34,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183261349-Service in Progress,183261349,2018-11-22 15:38:28,"6171 N 35TH ST,MKE",4,BATTERY DV,Service in Progress
183261385-Assignment Completed,183261385,2018-11-22 15:38:01,"500 W FLORIDA ST,MKE",1,BUSINESS CHECK,Assignment Completed
183261384-Assignment Completed,183261384,2018-11-22 15:37:53,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183261382-Assignment Completed,183261382,2018-11-22 15:36:48,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183261381-Service in Progress,183261381,2018-11-22 15:36:12,"8128 W MEDFORD AV,MKE",4,SPECIAL ASSIGN,Service in Progress
