ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190551104-Assignment Completed,190551104,2019-02-24 12:32:45,"5368 S 14TH ST,MKE",6,SUBJ WANTED,Assignment Completed
190551130-Assignment Completed,190551130,2019-02-24 12:44:26,"902 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190551128-Assignment Completed,190551128,2019-02-24 12:43:28,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
190551107-Service in Progress,190551107,2019-02-24 12:42:28,"W CONCORDIA AV / N MARTIN L KING JR DR,MKE",5,ACC PDO,Service in Progress
190551124-Service in Progress,190551124,2019-02-24 12:41:38,"3735 N 6TH ST,MKE",5,BATTERY,Service in Progress
190551125-Assignment Completed,190551125,2019-02-24 12:41:13,"9100 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190550720-Unable to Locate Complainant,190550720,2019-02-24 12:37:41,"2323 N 5TH ST,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
190551017-To be Filed,190551017,2019-02-24 12:00:11,"S LAYTON BL / W NATIONAL AV,MKE",2,ACC PDO,To be Filed
190551144-Service in Progress,190551144,2019-02-24 12:49:23,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190551138-Advised,190551138,2019-02-24 12:47:30,"5110 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190551135-Service in Progress,190551135,2019-02-24 12:46:30,"2342 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190551132-Service in Progress,190551132,2019-02-24 12:45:21,"370 E CAPITOL DR,MKE",5,PARK AND WALK,Service in Progress
190551112-Service in Progress,190551112,2019-02-24 12:45:09,"4608 N 67TH ST,MKE",7,ENTRY-DV,Service in Progress
190551099-City Citation(s) Issued,190551099,2019-02-24 12:31:36,"1900 S 32ND ST,MKE",2,PARKING TROUBLE,City Citation(s) Issued
190551077-To be Filed,190551077,2019-02-24 12:25:40,"S 60TH ST / W FOREST HOME AV,MKE",6,ACC PI,To be Filed
190551064-Assignment Completed,190551064,2019-02-24 12:21:40,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190551018-Assignment Completed,190551018,2019-02-24 12:09:28,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Assignment Completed
190551105-Service in Progress,190551105,2019-02-24 12:53:44,"2477 N 38TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190551154-Assignment Completed,190551154,2019-02-24 12:53:41,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190551146-Service in Progress,190551146,2019-02-24 12:53:32,"N 92ND ST / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190551153-Assignment Completed,190551153,2019-02-24 12:52:33,26 00 W BURLEIGH,5,BUS INVESTIGATIO,Assignment Completed
190551152-Service in Progress,190551152,2019-02-24 12:52:21,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
190551151-Service in Progress,190551151,2019-02-24 12:52:15,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190551150-Assignment Completed,190551150,2019-02-24 12:51:41,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190551149-Assignment Completed,190551149,2019-02-24 12:51:27,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190551147-Service in Progress,190551147,2019-02-24 12:50:46,"S 27TH ST / W HOWARD AV,MKE",6,TRAFFIC HAZARD,Service in Progress
190551135-City Citation(s) Issued,190551135,2019-02-24 12:46:30,"2342 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190551089-Unable to Locate Complainant,190551089,2019-02-24 12:38:13,"8237 W SILVER SPRING DR,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190551168-Assignment Completed,190551168,2019-02-24 12:59:36,"1750 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Assignment Completed
190551117-Advised,190551117,2019-02-24 12:58:16,"10831 W PARK PL,MKE",4,THEFT,Advised
190551161-Service in Progress,190551161,2019-02-24 12:58:02,"3947 N 78TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190551166-Assignment Completed,190551166,2019-02-24 12:57:39,"N 89TH ST / W MILL RD,MKE",4,INVESTIGATION,Assignment Completed
190551163-Assignment Completed,190551163,2019-02-24 12:57:19,"544 E OGDEN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190551162-Service in Progress,190551162,2019-02-24 12:56:36,"1217 E BRADY ST,MKE",1,BUSINESS CHECK,Service in Progress
190551148-Assignment Completed,190551148,2019-02-24 12:56:35,"N 44TH ST / W LISBON AV,MKE",3,ACC PI,Assignment Completed
190551158-False Alarm,190551158,2019-02-24 12:56:07,"2862 N MARTIN L KING JR DR,MKE",5,HOLDUP ALARM,False Alarm
190551160-Assignment Completed,190551160,2019-02-24 12:55:47,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
190551157-Assignment Completed,190551157,2019-02-24 12:55:27,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190551155-Service in Progress,190551155,2019-02-24 12:55:04,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Service in Progress
190551132-Assignment Completed,190551132,2019-02-24 12:45:21,"370 E CAPITOL DR,MKE",5,PARK AND WALK,Assignment Completed
190551162-Assignment Completed,190551162,2019-02-24 12:56:36,"1217 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190551112-Advised/Referral,190551112,2019-02-24 12:45:09,"4608 N 67TH ST,MKE",7,ENTRY-DV,Advised/Referral
190551115-Assignment Completed,190551115,2019-02-24 12:36:08,"4741 N 80TH ST,MKE",7,INVESTIGATION,Assignment Completed
190551094-Assignment Completed,190551094,2019-02-24 12:34:34,"N VEL R PHILLIPS AV / W WISCONSIN AV,MKE",1,THEFT,Assignment Completed
190551061-To be Filed,190551061,2019-02-24 12:22:22,"N 76TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,To be Filed
190551183-Assignment Completed,190551183,2019-02-24 13:04:20,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190551181-Assignment Completed,190551181,2019-02-24 13:04:18,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190551179-Service in Progress,190551179,2019-02-24 13:04:03,"9200 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
190551178-Service in Progress,190551178,2019-02-24 13:04:00,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190551176-Service in Progress,190551176,2019-02-24 13:03:04,"949 N 9TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190551172-Service in Progress,190551172,2019-02-24 13:02:19,"3817 W LLOYD ST,MKE",3,CALL FOR POLICE,Service in Progress
190551175-Service in Progress,190551175,2019-02-24 13:02:17,"N 55TH ST / W FAIRMOUNT AV,MKE",7,ACC PDO,Service in Progress
190551145-Service in Progress,190551145,2019-02-24 13:01:10,"2047 S 16TH ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
190551165-Advised,190551165,2019-02-24 13:00:06,"3739 N 19TH PL,MKE",5,LANDLORD/TEN TRB,Advised
190551063-To be Filed,190551063,2019-02-24 12:22:33,"S 12TH ST / W SCOTT ST,MKE",2,ACC PDO,To be Filed
190551200-Service in Progress,190551200,2019-02-24 13:09:38,"3626 W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
190551207-Assignment Completed,190551207,2019-02-24 13:09:09,"9600 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
190551206-Assignment Completed,190551206,2019-02-24 13:09:05,4200 N HOLTON ST,5,BUSINESS CHECK,Assignment Completed
190551187-Service in Progress,190551187,2019-02-24 13:06:28,"5000 W CHAMBERS ST,MKE",7,BATTERY DV,Service in Progress
190551224-Service in Progress,190551224,2019-02-24 13:14:35,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190551222-Assignment Completed,190551222,2019-02-24 13:14:03,"4929 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190551211-Service in Progress,190551211,2019-02-24 13:13:59,"4614 W EUCLID AV,MKE",6,BATTERY DV,Service in Progress
190551221-Advised,190551221,2019-02-24 13:13:54,"E OGDEN AV / N JACKSON ST,MKE",1,INJ PERSON/SICK,Advised
190551191-Assignment Completed,190551191,2019-02-24 13:12:24,"E OKLAHOMA AV / S HOWELL AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190551215-Service in Progress,190551215,2019-02-24 13:11:55,"5105 N 91ST ST,MKE",4,WIRES DOWN,Service in Progress
190551216-Service in Progress,190551216,2019-02-24 13:11:55,2ND/BROWN,5,PARK AND WALK,Service in Progress
190551204-Service in Progress,190551204,2019-02-24 13:11:25,"W FOND DU LAC AV / W ARMITAGE AV,MKE",7,SUBJ WITH GUN,Service in Progress
190551094-To be Filed,190551094,2019-02-24 12:34:34,"N VEL R PHILLIPS AV / W WISCONSIN AV,MKE",1,THEFT,To be Filed
190551229-Service in Progress,190551229,2019-02-24 13:19:19,"S 93RD ST / W EDEN PL,MKE",6,TRAFFIC HAZARD,Service in Progress
190551182-Filed Driver Exchange Report,190551182,2019-02-24 13:18:59,"N 38TH ST / W LLOYD ST,MKE",3,ACC PDO,Filed Driver Exchange Report
190551228-Service in Progress,190551228,2019-02-24 13:18:24,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190551220-Service in Progress,190551220,2019-02-24 13:18:02,"4221 S 6TH ST,MKE",6,SUSPICIOUS-OTH,Service in Progress
190551188-Assignment Completed,190551188,2019-02-24 13:17:37,"N OAKLAND AV / E IRVING PL,MKE",1,TRAFFIC HAZARD,Assignment Completed
190551202-Service in Progress,190551202,2019-02-24 13:17:23,"8101 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Service in Progress
190551199-Advised/Referral,190551199,2019-02-24 13:16:52,"2214 N 35TH ST,MKE",3,THEFT,Advised/Referral
190551225-Assignment Completed,190551225,2019-02-24 13:24:59,"5101 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Assignment Completed
190551241-Service in Progress,190551241,2019-02-24 13:24:31,"2666 S 15TH ST,MKE",2,FOLLOW UP,Service in Progress
190551240-Service in Progress,190551240,2019-02-24 13:24:26,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190551239-Service in Progress,190551239,2019-02-24 13:24:25,"1112 W ARTHUR AV,MKE",2,FOLLOW UP,Service in Progress
190551238-Service in Progress,190551238,2019-02-24 13:24:13,"2125 S 15TH PL,MKE",2,FOLLOW UP,Service in Progress
190551236-Service in Progress,190551236,2019-02-24 13:22:36,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190551234-Advised,190551234,2019-02-24 13:22:09,"2610 S 60TH ST,MKE",6,TRAFFIC STOP,Advised
190551230-Service in Progress,190551230,2019-02-24 13:21:56,"3414 N 24TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190551233-Service in Progress,190551233,2019-02-24 13:21:51,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
190551210-Service in Progress,190551210,2019-02-24 13:21:26,"2419 W VIENNA AV,MKE",5,PROPERTY DAM-DV,Service in Progress
190551232-Advised,190551232,2019-02-24 13:21:07,"S 7TH ST / W BECHER ST,MKE",2,TRAFFIC STOP,Advised
190551218-Service in Progress,190551218,2019-02-24 13:20:01,"N 35TH ST / W PARK HILL AV,MKE",3,TRAFFIC HAZARD,Service in Progress
190551215-Assignment Completed,190551215,2019-02-24 13:11:55,"5105 N 91ST ST,MKE",4,WIRES DOWN,Assignment Completed
190551204-Assignment Completed,190551204,2019-02-24 13:11:25,"W FOND DU LAC AV / W ARMITAGE AV,MKE",7,SUBJ WITH GUN,Assignment Completed
190551161-Advised/Referral,190551161,2019-02-24 12:58:02,"3947 N 78TH ST,MKE",7,PROPERTY DAMAGE,Advised/Referral
190551107-To be Filed,190551107,2019-02-24 12:42:28,"W CONCORDIA AV / N MARTIN L KING JR DR,MKE",5,ACC PDO,To be Filed
190551124-Assignment Completed,190551124,2019-02-24 12:41:38,"3735 N 6TH ST,MKE",5,BATTERY,Assignment Completed
190551249-Service in Progress,190551249,2019-02-24 13:28:10,"1100 E GARFIELD AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190551248-Assignment Completed,190551248,2019-02-24 13:27:51,"400 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190551245-Service in Progress,190551245,2019-02-24 13:27:12,"3624 N 15TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
190551243-Service in Progress,190551243,2019-02-24 13:25:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190551242-Advised,190551242,2019-02-24 13:25:13,"2164 N SHERMAN BL,MKE",3,TRAFFIC STOP,Advised
190551240-Assignment Completed,190551240,2019-02-24 13:24:26,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190551236-Assignment Completed,190551236,2019-02-24 13:22:36,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190551202-Unable to Locate Complainant,190551202,2019-02-24 13:17:23,"8101 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190551216-Assignment Completed,190551216,2019-02-24 13:11:55,2ND/BROWN,5,PARK AND WALK,Assignment Completed
190551178-Assignment Completed,190551178,2019-02-24 13:04:00,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190551259-Service in Progress,190551259,2019-02-24 13:34:34,"2117 W CENTER ST,MKE",3,BUSINESS CHECK,Service in Progress
190551256-City Citation(s) Issued,190551256,2019-02-24 13:32:58,"2060 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190551230-Advised,190551230,2019-02-24 13:21:56,"3414 N 24TH ST,MKE",5,CALL FOR POLICE,Advised
190551218-Assignment Completed,190551218,2019-02-24 13:20:01,"N 35TH ST / W PARK HILL AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190551229-Assignment Completed,190551229,2019-02-24 13:19:19,"S 93RD ST / W EDEN PL,MKE",6,TRAFFIC HAZARD,Assignment Completed
190551211-Advised/Referral,190551211,2019-02-24 13:13:59,"4614 W EUCLID AV,MKE",6,BATTERY DV,Advised/Referral
190551145-Advised,190551145,2019-02-24 13:01:10,"2047 S 16TH ST,MKE",2,FAMILY TROUBL-DV,Advised
190551262-Service in Progress,190551262,2019-02-24 13:37:50,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190551259-Assignment Completed,190551259,2019-02-24 13:34:34,"2117 W CENTER ST,MKE",3,BUSINESS CHECK,Assignment Completed
190551241-Assignment Completed,190551241,2019-02-24 13:24:31,"2666 S 15TH ST,MKE",2,FOLLOW UP,Assignment Completed
190551239-Assignment Completed,190551239,2019-02-24 13:24:25,"1112 W ARTHUR AV,MKE",2,FOLLOW UP,Assignment Completed
190551271-Service in Progress,190551271,2019-02-24 13:44:51,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
190551250-Service in Progress,190551250,2019-02-24 13:44:44,"4826 N 76TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190551272-Service in Progress,190551272,2019-02-24 13:44:30,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
190551252-Service in Progress,190551252,2019-02-24 13:44:09,"3834 S 52ND ST,MKE",6,WELFARE CITIZEN,Service in Progress
190551265-Service in Progress,190551265,2019-02-24 13:43:51,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Service in Progress
190551270-Service in Progress,190551270,2019-02-24 13:43:51,"N SHERMAN BL / W MILL RD,MKE",4,PATROL,Service in Progress
190551268-Service in Progress,190551268,2019-02-24 13:43:47,"1822 W ARTHUR AV,MKE",2,SUBJ WITH WEAPON,Service in Progress
190551266-Service in Progress,190551266,2019-02-24 13:42:31,"500 W HARRISON AV,MKE",2,PATROL,Service in Progress
190551243-Assignment Completed,190551243,2019-02-24 13:25:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190551155-Assignment Completed,190551155,2019-02-24 12:55:04,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190551146-Assignment Completed,190551146,2019-02-24 12:53:32,"N 92ND ST / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190551280-Advised/Referral,190551280,2019-02-24 13:49:00,"3427 W NATIONAL AV,MKE",2,THEFT VEHICLE,Advised/Referral
190551276-Service in Progress,190551276,2019-02-24 13:47:58,"5123 N 91ST ST,MKE",4,BATTERY,Service in Progress
190551269-Service in Progress,190551269,2019-02-24 13:47:48,"3432 W HADLEY ST,MKE",7,ENTRY,Service in Progress
190551274-Service in Progress,190551274,2019-02-24 13:45:52,"3334 W HIGHLAND BL,MKE",3,ENTRY,Service in Progress
190551225-Advised,190551225,2019-02-24 13:24:59,"5101 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Advised
190551233-Assignment Completed,190551233,2019-02-24 13:21:51,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190551200-Assignment Completed,190551200,2019-02-24 13:09:38,"3626 W FOND DU LAC AV,MKE",7,ACC PDO,Assignment Completed
190551187-Advised/Referral,190551187,2019-02-24 13:06:28,"5000 W CHAMBERS ST,MKE",7,BATTERY DV,Advised/Referral
190551293-Service in Progress,190551293,2019-02-24 13:54:13,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
190551291-Service in Progress,190551291,2019-02-24 13:53:37,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
190551282-Service in Progress,190551282,2019-02-24 13:53:13,"2701 S 16TH ST,MKE",2,ACC UNKN INJ,Service in Progress
190551284-Service in Progress,190551284,2019-02-24 13:51:13,"N 13TH ST / W HAUSER AV,MKE",5,WIRES DOWN,Service in Progress
190551268-Assignment Completed,190551268,2019-02-24 13:43:47,"1822 W ARTHUR AV,MKE",2,SUBJ WITH WEAPON,Assignment Completed
190551306-Service in Progress,190551306,2019-02-24 13:59:24,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190551303-Assignment Completed,190551303,2019-02-24 13:58:18,"400 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190551299-Service in Progress,190551299,2019-02-24 13:58:09,"2048 W VILTER LA,MKE",2,BATTERY DV,Service in Progress
190551294-Service in Progress,190551294,2019-02-24 13:56:50,"2929 W WISCONSIN AV,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190551298-Assignment Completed,190551298,2019-02-24 13:56:35,"1433 N JEFFERSON ST,MKE",1,BUSINESS CHECK,Assignment Completed
190551296-Service in Progress,190551296,2019-02-24 13:55:24,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190551315-Unable to Locate Complainant,190551315,2019-02-24 14:04:21,"200 E WELLS ST,MKE",1,TRAFFIC HAZARD,Unable to Locate Complainant
190551313-Advised,190551313,2019-02-24 14:03:28,"2000 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190551312-Assignment Completed,190551312,2019-02-24 14:02:57,"2227 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190551297-Service in Progress,190551297,2019-02-24 14:01:20,"2879 S 11TH ST,MKE",6,TRBL W/JUV,Service in Progress
190551308-Service in Progress,190551308,2019-02-24 14:01:03,"2479 S 11TH ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
190551309-City Citation(s) Issued,190551309,2019-02-24 14:00:58,"N SHERMAN BL / W DOUGLAS AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190551291-Assignment Completed,190551291,2019-02-24 13:53:37,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190551271-Advised,190551271,2019-02-24 13:44:51,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
190551250-Unable to Locate Complainant,190551250,2019-02-24 13:44:44,"4826 N 76TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190551268-Advised/Referral,190551268,2019-02-24 13:43:47,"1822 W ARTHUR AV,MKE",2,SUBJ WITH WEAPON,Advised/Referral
190551245-Assignment Completed,190551245,2019-02-24 13:27:12,"3624 N 15TH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
190551324-Service in Progress,190551324,2019-02-24 14:07:37,"3355 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
190551318-Service in Progress,190551318,2019-02-24 14:06:38,"N 23RD ST / W NORTH AV,MKE",3,ACC PI,Service in Progress
190551290-Service in Progress,190551290,2019-02-24 14:05:41,"3924 W GOOD HOPE RD,MKE",4,TRBL W/SUBJ,Service in Progress
190551317-To be Filed,190551317,2019-02-24 14:05:20,"N 91ST ST / W APPLETON AV,MKE",7,ACC PI,To be Filed
190551276-Advised,190551276,2019-02-24 13:47:58,"5123 N 91ST ST,MKE",4,BATTERY,Advised
190551252-Advised,190551252,2019-02-24 13:44:09,"3834 S 52ND ST,MKE",6,WELFARE CITIZEN,Advised
190551329-Service in Progress,190551329,2019-02-24 14:14:46,"E BRADFORD AV / N STOWELL AV,MKE",1,TRBL W/SUBJ,Service in Progress
190551331-Assignment Completed,190551331,2019-02-24 14:14:46,"5610 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190551314-Service in Progress,190551314,2019-02-24 14:13:24,"2682 S 16TH ST,MKE",2,ACC PDO,Service in Progress
190551300-Service in Progress,190551300,2019-02-24 14:10:59,"2241 N 16TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
190551284-Assignment Completed,190551284,2019-02-24 13:51:13,"N 13TH ST / W HAUSER AV,MKE",5,WIRES DOWN,Assignment Completed
190551274-Advised,190551274,2019-02-24 13:45:52,"3334 W HIGHLAND BL,MKE",3,ENTRY,Advised
190551266-Assignment Completed,190551266,2019-02-24 13:42:31,"500 W HARRISON AV,MKE",2,PATROL,Assignment Completed
190551335-Unable to Locate Complainant,190551335,2019-02-24 14:18:20,"N SUMMIT AV / E LAFAYETTE PL,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190551267-Assignment Completed,190551267,2019-02-24 14:16:44,"N 86TH ST / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190551337-Service in Progress,190551337,2019-02-24 14:16:01,"5700 W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
190551334-Service in Progress,190551334,2019-02-24 14:15:15,"3501 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190551290-Advised,190551290,2019-02-24 14:05:41,"3924 W GOOD HOPE RD,MKE",4,TRBL W/SUBJ,Advised
190551270-Assignment Completed,190551270,2019-02-24 13:43:51,"N SHERMAN BL / W MILL RD,MKE",4,PATROL,Assignment Completed
190551348-Service in Progress,190551348,2019-02-24 14:24:06,"5105 N 55TH ST,MKE",7,ENTRY,Service in Progress
190551352-Service in Progress,190551352,2019-02-24 14:23:55,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190551325-Advised,190551325,2019-02-24 14:23:39,"8834 W CARMEN AV,MKE",4,LOOSE ANIMAL,Advised
190551346-Service in Progress,190551346,2019-02-24 14:21:02,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190551334-City Citation(s) Issued,190551334,2019-02-24 14:15:15,"3501 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190551296-Assignment Completed,190551296,2019-02-24 13:55:24,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190551293-Assignment Completed,190551293,2019-02-24 13:54:13,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190551269-Assignment Completed,190551269,2019-02-24 13:47:48,"3432 W HADLEY ST,MKE",7,ENTRY,Assignment Completed
190551345-Service in Progress,190551345,2019-02-24 14:29:12,"3116 W MICHIGAN ST,MKE",3,THEFT FROM PERSN,Service in Progress
190551360-Service in Progress,190551360,2019-02-24 14:28:56,"3864 N 56TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
190551361-Assignment Completed,190551361,2019-02-24 14:28:12,"7031 W OKLAHOMA AV,MKE",6,PROBATION/PAROLE,Assignment Completed
190551358-Service in Progress,190551358,2019-02-24 14:27:48,"N 77TH ST / W CAPITOL DR,MKE",7,SHOTS FIRED,Service in Progress
190551355-Unable to Locate Complainant,190551355,2019-02-24 14:27:35,"N TEUTONIA AV / W FAIRMOUNT AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190551356-Service in Progress,190551356,2019-02-24 14:26:38,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190551336-Service in Progress,190551336,2019-02-24 14:26:27,"N 16TH ST / W OLIVE ST,MKE",5,LOOSE ANIMAL,Service in Progress
190551321-Service in Progress,190551321,2019-02-24 14:25:40,"7979 W GLENBROOK RD,MKE",4,CALL FOR POLICE,Service in Progress
190551348-Advised/Referral,190551348,2019-02-24 14:24:06,"5105 N 55TH ST,MKE",7,ENTRY,Advised/Referral
190551329-Unable to Locate Complainant,190551329,2019-02-24 14:14:46,"E BRADFORD AV / N STOWELL AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190551318-To be Filed,190551318,2019-02-24 14:06:38,"N 23RD ST / W NORTH AV,MKE",3,ACC PI,To be Filed
190551306-Assignment Completed,190551306,2019-02-24 13:59:24,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
190551272-Assignment Completed,190551272,2019-02-24 13:44:30,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Assignment Completed
190551265-Advised,190551265,2019-02-24 13:43:51,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Advised
190551373-Service in Progress,190551373,2019-02-24 14:34:43,"2077 W HOWARD AV,MKE",6,TRAFFIC HAZARD,Service in Progress
190551372-Assignment Completed,190551372,2019-02-24 14:34:40,"2547 N 45TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
190551371-Service in Progress,190551371,2019-02-24 14:34:38,"439 W HARRISON AV,MKE",2,VACANT HOUSE CHK,Service in Progress
190551369-Assignment Completed,190551369,2019-02-24 14:33:56,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190551368-Service in Progress,190551368,2019-02-24 14:33:51,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Service in Progress
190551365-Service in Progress,190551365,2019-02-24 14:32:49,"N 5TH ST / W WRIGHT ST,MKE",5,BATTERY,Service in Progress
190551362-Advised,190551362,2019-02-24 14:30:20,1200 W CAPITOL DR,5,TRAFFIC STOP,Advised
190551363-Service in Progress,190551363,2019-02-24 14:39:41,"11900 W FLORIST AV,MKE",4,WELFARE CITIZEN,Service in Progress
190551382-Assignment Completed,190551382,2019-02-24 14:38:42,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190551381-Service in Progress,190551381,2019-02-24 14:37:27,"1981 W MELVINA ST,MKE",5,VACANT HOUSE CHK,Service in Progress
190551380-Service in Progress,190551380,2019-02-24 14:36:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190551367-Unable to Locate Complainant,190551367,2019-02-24 14:36:37,"6637 N BOURBON ST,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
190551378-Assignment Completed,190551378,2019-02-24 14:36:31,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
190551377-Assignment Completed,190551377,2019-02-24 14:36:24,"3026 N 26TH ST,MKE",5,INVESTIGATION,Assignment Completed
190551336-Unable to Locate Complainant,190551336,2019-02-24 14:26:27,"N 16TH ST / W OLIVE ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
